seq,ts_us,s0,s1,s2,s3,s4,s5
1512,26055732,737,875,655,558,0,0
1513,26065732,776,929,658,557,0,0
1514,26075732,777,932,658,557,0,0
1515,26085732,783,935,658,557,0,1
1516,26095732,786,936,658,557,0,2
1517,26105732,787,938,655,558,0,0
1518,26115732,788,936,657,498,0,0
1519,26125732,793,941,659,559,0,0
1520,26135732,794,941,659,558,0,0
1521,26145732,796,943,659,559,0,0
1522,26155732,795,946,657,559,0,0
1523,26165732,804,948,660,559,0,0
1524,26175732,805,951,659,558,0,0
1525,26185732,807,952,658,557,0,0
1526,26195732,808,953,659,557,0,0
1527,26205732,809,953,660,556,0,0
1528,26215732,809,954,660,556,0,0
1529,26225732,810,954,657,554,0,0
1530,26235732,810,955,659,552,0,0
1531,26245732,805,957,657,551,0,0
1532,26255732,813,958,656,549,0,0
1533,26265732,814,959,653,548,0,0
1534,26275732,816,964,654,546,0,6
1535,26285732,821,965,653,542,0,0
1536,26295732,822,965,653,542,0,0
1537,26305732,771,936,586,530,0,0
1538,26315732,826,968,658,541,0,0
1539,26325732,827,970,652,539,0,0
1540,26335732,828,971,649,540,0,0
1541,26345732,830,972,653,536,0,0
1542,26355732,836,972,653,535,0,0
1543,26365732,763,958,594,505,0,0
1544,26375732,838,975,651,532,0,0
1545,26385732,839,977,648,532,0,0
1546,26395732,840,978,646,523,0,0
1547,26405732,841,980,639,513,0,0
1548,26415732,843,981,633,502,0,0
1549,26425732,845,983,626,497,0,0
1550,26435732,840,986,617,487,0,0
1551,26445732,850,986,606,487,0,0
1552,26455732,852,986,596,480,0,0
1553,26465732,853,988,593,475,0,0
1554,26475732,853,988,578,472,0,0
1555,26485732,855,989,572,466,0,0
1556,26495732,856,992,567,455,0,0
1557,26505732,858,996,561,462,0,0
1558,26515732,860,997,554,454,0,0
1559,26525732,860,997,549,440,0,0
1560,26535732,862,999,544,442,0,0
1561,26545732,865,1001,541,435,0,0
1562,26555732,867,1002,540,426,0,0
1563,26565732,868,1001,540,372,0,0
1564,26575732,871,1004,541,412,0,0
1565,26585732,872,1004,542,411,0,0
1566,26595732,875,1006,544,411,0,0
1567,26605732,877,1013,544,406,0,0
1568,26615732,880,1011,540,407,0,0
1569,26625732,884,1017,539,399,0,0
1570,26635732,886,1015,542,348,0,0
1571,26645732,889,1024,534,393,0,0
1572,26655732,892,1020,529,392,0,0
1573,26665732,894,1025,527,392,0,0
1574,26675732,897,1031,529,393,0,0
1575,26685732,898,1032,529,387,0,0
1576,26695732,905,1034,529,379,0,0
1577,26705732,905,1035,529,378,0,0
1578,26715732,904,1034,531,376,0,0
1579,26725732,910,1038,531,374,0,0
1580,26735732,908,1039,532,374,0,0
1581,26745732,914,1042,533,373,0,0
1582,26755732,912,1043,536,373,0,0
1583,26765732,836,1022,480,349,0,0
1584,26775732,918,1043,536,373,0,0
1585,26785732,917,1043,536,372,0,0
1586,26795732,916,1045,537,372,0,0
1587,26805732,918,1046,536,372,0,0
1588,26815732,922,1047,546,375,0,0
1589,26825732,917,1043,537,324,0,0
1590,26835732,920,1044,540,375,0,0
1591,26845732,918,1046,540,376,0,0
1592,26855732,919,1045,543,378,0,0
1593,26865732,913,1046,546,379,0,0
1594,26875732,916,1046,548,377,0,0
1595,26885732,915,1044,550,382,0,0
1596,26895732,913,1043,549,381,0,0
1597,26905732,912,1042,551,386,0,0
1598,26915732,912,1038,551,388,0,0
1599,26925732,909,1038,554,389,0,0
1600,26935732,908,1037,549,392,0,0
1601,26945732,906,1032,553,394,0,0
1602,26955732,908,1033,553,395,0,0
1603,26965732,904,1030,556,398,0,0
1604,26975732,901,1029,556,400,0,0
1605,26985732,896,1023,557,399,0,0
1606,26995732,893,1014,557,405,0,0
1607,27005732,890,1013,557,405,0,0
1608,27015732,887,1015,559,410,0,0
1609,27025732,890,1014,562,413,0,0
1610,27035732,888,1013,564,417,0,0
1611,27045732,888,1014,565,413,0,0
1612,27055732,887,1009,565,414,0,0
1613,27065732,887,1011,567,417,0,0
1614,27075732,885,1009,567,420,0,0
1615,27085732,883,1006,568,418,0,0
1616,27095732,880,1008,571,420,0,0
1617,27105732,879,1005,570,421,0,0
1618,27115732,878,1004,570,424,0,0
1619,27125732,879,1004,571,426,0,0
1620,27135732,880,1005,571,425,0,0
1621,27145732,881,1005,572,427,0,0
1622,27155732,881,1014,573,428,0,0
1623,27165732,884,1016,574,428,0,0
1624,27175732,882,1012,578,431,2,0
1625,27185732,885,1008,579,430,0,0
1626,27195732,887,1009,580,430,0,0
1627,27205732,883,1010,581,435,0,0
1628,27215732,886,1005,581,436,0,0
1629,27225732,883,1007,582,439,0,0
1630,27235732,885,1010,583,438,0,0
1631,27245732,884,1011,585,436,0,0
1632,27255732,883,1006,585,440,0,0
1633,27265732,882,1007,588,439,0,0
1634,27275732,884,1009,588,442,0,0
1635,27285732,882,1009,588,443,0,0
1636,27295732,829,982,527,440,0,0
1637,27305732,882,1009,592,448,0,0
1638,27315732,881,1009,593,449,0,0
1639,27325732,883,1006,594,448,0,0
1640,27335732,879,1007,595,451,0,0
1641,27345732,883,1006,596,452,0,0
1642,27355732,810,993,541,427,0,0
1643,27365732,888,1009,598,454,0,0
1644,27375732,887,1010,599,455,0,0
1645,27385732,888,1011,600,457,0,0
1646,27395732,889,1013,601,457,0,0
1647,27405732,892,1013,599,457,0,0
1648,27415732,888,983,562,420,0,0
1649,27425732,893,1016,602,458,0,0
1650,27435732,897,1017,602,459,0,0
1651,27445732,894,1018,604,458,0,0
1652,27455732,894,1018,606,460,0,0
1653,27465732,896,1018,604,460,0,0
1654,27475732,896,1018,607,462,0,0
1655,27485732,901,1018,602,462,0,0
1656,27495732,901,1018,609,461,0,0
1657,27505732,898,1018,609,464,0,0
1658,27515732,899,1018,610,466,0,0
1659,27525732,897,1018,616,467,0,0
1660,27535732,897,1017,611,467,0,0
1661,27545732,900,1020,613,468,0,0
1662,27555732,895,1018,614,471,0,1
1663,27565732,895,1017,615,471,0,1
1664,27575732,893,1015,620,471,0,3
1665,27585732,890,1013,620,475,0,4
1666,27595732,887,1011,620,476,0,8
1667,27605732,886,1007,634,481,0,11
1668,27615732,880,1004,627,483,0,19
1669,27625732,877,1001,629,487,0,21
1670,27635732,873,998,629,488,0,23
1671,27645732,869,995,632,491,0,24
1672,27655732,865,991,634,491,0,25
1673,27665732,861,988,635,494,0,25
1674,27675732,826,934,632,499,0,27
1675,27685732,856,986,635,501,0,26
1676,27695732,855,985,638,503,1,28
1677,27705732,852,983,638,504,0,27
1678,27715732,850,982,643,508,0,31
1679,27725732,846,981,642,510,0,33
1680,27735732,844,980,644,518,0,37
1681,27745732,844,981,649,521,0,37
1682,27755732,840,979,650,522,0,39
1683,27765732,839,979,647,523,0,41
1684,27775732,836,978,653,524,0,42
1685,27785732,831,976,650,528,0,41
1686,27795732,828,974,653,530,0,44
1687,27805732,775,944,589,525,0,45
1688,27815732,827,973,658,531,0,47
1689,27825732,825,971,659,536,0,47
1690,27835732,824,971,659,537,0,50
1691,27845732,824,971,661,540,0,54
1692,27855732,823,971,664,542,0,50
1693,27865732,823,970,663,543,0,54
1694,27875732,823,969,664,546,0,53
1695,27885732,821,968,666,547,0,57
1696,27895732,820,968,661,548,0,54
1697,27905732,819,967,662,548,0,58
1698,27915732,819,967,665,550,0,54
1699,27925732,818,967,666,551,0,57
1700,27935732,819,967,668,556,0,57
1701,27945732,819,967,666,554,0,58
1702,27955732,821,968,669,554,0,61
1703,27965732,820,968,670,554,0,66
1704,27975732,820,968,667,555,0,57
1705,27985732,821,968,669,557,0,51
1706,27995732,821,968,668,556,0,55
1707,28005732,821,969,672,556,0,54
1708,28015732,821,968,671,557,0,53
1709,28025732,821,968,668,557,0,54
1710,28035732,821,969,672,558,0,49
1711,28045732,821,970,671,557,0,44
1712,28055732,822,970,670,559,0,45
1713,28065732,823,970,670,556,0,42
1714,28075732,824,971,670,556,0,43
1715,28085732,825,972,671,556,0,38
1716,28095732,826,974,679,553,0,34
1717,28105732,830,976,671,554,0,32
1718,28115732,835,977,669,552,0,29
1719,28125732,840,977,668,551,0,26
1720,28135732,769,965,608,518,0,21
1721,28145732,848,983,667,547,0,15
1722,28155732,854,984,664,541,0,13
1723,28165732,856,988,663,541,0,12
1724,28175732,861,991,661,535,0,11
1725,28185732,866,997,659,532,0,9
1726,28195732,868,987,659,527,0,6
1727,28205732,871,1000,656,525,0,2
1728,28215732,880,1002,655,520,0,2
1729,28225732,885,1006,654,518,0,0
1730,28235732,890,1010,650,515,0,0
1731,28245732,891,1012,650,509,0,0
1732,28255732,895,1014,649,508,0,0
1733,28265732,904,1020,647,506,0,0
1734,28275732,905,1019,645,504,0,0
1735,28285732,909,1021,643,501,0,0
1736,28295732,907,1024,642,499,0,0
1737,28305732,908,1030,635,497,0,0
1738,28315732,908,1027,637,493,0,0
1739,28325732,913,1030,630,437,0,0
1740,28335732,913,1032,631,490,0,0
1741,28345732,913,1036,631,489,0,0
1742,28355732,911,1040,631,486,0,0
1743,28365732,914,1035,630,480,0,0
1744,28375732,917,1036,629,484,0,0
1745,28385732,917,1035,629,482,0,0
1746,28395732,919,1038,628,480,0,0
1747,28405732,920,1034,629,479,0,0
1748,28415732,920,1039,628,480,0,0
1749,28425732,920,1039,629,480,0,0
1750,28435732,917,1037,628,481,0,0
1751,28445732,925,1038,628,480,0,0
1752,28455732,864,1007,562,477,0,0
1753,28465732,921,1035,627,481,0,0
1754,28475732,924,1038,628,480,0,0
1755,28485732,921,1040,627,482,0,0
1756,28495732,921,1038,627,474,0,0
1757,28505732,922,1039,627,480,0,0
1758,28515732,923,1040,624,482,0,0
1759,28525732,922,1037,627,479,0,0
1760,28535732,924,1040,627,480,0,0
1761,28545732,923,1038,626,481,0,0
1762,28555732,924,1041,627,484,0,0
1763,28565732,924,1042,626,479,0,0
1764,28575732,925,1042,627,482,0,0
1765,28585732,925,1049,628,483,0,0
1766,28595732,925,1039,628,482,0,0
1767,28605732,926,1040,628,480,0,0
1768,28615732,924,1046,628,483,0,0
1769,28625732,927,1043,627,481,0,0
1770,28635732,925,1043,627,481,0,0
1771,28645732,928,1044,627,480,0,0
1772,28655732,932,1046,626,478,0,0
1773,28665732,931,1045,626,478,0,0
1774,28675732,933,1047,623,477,0,0
1775,28685732,931,1048,624,481,0,0
1776,28695732,935,1052,622,474,0,0
1777,28705732,937,1050,621,472,0,0
1778,28715732,936,1050,620,472,0,0
1779,28725732,935,1051,620,471,0,0
1780,28735732,937,1051,619,469,0,0
1781,28745732,940,1054,620,468,0,0
1782,28755732,939,1054,620,469,0,0
1783,28765732,940,1052,618,467,0,0
1784,28775732,940,1054,619,467,0,0
1785,28785732,942,1061,618,466,0,0
1786,28795732,940,1056,618,468,0,0
1787,28805732,947,1055,618,465,0,0
1788,28815732,942,1057,615,467,0,0
1789,28825732,944,1056,620,466,0,0
1790,28835732,948,1058,622,465,0,0
1791,28845732,948,1052,618,410,0,0
1792,28855732,944,1059,618,463,0,0
1793,28865732,951,1060,620,464,0,0
1794,28875732,953,1060,622,465,1,0
1795,28885732,949,1060,622,466,0,0
1796,28895732,948,1061,626,464,0,0
1797,28905732,949,1061,623,464,0,0
1798,28915732,917,1003,589,454,0,0
1799,28925732,945,1063,623,463,0,0
1800,28935732,947,1062,625,460,0,0
1801,28945732,953,1063,626,461,0,0
1802,28955732,952,1065,622,461,0,0
1803,28965732,953,1064,621,461,0,0
1804,28975732,953,1062,619,409,0,0
1805,28985732,956,1066,620,459,0,0
1806,28995732,950,1066,621,457,0,0
1807,29005732,956,1067,620,456,0,0
1808,29015732,958,1068,620,455,0,0
1809,29025732,959,1069,617,452,0,0
1810,29035732,967,1075,616,446,0,0
1811,29045732,965,1071,614,444,0,0
1812,29055732,969,1075,609,441,0,0
1813,29065732,971,1076,612,439,0,0
1814,29075732,972,1079,609,436,0,0
1815,29085732,973,1078,604,434,0,0
1816,29095732,976,1083,606,431,0,0
1817,29105732,978,1086,604,427,0,0
1818,29115732,979,1090,603,426,0,0
1819,29125732,980,1090,601,424,0,0
1820,29135732,982,1092,601,423,0,0
1821,29145732,984,1094,602,424,0,0
1822,29155732,986,1097,598,422,0,0
1823,29165732,989,1095,600,419,0,0
1824,29175732,989,1095,600,418,0,0
1825,29185732,991,1099,596,415,0,0
1826,29195732,990,1099,599,413,0,0
1827,29205732,993,1098,598,412,0,0
1828,29215732,993,1099,598,412,0,0
1829,29225732,993,1099,599,415,0,0
1830,29235732,994,1100,598,364,0,0
1831,29245732,995,1099,600,413,0,0
1832,29255732,996,1100,601,418,0,0
1833,29265732,996,1100,597,421,0,0
1834,29275732,996,1101,603,421,0,0
1835,29285732,997,1102,603,420,0,0
1836,29295732,998,1100,606,420,0,0
1837,29305733,1000,1103,609,422,0,0
1838,29315732,999,1101,606,424,0,0
1839,29325732,1000,1101,612,425,0,0
1840,29335732,1000,1100,611,426,0,0
1841,29345732,999,1101,613,431,0,0
1842,29355732,999,1101,615,428,0,0
1843,29365732,999,1101,613,432,0,0
1844,29375732,999,1100,617,434,0,0
1845,29385732,998,1099,617,439,0,0
1846,29395732,996,1098,622,442,0,0
1847,29405732,995,1098,627,446,0,0
1848,29415732,994,1096,630,441,0,0
1849,29425732,994,1095,631,459,0,0
1850,29435732,991,1093,633,460,0,0
1851,29445732,989,1092,632,461,0,0
1852,29455732,989,1090,637,465,0,0
1853,29465732,987,1087,638,466,0,0
1854,29475732,986,1085,639,469,0,0
1855,29485732,986,1085,638,468,0,0
1856,29495732,985,1085,637,472,0,0
1857,29505732,985,1084,641,474,0,0
1858,29515732,984,1083,644,476,0,0
1859,29525732,986,1083,644,475,0,0
1860,29535732,983,1085,645,472,0,0
1861,29545732,983,1081,643,480,0,0
1862,29555732,983,1079,644,484,0,0
1863,29565732,982,1079,647,484,0,0
1864,29575732,979,1081,647,485,4,0
1865,29585732,984,1080,648,487,0,0
1866,29595732,980,1077,650,490,0,0
1867,29605732,981,1076,649,485,0,0
1868,29615732,979,1077,646,488,0,0
1869,29625732,900,1061,593,465,0,0
1870,29635732,978,1078,650,489,0,0
1871,29645732,979,1085,650,491,0,0
1872,29655732,979,1078,650,492,0,0
1873,29665732,979,1075,656,493,0,0
1874,29675732,978,1077,655,493,0,0
1875,29685732,977,1075,654,497,0,0
1876,29695732,968,1075,654,499,0,0
1877,29705732,975,1071,654,497,0,0
1878,29715732,971,1070,659,501,0,0
1879,29725732,969,1069,659,504,0,2
1880,29735732,971,1067,663,506,0,0
1881,29745732,966,1064,662,508,0,2
1882,29755732,951,1063,665,518,0,3
1883,29765732,958,1063,665,519,0,7
1884,29775732,956,1052,669,524,0,9
1885,29785732,952,1057,669,524,0,21
1886,29795732,949,1051,669,528,0,20
1887,29805732,948,1051,668,531,2,20
1888,29815732,946,1051,668,530,0,24
1889,29825732,943,1048,671,532,0,22
1890,29835732,943,1050,671,535,0,26
1891,29845732,941,1047,674,536,0,34
1892,29855732,943,1045,676,541,0,27
1893,29865732,938,1047,676,545,0,31
1894,29875732,937,1047,677,546,0,33
1895,29885732,933,1040,677,547,0,37
1896,29895732,931,1041,678,550,0,40
1897,29905732,927,1032,679,549,0,45
1898,29915732,926,1035,678,553,0,42
1899,29925732,921,1031,680,555,0,44
1900,29935732,922,1029,680,552,0,44
1901,29945732,920,1029,681,556,0,46
1902,29955732,920,1031,681,558,0,45
1903,29965732,919,1031,681,559,0,51
1904,29975732,920,1019,682,561,0,52
1905,29985732,911,1018,681,560,0,50
1906,29995732,910,1017,682,564,0,53
1907,30005732,908,1012,682,561,0,55
1908,30015732,828,996,623,539,0,58
1909,30025732,901,1012,682,570,0,58
1910,30035732,904,1013,682,568,0,57
1911,30045732,893,1012,681,567,0,59
1912,30055732,893,1009,683,569,0,59
1913,30065732,886,1005,683,571,0,59
1914,30075732,892,1009,684,570,0,62
1915,30085732,888,1007,684,571,0,62
1916,30095732,887,1013,685,572,0,67
1917,30105732,891,1009,686,574,0,67
1918,30115732,891,1009,687,577,0,64
1919,30125732,896,1011,688,581,0,65
1920,30135732,900,1010,689,582,0,64
1921,30145732,845,982,623,574,0,63
1922,30155732,901,1012,692,583,0,66
1923,30165732,900,1011,693,588,0,68
1924,30175732,898,1010,695,586,0,70
1925,30185732,891,1009,694,588,0,70
1926,30195732,892,1011,696,591,0,71
1927,30205732,885,1012,697,592,0,70
1928,30215732,894,1005,698,594,0,71
1929,30225732,883,1002,699,592,0,73
1930,30235732,881,1000,701,593,0,74
1931,30245732,877,998,703,595,0,75
1932,30255732,871,993,699,595,0,75
1933,30265732,863,993,701,597,0,76
1934,30275733,859,990,698,597,0,77
1935,30285732,855,990,700,600,0,77
1936,30295732,854,987,705,599,0,78
1937,30305732,852,988,704,600,0,78
1938,30315732,850,986,702,600,0,81
1939,30325732,856,985,701,601,0,84
1940,30335732,774,970,641,573,0,83
1941,30345732,850,986,701,602,0,86
1942,30355732,846,985,700,602,0,85
1943,30365732,846,985,701,603,0,87
1944,30375732,848,985,703,605,0,88
1945,30385732,849,983,703,604,0,88
1946,30395732,845,983,704,607,0,88
1947,30405732,843,984,708,608,0,86
1948,30415732,847,984,708,611,0,84
1949,30425732,846,984,712,610,0,82
1950,30435732,849,984,708,612,0,81
1951,30445732,848,984,706,611,0,78
1952,30455732,848,978,709,612,0,81
1953,30465732,850,985,706,613,0,62
1954,30475732,851,984,711,614,0,83
1955,30485732,850,985,709,615,0,83
1956,30495732,850,985,710,616,0,83
1957,30505732,850,984,710,617,0,84
1958,30515732,852,980,713,618,0,83
1959,30525732,851,983,713,619,0,83
1960,30535732,851,985,715,620,0,83
1961,30545732,851,984,713,621,0,84
1962,30555732,850,984,716,622,0,85
1963,30565732,851,983,716,624,0,84
1964,30575732,850,983,715,625,0,86
1965,30585732,849,981,715,623,0,85
1966,30595732,849,981,715,626,0,85
1967,30605732,847,980,713,627,0,84
1968,30615732,844,978,718,627,0,82
1969,30625732,843,977,717,629,0,86
1970,30635732,840,974,719,628,0,85
1971,30645732,839,972,717,628,0,85
1972,30655732,836,971,717,628,0,85
1973,30665732,837,972,713,629,0,84
1974,30675732,833,972,717,628,0,86
1975,30685732,833,971,716,628,0,85
1976,30695732,831,971,716,629,0,87
1977,30705732,831,971,716,630,0,84
1978,30715732,829,968,716,629,0,85
1979,30725732,779,940,648,624,0,88
1980,30735732,828,969,714,628,0,89
1981,30745732,828,969,714,626,0,93
1982,30755732,828,969,714,632,1,93
1983,30765732,829,969,713,630,0,90
1984,30775732,829,970,714,625,0,81
1985,30785732,835,971,712,624,0,87
1986,30795732,838,972,714,626,0,88
1987,30805732,838,972,712,623,0,83
1988,30815732,840,974,713,621,0,85
1989,30825732,841,976,712,620,0,86
1990,30835732,843,976,712,620,0,84
1991,30845732,843,977,710,620,0,82
1992,30855732,769,963,646,589,0,85
1993,30865732,847,979,708,620,0,80
1994,30875732,848,980,705,617,0,78
1995,30885732,851,981,702,617,0,73
1996,30895732,854,983,701,615,0,73
1997,30905732,858,984,700,613,0,72
1998,30915732,861,986,700,611,0,71
1999,30925732,795,973,639,592,0,50
2000,30935732,873,990,698,606,0,68
2001,30945732,875,994,700,603,0,68
2002,30955732,877,995,698,595,0,71
2003,30965732,880,997,695,603,0,70
2004,30975732,882,998,693,600,0,62
2005,30985732,883,999,694,598,0,64
2006,30995732,886,1000,694,596,0,64
2007,31005732,887,1001,695,599,0,65
2008,31015732,887,1001,699,599,0,64
2009,31025732,888,1002,690,597,0,63
2010,31035732,888,1002,685,590,0,63
2011,31045732,889,1000,689,598,0,63
2012,31055732,836,982,622,583,0,65
2013,31065732,891,998,688,593,0,62
2014,31075732,892,1005,685,593,0,66
2015,31085732,893,1002,695,592,0,61
2016,31095732,892,1003,696,592,0,62
2017,31105732,893,1009,690,590,0,61
2018,31115732,892,967,648,550,0,35
2019,31125732,895,1011,689,595,0,63
2020,31135732,900,1008,687,594,0,64
2021,31145732,901,1014,690,593,0,65
2022,31155732,901,1009,694,593,0,64
2023,31165732,903,1011,691,593,0,65
2024,31175732,903,1007,689,591,0,66
2025,31185732,904,1011,689,593,0,66
2026,31195732,904,1012,693,591,0,65
2027,31205732,904,1012,691,592,0,67
2028,31215732,904,1009,689,590,0,67
2029,31225732,904,1011,689,589,0,66
2030,31235732,906,1013,691,589,0,64
2031,31245732,903,1016,690,582,0,68
2032,31255732,913,1016,690,589,0,68
2033,31265732,903,1016,689,590,0,69
2034,31275732,912,1017,690,592,0,69
2035,31285732,915,1018,688,589,0,69
2036,31295732,920,1019,689,589,0,66
2037,31305732,924,1020,686,586,0,61
2038,31315732,904,1031,687,579,0,48
2039,31325732,931,1031,684,570,0,41
2040,31335732,926,1036,683,575,0,38
2041,31345732,938,1038,681,572,0,32
2042,31355732,935,1042,680,570,0,30
2043,31365732,938,1044,679,563,0,28
2044,31375732,935,1045,690,557,0,26
2045,31385732,930,1046,678,558,0,21
2046,31395732,943,1048,676,554,0,15
2047,31405732,946,1052,675,551,0,12
2048,31415732,952,1054,672,548,0,8
2049,31425732,954,1057,669,542,0,5
2050,31435732,956,1061,669,537,0,1
2051,31445732,963,1064,668,537,0,0
2052,31455732,965,1065,667,534,0,0
2053,31465732,965,1068,665,532,0,0
2054,31475732,972,1069,664,530,0,0
2055,31485732,967,1071,662,529,0,0
2056,31495732,974,1074,661,526,0,0
2057,31505732,974,1075,660,524,0,0
2058,31515732,977,1077,659,520,0,0
2059,31525732,981,1077,657,520,0,0
2060,31535732,981,1078,657,516,0,0
2061,31545732,984,1079,655,510,0,0
2062,31555732,985,1081,654,507,0,0
2063,31565732,987,1082,653,505,0,0
2064,31575732,988,1082,652,503,0,0
2065,31585732,989,1084,651,502,0,0
2066,31595732,991,1086,651,500,0,0
2067,31605732,994,1089,650,499,0,0
2068,31615732,995,1092,649,498,0,0
2069,31625732,994,1088,646,442,0,0
2070,31635732,996,1096,646,493,0,0
2071,31645732,997,1094,645,493,0,0
2072,31655732,997,1094,643,491,0,0
2073,31665732,997,1094,641,490,0,0
2074,31675732,999,1097,640,488,0,0
2075,31685732,1000,1096,643,487,0,0
2076,31695732,964,1038,639,487,0,0
2077,31705732,1001,1097,641,485,0,0
2078,31715732,1003,1098,642,485,0,0
2079,31725732,1004,1100,640,483,0,0
2080,31735732,1005,1100,641,483,0,0
2081,31745732,1005,1101,641,483,0,0
2082,31755732,1005,1095,639,428,0,0
2083,31765732,1007,1102,640,481,0,0
2084,31775732,1007,1101,639,478,0,0
2085,31785732,1008,1103,637,478,0,0
2086,31795732,1008,1104,637,477,0,0
2087,31805732,1009,1103,637,477,0,0
2088,31815732,1010,1101,636,423,0,0
2089,31825732,1013,1106,636,476,0,0
2090,31835732,1013,1108,636,476,0,0
2091,31845732,1013,1107,636,476,0,0
2092,31855732,1015,1109,636,476,0,0
2093,31865732,1016,1110,637,477,0,0
2094,31875732,1017,1111,639,477,0,0
2095,31885732,1019,1113,643,477,0,0
2096,31895732,1021,1113,643,477,0,0
2097,31905732,1021,1114,642,478,0,0
2098,31915732,1022,1114,640,478,0,0
2099,31925732,1022,1115,639,477,0,0
2100,31935732,1024,1115,639,477,0,0
2101,31945733,1030,1115,639,477,0,0
2102,31955732,1028,1115,643,478,0,0
2103,31965732,1031,1116,643,478,0,0
2104,31975732,1032,1116,645,479,0,0
2105,31985732,1033,1117,644,481,0,0
2106,31995732,1033,1118,646,482,0,0
2107,32005732,995,1061,645,483,0,0
2108,32015732,1036,1118,648,483,0,0
2109,32025732,1035,1118,649,483,0,0
2110,32035732,1034,1117,649,483,0,0
2111,32045732,1034,1117,649,483,0,0
2112,32055732,1035,1118,650,483,0,0
2113,32065732,973,1086,583,473,0,0
2114,32075732,1035,1118,649,483,0,0
2115,32085732,1035,1118,649,483,0,0
2116,32095732,1035,1118,650,483,0,0
2117,32105732,1035,1117,650,482,0,0
2118,32115732,1035,1118,650,482,0,0
2119,32125732,1035,1118,650,483,0,0
2120,32135732,1036,1118,649,483,0,0
2121,32145732,1035,1117,648,483,0,0
2122,32155732,1035,1117,649,483,0,0
2123,32165732,1034,1117,649,482,0,0
2124,32175732,1033,1116,649,482,0,0
2125,32185732,1029,1114,649,483,0,0
2126,32195732,1023,1113,649,486,0,0
2127,32205732,1020,1112,647,484,0,0
2128,32215732,1017,1111,646,483,2,0
2129,32225732,1015,1109,645,484,0,0
2130,32235732,1010,1105,644,482,0,0
2131,32245732,1006,1105,644,484,0,0
2132,32255732,1004,1102,647,485,0,0
2133,32265732,1003,1102,648,488,0,0
2134,32275732,1001,1100,649,487,0,0
2135,32285732,1001,1101,650,490,0,0
2136,32295732,1001,1101,652,490,0,0
2137,32305732,1002,1101,652,493,0,0
2138,32315732,1002,1102,655,494,6,0
2139,32325732,966,1046,655,496,0,0
2140,32335732,1004,1103,659,499,0,0
2141,32345732,1004,1105,660,500,0,0
2142,32355732,1004,1106,662,502,0,0
2143,32365732,1004,1105,663,501,0,0
2144,32375732,1004,1104,662,502,0,0
2145,32385732,1003,1104,662,503,0,0
2146,32395732,969,1046,662,507,0,0
2147,32405732,1003,1104,664,506,0,0
2148,32415732,1003,1104,659,506,0,0
2149,32425732,1002,1103,658,503,0,0
2150,32435732,1001,1103,664,504,0,0
2151,32445732,999,1101,662,504,0,0
2152,32455732,998,1100,658,490,0,0
2153,32465732,996,1098,657,489,0,0
2154,32475732,995,1097,663,498,0,0
2155,32485732,993,1082,654,490,0,0
2156,32495732,989,1093,656,488,0,0
2157,32505732,987,1090,645,489,0,0
2158,32515732,985,1088,644,487,0,0
2159,32525732,982,1084,647,489,0,0
2160,32535732,981,1082,642,490,0,0
2161,32545732,980,1079,639,485,0,0
2162,32555732,980,1078,637,484,0,0
2163,32565732,980,1082,636,479,0,0
2164,32575732,981,1081,638,483,0,0
2165,32585733,983,1085,636,489,0,0
2166,32595732,983,1087,632,482,0,0
2167,32605732,985,1086,631,484,0,0
2168,32615732,985,1086,631,482,0,0
2169,32625732,985,1086,630,485,0,0
2170,32635732,985,1088,630,483,0,0
2171,32645732,906,1069,577,460,0,0
2172,32655732,986,1087,635,484,0,0
2173,32665732,987,1088,640,485,0,0
2174,32675732,987,1087,635,486,0,0
2175,32685732,989,1086,637,486,0,0
2176,32695732,989,1088,634,485,0,0
2177,32705732,988,1092,635,486,0,0
2178,32715732,987,1091,634,489,0,0
2179,32725732,987,1094,635,492,0,0
2180,32735732,994,1093,635,492,0,0
2181,32745732,991,1095,636,488,0,0
2182,32755732,990,1090,635,490,0,0
2183,32765732,997,1096,636,487,0,0
2184,32775732,910,1076,600,433,0,0
2185,32785732,992,1090,635,488,0,0
2186,32795732,990,1096,635,488,0,0
2187,32805732,991,1095,636,490,0,0
2188,32815732,1003,1094,640,489,0,0
2189,32825732,992,1099,639,488,0,0
2190,32835732,994,1094,639,490,0,0
2191,32845732,993,1095,639,489,0,0
2192,32855732,997,1098,642,491,0,0
2193,32865732,999,1097,644,492,0,0
2194,32875732,1001,1098,646,493,0,0
2195,32885732,1000,1097,646,494,0,0
2196,32895732,1000,1099,648,494,0,0
2197,32905732,964,1039,648,497,0,0
2198,32915732,1001,1099,651,499,0,0
2199,32925732,1004,1099,653,500,0,0
2200,32935732,1003,1099,653,503,0,0
2201,32945732,1005,1098,656,504,0,0
2202,32955732,1003,1099,658,505,0,0
2203,32965732,1002,1098,661,508,0,0
2204,32975732,994,1099,663,510,0,0
2205,32985732,998,1096,666,519,0,0
2206,32995732,996,1094,669,523,0,0
2207,33005732,997,1092,671,526,0,0
2208,33015732,991,1087,677,531,0,0
2209,33025732,989,1088,678,536,0,0
2210,33035732,988,1081,679,537,0,0
2211,33045732,985,1080,681,539,0,2
2212,33055732,982,1075,683,540,0,5
2213,33065732,980,1072,683,542,0,8
2214,33075732,976,1070,683,542,0,9
