seq,ts_us,s0,s1,s2,s3,s4,s5
1610,210732221,0,1417,1177,1000,0,0
1611,210742221,0,1412,1212,1069,0,0
1612,210752221,0,1402,1244,1131,0,0
1613,210762221,0,1388,1269,1177,0,0
1614,210772221,0,1366,1290,1219,0,0
1615,210782221,0,1326,1305,1253,0,15
1616,210792221,0,0,1317,1271,0,71
1617,210802221,0,0,1324,1291,0,116
1618,210812221,0,0,1332,1302,0,151
1619,210822221,0,1130,1334,1313,0,183
1620,210832221,0,1083,1337,1319,0,237
1621,210842221,0,1034,1339,1325,0,261
1622,210852221,0,984,1342,1332,0,289
1623,210862221,0,940,1348,1340,4,300
1624,210872221,0,892,1351,1348,33,344
1625,210882221,0,801,1276,1328,53,378
1626,210892221,0,812,1355,1374,74,406
1627,210902221,0,779,1356,1377,110,442
1628,210912221,0,740,1358,1380,162,484
1629,210922221,0,694,1361,1390,212,531
1630,210932221,0,650,1364,1397,258,581
1631,210942221,0,599,1361,1401,302,621
1632,210952221,0,559,1365,1417,350,662
1633,210962221,0,521,1365,1416,403,694
1634,210972221,0,472,1366,1426,455,732
1635,210982221,0,423,1364,1431,526,783
1636,210992221,0,391,1363,1432,586,823
1637,211002221,0,349,1361,1444,665,861
1638,211012221,0,304,1356,1434,728,913
1639,211022221,0,279,1350,1438,779,941
1640,211032221,0,260,1347,1440,825,964
1641,211042221,0,243,1338,1440,865,987
1642,211052221,0,229,1337,1437,907,1001
1643,211062221,0,196,1336,1441,940,1010
1644,211072221,0,158,1335,1441,969,1022
1645,211082221,0,115,1337,1447,996,1039
1646,211092221,0,108,1333,1446,1024,1049
1647,211102221,0,81,1331,1454,1050,1063
1648,211112221,0,45,1328,1459,1069,1074
1649,211122221,0,20,1323,1466,1101,1090
1650,211132221,0,2,1320,1466,1139,1124
1651,211142221,0,0,1316,1482,1186,1167
1652,211152221,0,0,1307,1471,1223,1202
1653,211162221,0,0,1297,1477,1266,1239
1654,211172221,0,0,1279,1482,1312,1272
1655,211182221,0,0,1262,1481,1347,0
1656,211192221,0,0,1240,1483,1381,0
1657,211202221,0,0,1209,1481,1403,0
1658,211212221,0,0,1191,1475,1439,0
1659,211222221,0,0,1149,1463,1464,0
1660,211232221,3,0,1116,1445,1478,0
1661,211242221,0,0,1080,1424,1492,0
1662,211252221,0,0,1037,1389,1504,0
1663,211262221,0,0,983,1343,1509,0
1664,211272221,0,0,928,1285,1511,0
1665,211282221,0,0,851,1212,1507,0
1666,211292221,0,0,743,1128,1497,0
1667,211302221,0,0,628,1040,1475,1696
1668,211312221,0,0,528,928,1438,1719
1669,211322221,0,0,417,811,1375,1737
1670,211332221,0,0,301,696,1303,1751
1671,211342221,0,0,209,570,1233,1752
1672,211352221,0,0,93,442,1129,1740
1673,211362221,0,0,6,307,1012,1711
1674,211372221,0,0,0,183,910,1656
1675,211382221,0,0,0,73,817,1576
1676,211392221,0,0,0,16,733,1499
1677,211402221,0,0,0,0,593,1416
1678,211412221,0,0,0,0,415,1298
1679,211422221,0,0,0,0,242,1155
1680,211432221,0,0,0,0,108,870
1681,211442221,0,0,0,0,0,361
1682,211452221,0,0,0,0,0,0
1683,211462221,0,0,0,0,0,0
1684,211472221,0,0,0,0,0,25
1685,211482221,0,0,0,0,0,9
1686,211492221,0,0,0,0,0,0
1687,211502221,0,0,0,0,0,0
1688,211512221,0,0,0,0,0,0
1689,211522221,0,0,0,0,0,0
1690,211532221,0,0,0,0,0,0
1691,211542221,0,0,0,0,0,0
1692,211552221,0,0,0,0,0,0
1693,211562221,0,0,0,0,0,0
1694,211572221,0,0,0,0,0,0
1695,211582221,0,0,0,0,0,0
1696,211592221,0,0,0,0,0,0
1697,211602221,0,0,2,0,0,0
1698,211612221,0,0,0,0,0,0
1699,211622221,0,0,0,0,0,0
1700,211632221,0,0,0,0,0,0
1701,211642221,0,0,0,0,0,0
1702,211652221,0,0,0,0,0,0
1703,211662221,0,0,0,0,0,0
1704,211672221,0,0,0,0,0,0
1705,211682221,0,0,0,0,0,0
1706,211692221,0,0,0,0,0,0
1707,211702221,0,0,0,0,0,0
1708,211712221,0,0,0,0,0,0
1709,211722221,0,0,0,0,0,0
1710,211732221,0,0,0,0,0,0
1711,211742221,0,0,0,0,0,0
1712,211752221,0,0,0,0,0,0
1713,211762221,0,0,0,0,0,0
1714,211772221,0,0,0,0,0,0
1715,211782221,0,0,0,0,0,0
1716,211792221,0,0,0,0,0,0
1717,211802221,0,0,0,0,0,0
1718,211812221,0,0,0,0,0,0
1719,211822221,0,0,0,0,0,0
1720,211832221,0,0,0,0,0,0
1721,211842221,0,0,0,0,0,0
1722,211852221,0,0,0,0,0,0
1723,211862221,0,0,3,0,0,0
1724,211872221,0,0,7,0,0,0
1725,211882221,0,0,2,0,0,0
1726,211892221,0,0,20,0,0,0
1727,211902221,0,0,24,1,0,0
1728,211912221,0,0,30,2,0,0
1729,211922221,0,0,35,4,0,0
1730,211932221,0,0,43,0,0,0
1731,211942221,0,100,41,0,0,0
1732,211952221,0,382,26,0,0,0
1733,211962221,0,767,39,0,0,0
1734,211972221,0,1028,37,0,0,0
1735,211982221,0,1164,38,0,0,0
1736,211992221,0,1240,40,0,0,0
1737,212002221,0,1313,56,0,0,0
1738,212012221,0,1388,87,0,0,0
1739,212022221,0,1447,133,6,0,0
1740,212032221,0,1494,181,23,0,0
1741,212042221,0,1524,230,47,0,0
1742,212052221,0,1545,278,67,0,0
1743,212062221,0,1562,337,106,0,0
1744,212072221,0,1577,440,188,0,0
1745,212082221,0,1590,533,271,0,0
1746,212092221,0,1599,602,359,0,0
1747,212102221,0,1610,652,417,0,0
1748,212112221,0,1616,702,468,0,0
1749,212122221,0,1616,745,529,0,0
1750,212132221,0,1611,792,570,0,0
1751,212142221,0,1597,825,613,0,0
1752,212152221,0,1586,861,663,0,0
1753,212162221,0,1570,894,698,0,0
1754,212172221,0,1551,920,735,0,0
1755,212182221,0,1529,936,760,0,0
1756,212192221,0,1512,951,788,0,14
1757,212202221,0,1491,971,815,0,56
1758,212212221,0,1458,986,853,0,98
1759,212222221,0,1427,1001,875,0,144
1760,212232221,0,1385,1014,904,12,207
1761,212242221,0,1355,1031,932,36,254
1762,212252221,0,1321,1044,954,51,291
1763,212262221,0,1279,1056,976,87,334
1764,212272221,0,0,1068,998,111,371
1765,212282221,0,0,1078,1023,132,418
1766,212292221,0,0,1086,1050,170,467
1767,212302221,0,0,1100,1074,208,525
1768,212312221,0,0,1112,1098,253,567
1769,212322221,0,0,1125,1122,310,618
1770,212332221,0,0,1135,1142,364,658
1771,212342221,0,0,1146,1163,406,700
1772,212352221,0,937,1158,1185,450,736
1773,212362221,0,891,1163,1198,494,778
1774,212372221,0,861,1170,1209,537,803
1775,212382221,0,822,1175,1221,597,826
1776,212392221,0,786,1180,1230,633,851
1777,212402221,0,739,1187,1242,680,877
1778,212412221,0,712,1193,1252,731,902
1779,212422221,0,674,1197,1259,781,927
1780,212432221,0,616,1202,1269,833,952
1781,212442221,0,569,1206,1280,872,983
1782,212452221,0,532,1208,1286,923,1011
1783,212462221,0,486,1211,1293,969,1042
1784,212472221,0,406,1124,1276,942,1055
1785,212482221,0,359,1222,1316,1046,1079
1786,212492221,0,293,1224,1324,1097,1112
1787,212502221,0,226,1227,1333,1123,1139
1788,212512221,0,165,1228,1348,1161,1163
1789,212522221,0,103,1228,1358,1198,1191
1790,212532221,0,45,1145,1312,1182,1149
1791,212542221,0,4,1226,1393,1269,1251
1792,212552221,0,0,1217,1383,1305,1275
1793,212562221,0,0,1206,1396,1339,1301
1794,212572221,0,0,1193,1416,1370,0
1795,212582221,0,0,1175,1416,1397,0
1796,212592221,0,0,1154,1418,1436,0
1797,212602221,0,0,1127,1420,1462,0
1798,212612221,0,0,1096,1423,1487,0
1799,212622221,0,0,1049,1413,1511,0
1800,212632221,0,0,993,1397,1523,0
1801,212642221,0,0,938,1366,1536,0
1802,212652221,0,0,889,1322,1540,0
1803,212662221,0,0,805,1268,1544,0
1804,212672221,0,0,698,1195,1528,1609
1805,212682221,0,0,625,1118,1496,1640
1806,212692221,0,0,544,1027,1468,1665
1807,212702221,0,0,468,927,1386,1691
1808,212712221,0,0,390,841,1266,1707
1809,212722221,0,0,314,729,1107,1708
1810,212732221,0,0,222,598,945,1696
1811,212742221,0,0,113,464,847,1642
1812,212752221,0,0,21,359,728,1545
1813,212762221,0,0,0,278,603,1453
1814,212772221,0,0,0,192,417,1332
1815,212782221,0,0,0,115,253,1188
1816,212792221,0,0,0,49,99,887
1817,212802221,0,0,0,42,0,553
1818,212812221,0,0,0,8,0,16
1819,212822221,0,0,0,0,0,0
1820,212832221,0,0,0,0,0,0
1821,212842221,0,0,0,0,0,0
1822,212852221,0,0,0,0,0,0
1823,212862221,0,0,0,0,0,0
1824,212872221,0,0,0,0,0,0
1825,212882221,0,0,0,0,0,0
1826,212892221,0,0,0,0,0,0
1827,212902221,0,0,0,0,0,0
1828,212912221,0,0,0,0,0,0
1829,212922221,0,0,0,0,0,0
1830,212932221,0,0,0,0,0,0
1831,212942221,0,0,0,0,0,0
1832,212952221,0,0,2,0,0,0
1833,212962221,0,0,0,0,0,0
1834,212972221,0,0,0,0,0,0
1835,212982221,0,0,0,0,0,0
1836,212992221,0,0,0,0,0,0
1837,213002221,0,0,0,0,0,0
1838,213012221,0,0,0,0,0,0
1839,213022221,0,0,0,0,0,0
1840,213032221,0,0,3,0,0,0
1841,213042221,0,0,0,0,0,0
1842,213052221,0,0,0,0,0,0
1843,213062221,0,0,2,0,0,0
1844,213072221,0,0,0,0,0,0
1845,213082221,0,0,0,0,0,0
1846,213092221,0,0,0,0,0,0
1847,213102221,0,0,0,0,0,0
1848,213112221,0,0,0,0,0,0
1849,213122221,0,0,0,0,0,0
1850,213132221,0,0,0,0,0,0
1851,213142221,0,0,0,1,0,0
1852,213152221,0,0,0,2,0,0
1853,213162221,0,0,1,2,0,0
1854,213172221,0,0,4,2,0,0
1855,213182221,0,0,2,0,0,0
1856,213192221,0,0,9,2,0,0
1857,213202221,0,0,15,2,0,0
1858,213212221,0,0,14,2,0,0
1859,213222221,0,0,9,0,0,0
1860,213232221,0,0,0,0,0,0
1861,213242221,0,0,0,0,0,0
1862,213252221,0,0,0,0,0,0
1863,213262221,0,67,6,0,0,0
1864,213272221,0,349,12,0,0,0
1865,213282221,0,754,2,0,0,0
1866,213292221,0,1026,0,0,0,0
1867,213302221,0,1140,0,0,0,0
1868,213312221,0,1193,0,0,0,0
1869,213322221,0,1256,1,0,0,0
1870,213332221,0,1323,6,0,0,0
1871,213342221,0,1381,32,0,0,0
1872,213352221,0,1431,78,0,0,0
1873,213362221,0,1464,130,19,0,0
1874,213372221,0,1483,200,53,0,0
1875,213382221,0,1491,304,116,0,0
1876,213392221,0,1490,418,208,0,0
1877,213402221,0,1494,512,306,0,0
1878,213412221,0,1507,572,367,0,0
1879,213422221,0,1514,617,419,0,113
1880,213432221,0,1518,656,444,0,263
1881,213442221,0,1519,681,473,23,395
1882,213452221,0,1511,700,505,69,502
1883,213462221,0,1497,722,540,135,597
1884,213472221,0,1471,735,571,186,661
1885,213482221,0,1431,753,595,246,711
1886,213492221,0,1382,770,616,307,752
1887,213502221,0,1354,782,634,360,792
1888,213512221,0,1331,792,646,442,822
1889,213522221,0,1310,795,654,517,857
1890,213532221,0,1283,796,661,575,883
1891,213542221,0,1249,792,663,629,903
1892,213552221,0,1210,790,667,685,920
1893,213562221,0,1173,787,675,741,939
1894,213572221,0,1135,790,683,791,956
1895,213582221,0,1100,788,692,838,974
1896,213592221,0,1069,789,703,875,986
1897,213602221,0,1044,786,716,922,997
1898,213612221,0,1017,783,722,956,1010
1899,213622221,0,0,784,730,1003,0
1900,213632221,0,0,788,743,1039,0
1901,213642221,0,0,790,754,1078,0
1902,213652221,0,0,791,766,1114,1082
1903,213662221,0,0,792,788,1157,1115
1904,213672221,0,0,794,802,1185,1148
1905,213682221,0,0,795,819,1218,1167
1906,213692221,0,0,798,833,1246,1197
1907,213702221,0,0,801,844,1256,1144
1908,213712221,0,0,807,859,1310,1235
1909,213722221,0,0,815,877,1338,1253
1910,213732221,0,0,821,901,1374,1287
1911,213742221,0,0,825,925,1404,1304
1912,213752221,0,0,829,946,1431,1328
1913,213762221,0,0,828,964,1454,1351
1914,213772221,0,0,761,934,1416,1291
1915,213782221,0,0,811,994,1495,1389
1916,213792221,0,0,789,1004,1514,1415
1917,213802221,0,0,751,1014,1529,1437
1918,213812221,0,0,706,1019,1549,1466
1919,213822221,0,0,673,1020,1564,1496
1920,213832221,0,0,640,957,1541,1421
1921,213842221,0,0,618,1013,1582,1548
1922,213852221,0,0,587,995,1588,1574
1923,213862221,0,0,536,954,1589,1590
1924,213872221,0,0,481,926,1582,1616
1925,213882221,0,0,420,881,1561,1633
1926,213892221,0,0,360,820,1516,1653
1927,213902221,0,0,260,708,1336,1660
1928,213912221,0,0,261,619,1275,1680
1929,213922221,0,0,204,546,1067,1687
1930,213932221,0,0,174,443,795,1684
1931,213942221,0,0,131,380,536,1587
1932,213952221,0,0,112,313,291,1485
1933,213962221,0,0,99,241,94,1228
1934,213972221,0,0,138,266,0,1134
1935,213982221,0,0,148,221,0,868
1936,213992221,0,0,138,168,0,429
1937,214002221,0,0,98,89,0,0
1938,214012221,0,0,54,29,0,0
1939,214022221,0,0,25,13,0,0
1940,214032221,0,0,5,1,0,0
1941,214042221,0,0,0,0,0,0
1942,214052221,0,0,0,0,0,0
1943,214062221,0,0,1,0,0,0
1944,214072221,0,0,9,2,0,0
1945,214082221,0,0,18,7,0,0
1946,214092221,0,3,3,7,0,0
1947,214102221,0,0,34,21,0,0
1948,214112221,0,2,37,21,0,0
1949,214122221,0,0,27,22,0,0
1950,214132221,0,0,19,17,0,0
1951,214142221,0,0,10,12,0,0
1952,214152221,0,0,5,0,0,0
1953,214162221,0,0,0,0,0,0
1954,214172221,1,0,0,0,0,0
1955,214182221,0,0,0,0,0,0
1956,214192221,0,0,0,0,0,0
1957,214202221,0,0,0,0,0,0
1958,214212221,0,0,0,0,0,0
1959,214222221,0,0,0,0,0,0
1960,214232221,0,0,0,0,0,0
1961,214242221,0,0,6,0,0,0
1962,214252221,0,0,0,0,0,0
1963,214262221,0,0,0,0,0,0
1964,214272221,0,3,0,0,0,0
1965,214282221,0,3,0,0,0,0
1966,214292221,0,0,0,0,0,0
1967,214302221,0,0,0,0,0,0
1968,214312221,0,0,0,0,0,0
1969,214322221,0,0,0,0,0,0
1970,214332221,2,40,0,0,0,0
1971,214342221,0,70,0,0,0,0
1972,214352221,0,143,0,0,0,0
1973,214362221,0,221,0,0,0,0
1974,214372221,0,289,0,0,0,0
1975,214382221,0,430,0,0,0,0
1976,214392221,0,621,0,0,0,0
1977,214402221,0,778,0,0,0,0
1978,214412221,0,922,0,0,0,0
1979,214422221,0,1060,0,0,0,0
1980,214432221,0,1170,0,0,0,0
1981,214442221,0,1273,0,0,0,0
1982,214452221,0,1357,0,0,0,0
1983,214462221,0,1418,3,0,0,0
1984,214472221,3,1459,10,0,0,0
1985,214482221,0,1487,11,0,0,0
1986,214492221,0,1502,16,0,0,0
1987,214502221,0,1515,25,0,0,0
1988,214512221,0,1532,40,0,0,0
1989,214522221,0,1547,58,0,0,0
1990,214532221,0,1560,104,0,0,0
1991,214542221,0,1571,147,0,0,0
1992,214552221,0,1575,197,2,0,0
1993,214562221,0,1579,243,29,0,0
1994,214572221,0,1583,297,47,0,0
1995,214582221,0,1585,341,65,0,0
1996,214592221,0,1586,387,105,0,7
1997,214602221,0,1586,436,148,0,110
1998,214612221,0,1580,484,185,0,218
1999,214622221,0,1575,532,230,17,312
2000,214632221,0,1568,566,274,61,387
2001,214642221,0,1560,587,310,92,455
2002,214652221,0,1549,604,341,126,503
2003,214662221,0,1541,625,370,166,543
2004,214672221,0,1525,647,390,197,567
2005,214682221,0,1513,662,419,220,597
2006,214692221,0,1500,680,441,241,620
2007,214702221,0,1488,700,474,273,651
2008,214712221,0,1477,717,502,297,670
2009,214722221,0,1465,737,533,324,687
2010,214732221,0,1453,752,558,355,697
2011,214742221,0,1444,762,580,391,715
2012,214752221,0,1431,778,602,401,728
2013,214762221,0,1417,794,628,428,740
2014,214772221,0,1405,807,650,448,755
2015,214782221,0,1395,826,676,474,781
2016,214792221,0,1388,850,708,508,805
2017,214802221,0,1383,874,735,533,822
2018,214812221,0,1378,892,761,551,846
2019,214822221,0,1369,908,790,564,861
2020,214832221,0,1365,927,815,586,877
2021,214842221,0,1355,940,840,610,897
2022,214852221,0,1341,954,868,629,920
2023,214862221,0,1329,979,895,657,940
2024,214872221,0,1315,998,929,685,971
2025,214882221,0,1294,1013,954,717,1002
2026,214892221,0,1261,1033,983,753,1036
2027,214902221,0,1232,1050,1006,791,1066
2028,214912221,0,1200,1065,1040,831,1089
2029,214922221,0,1158,1082,1067,875,1121
2030,214932221,0,1103,1096,1097,932,1149
2031,214942221,0,1042,1108,1122,983,0
2032,214952221,0,967,1116,1146,1042,0
2033,214962221,0,872,1129,1179,1082,0
2034,214972221,0,774,1138,1205,1132,0
2035,214982221,0,653,1147,1236,1181,0
2036,214992221,0,460,1150,1261,1236,0
2037,215002221,0,336,1163,1280,1277,0
2038,215012221,0,195,1164,1302,1329,0
2039,215022221,0,84,1160,1316,1370,0
2040,215032221,0,3,1151,1329,1401,0
2041,215042221,0,0,1139,1345,1428,0
2042,215052221,0,0,1118,1358,1443,0
2043,215062221,0,0,1088,1368,1451,0
2044,215072221,0,0,1046,1377,1452,0
2045,215082221,0,0,988,1381,1441,0
2046,215092221,0,0,968,1374,1414,0
2047,215102221,0,0,950,1365,1358,0
2048,215112221,0,0,934,1350,1256,0
2049,215122221,0,0,917,1327,1113,0
2050,215132221,0,0,913,1286,941,1683
2051,215142221,0,0,916,1243,718,1694
2052,215152221,0,0,918,1213,456,1672
2053,215162221,0,0,913,1177,246,1623
2054,215172221,0,0,884,1122,85,1544
2055,215182221,0,0,819,1056,23,1468
2056,215192221,0,0,697,929,0,1349
2057,215202221,0,0,592,764,0,1199
2058,215212221,0,0,498,596,0,988
2059,215222221,0,0,448,411,0,690
2060,215232221,0,0,391,277,0,205
2061,215242221,0,0,316,154,0,0
2062,215252221,0,0,230,54,0,0
2063,215262221,0,0,221,57,0,0
2064,215272221,0,0,209,48,0,0
2065,215282221,0,0,157,30,0,0
2066,215292221,0,0,119,10,0,0
2067,215302221,0,0,92,0,0,0
2068,215312221,0,0,77,0,0,0
2069,215322221,0,0,72,0,1,0
2070,215332221,0,0,72,0,0,0
2071,215342221,0,0,72,0,0,0
2072,215352221,0,0,74,0,0,0
2073,215362221,0,0,77,4,0,0
2074,215372221,0,0,56,1,0,0
2075,215382221,0,0,83,6,0,0
2076,215392221,0,0,71,4,0,0
2077,215402221,0,0,71,5,0,0
2078,215412221,0,0,74,7,0,0
2079,215422221,0,0,77,6,2,0
2080,215432221,0,0,86,19,0,0
2081,215442221,0,0,90,10,0,0
2082,215452221,0,0,92,11,0,0
2083,215462221,0,0,91,7,0,0
2084,215472221,0,0,87,1,0,0
2085,215482221,0,0,73,0,0,0
2086,215492221,0,0,57,0,0,0
2087,215502221,0,0,54,0,0,0
2088,215512221,0,0,52,0,0,0
2089,215522221,0,0,55,0,0,0
2090,215532221,0,0,59,0,0,0
2091,215542221,0,0,68,0,0,0
2092,215552221,0,0,76,0,0,0
2093,215562221,0,0,84,0,0,0
2094,215572221,0,0,92,0,0,0
2095,215582221,0,0,89,0,0,0
2096,215592221,0,83,83,0,0,0
2097,215602221,0,278,74,0,0,0
2098,215612221,0,645,74,0,0,0
2099,215622221,0,939,94,0,0,0
2100,215632221,0,1082,69,0,0,0
2101,215642221,0,1214,99,0,0,0
2102,215652221,0,1289,120,0,0,0
2103,215662221,0,1369,127,0,0,0
2104,215672221,0,1422,149,0,0,0
2105,215682221,0,1483,175,0,0,0
2106,215692221,0,1522,199,4,0,0
2107,215702221,0,1496,184,14,0,0
2108,215712221,0,1592,247,38,0,0
2109,215722221,0,1620,282,57,0,0
2110,215732221,0,1636,314,72,0,0
2111,215742221,0,1654,362,82,0,0
2112,215752221,0,1673,404,100,0,0
2113,215762221,0,1685,448,124,0,0
2114,215772221,0,1685,501,157,0,0
2115,215782221,0,1698,558,186,0,0
2116,215792221,0,1702,597,217,0,0
2117,215802221,0,1708,623,238,0,0
2118,215812221,0,1715,647,264,0,0
2119,215822221,0,1710,662,293,0,0
2120,215832221,0,1710,682,326,0,0
2121,215842221,0,1711,710,357,0,0
2122,215852221,0,1708,732,378,0,0
2123,215862221,0,1704,749,406,0,0
2124,215872221,0,1696,768,423,0,0
2125,215882221,0,1688,790,442,0,0
2126,215892221,0,1676,815,476,0,0
2127,215902221,0,1658,840,531,0,0
2128,215912221,0,1645,880,569,0,0
2129,215922221,0,1632,909,605,0,0
2130,215932221,0,1617,942,654,0,0
2131,215942221,0,1601,976,688,0,0
2132,215952221,0,1588,1001,731,0,0
2133,215962221,0,1567,1035,776,0,0
2134,215972221,0,1544,1066,816,0,0
2135,215982221,0,1513,1093,856,0,0
2136,215992221,0,1495,1120,903,0,0
2137,216002221,0,1468,1143,943,0,0
2138,216012221,0,1440,1163,983,0,0
2139,216022221,0,1405,1176,1019,0,0
2140,216032221,0,1379,1190,1052,0,0
2141,216042221,0,1347,1199,1082,0,0
2142,216052221,0,1303,1212,1117,0,44
2143,216062221,0,1263,1229,1159,0,95
2144,216072221,0,275,1153,1189,0,147
2145,216082221,0,0,1258,1226,0,224
2146,216092221,0,0,1277,1254,21,297
2147,216102221,0,0,1292,1284,74,358
2148,216112221,0,0,1307,1305,132,424
2149,216122221,0,876,1314,1324,191,508
2150,216132221,0,787,1324,1347,295,598
2151,216142221,0,674,1335,1370,385,679
2152,216152221,0,569,1340,1391,484,762
2153,216162221,0,450,1352,1412,591,853
2154,216172221,0,294,1354,1434,706,923
2155,216182221,0,154,1360,1457,811,992
2156,216192221,0,12,1365,1480,911,1066
2157,216202221,0,0,1366,1499,1012,1128
2158,216212221,0,0,1366,1518,1105,0
2159,216222221,0,0,1363,1537,1187,0
2160,216232221,0,0,1352,1549,1259,0
2161,216242221,0,0,1335,1559,1307,0
2162,216252221,0,0,1318,1570,1351,0
2163,216262221,0,0,1277,1487,1347,0
2164,216272221,0,0,1236,1578,1397,0
2165,216282221,0,0,1188,1575,1402,0
2166,216292221,0,0,1154,1565,1396,0
2167,216302221,0,0,1098,1543,1363,0
2168,216312221,0,0,1069,1500,1294,0
2169,216322221,0,0,1050,1445,1193,0
2170,216332221,0,0,1035,1380,1065,1799
2171,216342221,0,0,996,1310,861,1822
2172,216352221,0,0,956,1239,555,1829
2173,216362221,0,0,889,1170,333,1822
2174,216372221,0,0,825,1114,210,1778
2175,216382221,0,0,727,1036,104,1708
2176,216392221,0,0,599,916,57,1632
2177,216402221,0,0,489,786,0,1515
2178,216412221,0,0,388,622,0,1332
2179,216422221,0,0,300,443,0,1095
2180,216432221,0,0,217,287,0,656
2181,216442221,0,0,166,135,0,31
2182,216452221,0,0,78,35,0,0
2183,216462221,0,0,28,12,0,0
2184,216472221,0,0,44,10,0,0
2185,216482221,0,0,38,13,0,0
2186,216492221,0,0,30,10,0,0
2187,216502221,0,0,27,7,0,0
2188,216512221,0,0,20,0,0,0
2189,216522221,0,0,11,0,0,0
2190,216532221,0,0,2,0,0,0
2191,216542221,0,0,0,0,0,0
2192,216552221,0,0,0,0,0,0
2193,216562221,0,0,0,0,0,0
2194,216572221,0,0,2,0,0,0
2195,216582221,0,0,6,0,0,0
2196,216592221,0,0,12,0,0,0
2197,216602221,0,0,20,0,0,0
2198,216612221,0,0,26,0,0,1
2199,216622221,0,0,38,0,0,0
2200,216632221,0,0,48,0,0,3
2201,216642221,0,0,59,0,0,0
2202,216652221,0,0,76,5,0,0
2203,216662221,0,0,90,6,0,0
2204,216672221,0,0,103,8,0,0
2205,216682221,0,0,108,10,0,0
2206,216692221,0,0,112,12,0,0
2207,216702221,0,0,114,10,0,0
2208,216712221,0,0,76,2,0,0
2209,216722221,0,0,99,0,0,0
2210,216732221,0,0,87,0,0,0
2211,216742221,0,0,72,0,0,0
2212,216752221,0,0,64,0,0,0
2213,216762221,0,0,55,0,0,0
2214,216772221,0,0,31,0,0,0
2215,216782221,0,0,61,0,0,0
2216,216792221,0,0,72,0,0,0
2217,216802221,0,0,87,0,0,0
2218,216812221,0,0,99,0,0,0
2219,216822221,0,0,108,0,0,0
2220,216832221,0,0,101,0,0,0
2221,216842221,0,0,139,0,0,0
2222,216852221,0,0,150,0,0,0
2223,216862221,0,0,160,0,0,0
2224,216872221,0,0,176,1,0,0
2225,216882221,0,0,183,0,0,0
2226,216892221,0,156,182,0,0,0
2227,216902221,0,390,112,0,0,0
2228,216912221,0,826,138,0,0,0
2229,216922221,0,1155,171,0,0,0
2230,216932221,0,1330,206,0,0,0
2231,216942221,0,1426,238,0,0,0
2232,216952221,0,1520,275,3,0,0
2233,216962221,0,1526,291,29,0,0
2234,216972221,0,1641,410,88,0,0
2235,216982221,0,1660,507,163,0,0
2236,216992221,0,1656,739,354,0,0
2237,217002221,0,1644,841,551,0,0
2238,217012221,0,1609,946,696,0,0
2239,217022221,0,1507,955,856,0,0
2240,217032221,0,1428,1123,1006,0,0
2241,217042221,0,1387,1190,1122,0,0
2242,217052221,0,1359,1250,1217,0,0
2243,217062221,0,1318,1275,1275,7,98
2244,217072221,0,1275,1306,1317,58,274
2245,217082221,0,0,1321,1352,124,441
2246,217092221,0,0,1331,1376,194,560
2247,217102221,0,0,1341,1394,275,677
2248,217112221,0,987,1343,1411,354,759
2249,217122221,0,914,1342,1420,408,821
2250,217132221,0,849,1339,1428,472,879
2251,217142221,0,771,1330,1434,540,932
2252,217152221,0,627,1315,1437,613,985
2253,217162221,0,574,1308,1434,697,1036
2254,217172221,0,506,1296,1433,780,1083
2255,217182221,0,442,1284,1433,844,1115
2256,217192221,0,391,1266,1434,888,1141
2257,217202221,0,348,1260,1432,938,1163
2258,217212221,0,298,1159,1408,917,1173
2259,217222221,0,277,1251,1434,1022,1194
2260,217232221,0,231,1240,1435,1054,1209
2261,217242221,0,203,1234,1437,1084,1229
2262,217252221,0,175,1223,1437,1119,1249
2263,217262221,0,140,1207,1436,1160,1265
2264,217272221,0,119,1191,1432,1194,1279
2265,217282221,0,104,1175,1429,1237,1300
2266,217292221,0,0,1161,1425,1266,1316
2267,217302221,0,0,1143,1420,1295,1330
2268,217312221,0,0,1129,1414,1323,1344
2269,217322221,0,0,1115,1403,1342,1361
2270,217332221,0,0,1096,1396,1371,1371
2271,217342221,0,0,987,1364,1304,1377
2272,217352221,0,0,1053,1379,1413,1388
2273,217362221,0,0,1057,1368,1431,1401
2274,217372221,0,0,1027,1357,1446,1414
2275,217382221,0,0,1006,1348,1458,0
2276,217392221,0,0,986,1337,1467,0
2277,217402221,0,0,975,1332,1482,0
2278,217412221,0,0,961,1324,1491,0
2279,217422221,0,0,948,1316,1497,0
2280,217432221,0,0,932,1307,1501,0
2281,217442221,0,0,906,1304,1507,0
2282,217452221,0,0,894,1298,1511,0
2283,217462221,0,0,878,1288,1516,0
2284,217472221,0,70,796,1227,1458,0
2285,217482221,0,85,847,1271,1524,0
2286,217492221,0,97,826,1268,1527,0
2287,217502221,0,106,818,1264,1527,1318
2288,217512221,0,113,801,1258,1530,1465
2289,217522221,0,119,784,1252,1530,1477
2290,217532221,0,125,759,1242,1530,1477
2291,217542221,0,132,738,1231,1530,1479
2292,217552221,0,130,716,1210,1528,1474
2293,217562221,0,119,672,1193,1528,0
2294,217572221,0,101,643,1166,1526,0
2295,217582221,0,82,588,1137,1522,0
2296,217592221,0,62,525,1101,1516,0
2297,217602221,0,47,458,1060,1499,0
