seq,ts_us,s0,s1,s2,s3,s4,s5
1778,19981701,963,1125,1104,986,0,425
1779,19991701,964,1126,1104,986,0,425
1780,20001701,963,1129,1104,986,0,425
1781,20011701,915,1057,1077,988,0,426
1782,20021701,959,1125,1103,987,0,425
1783,20031701,959,1126,1104,986,0,425
1784,20041701,962,1126,1105,986,0,425
1785,20051701,960,1126,1105,986,0,425
1786,20061701,962,1127,1106,987,0,426
1787,20071701,961,1125,1104,986,0,426
1788,20081701,960,1126,1105,987,0,425
1789,20091701,961,1125,1105,987,0,425
1790,20101701,964,1127,1106,986,0,426
1791,20111701,961,1127,1105,986,0,426
1792,20121701,961,1127,1105,987,0,425
1793,20131701,961,1128,1105,986,0,426
1794,20141701,961,1127,1106,987,0,425
1795,20151701,962,1128,1106,988,0,426
1796,20161701,962,1126,1106,987,0,426
1797,20171701,964,1126,1105,987,0,426
1798,20181701,964,1126,1106,987,0,426
1799,20191701,961,1127,1106,987,0,425
1800,20201701,962,1128,1106,987,0,424
1801,20211701,896,1122,1106,988,0,424
1802,20221701,964,1127,1106,986,0,425
1803,20231701,960,1128,1105,986,0,426
1804,20241701,963,1127,1105,987,0,426
1805,20251701,963,1127,1106,987,0,425
1806,20261701,962,1128,1106,986,0,425
1807,20271701,964,1127,1105,986,0,426
1808,20281701,964,1128,1106,988,0,426
1809,20291701,962,1128,1106,987,0,426
1810,20301701,962,1128,1106,987,0,426
1811,20311701,964,1127,1105,988,0,426
1812,20321701,964,1127,1106,988,0,426
1813,20331701,963,1127,1106,987,0,426
1814,20341701,965,1128,1106,987,0,425
1815,20351701,962,1127,1106,987,0,426
1816,20361701,963,1127,1105,987,0,426
1817,20371701,961,1126,1106,987,0,425
1818,20381701,959,1126,1105,987,0,425
1819,20391701,960,1125,1105,987,0,425
1820,20401701,959,1123,1103,968,0,396
1821,20411701,958,1125,1106,987,0,425
1822,20421701,957,1124,1104,987,0,424
1823,20431701,956,1124,1105,986,0,425
1824,20441701,956,1124,1104,986,0,424
1825,20451701,955,1123,1103,986,0,424
1826,20461701,955,1123,1104,986,0,423
1827,20471701,952,1121,1032,965,0,408
1828,20481701,955,1123,1102,985,0,421
1829,20491701,954,1122,1102,985,0,419
1830,20501701,953,1121,1101,985,0,417
1831,20511701,952,1119,1101,984,0,416
1832,20521701,953,1121,1101,983,0,414
1833,20531701,953,1119,1100,982,0,414
1834,20541701,954,1121,1100,982,0,413
1835,20551701,954,1121,1100,982,0,412
1836,20561701,954,1119,1099,982,0,411
1837,20571701,954,1120,1099,980,0,413
1838,20581701,954,1121,1099,980,0,414
1839,20591701,954,1120,1098,980,0,415
1840,20601701,953,1121,1099,980,0,408
1841,20611701,955,1123,1099,980,0,414
1842,20621701,955,1123,1099,980,0,412
1843,20631701,956,1124,1098,980,0,413
1844,20641701,957,1125,1099,980,0,411
1845,20651701,958,1126,1099,980,0,410
1846,20661701,959,1126,1100,979,0,411
1847,20671701,964,1128,1100,980,0,415
1848,20681701,964,1129,1100,980,0,409
1849,20691701,966,1128,1100,981,0,414
1850,20701701,966,1130,1100,981,0,419
1851,20711701,967,1130,1101,981,0,418
1852,20721701,968,1131,1101,981,0,415
1853,20731701,968,1128,1100,964,0,387
1854,20741701,969,1132,1102,983,0,419
1855,20751701,970,1133,1103,982,0,419
1856,20761701,971,1135,1104,983,0,417
1857,20771701,971,1135,1104,984,0,423
1858,20781701,973,1136,1105,984,0,419
1859,20791701,973,1139,1106,982,0,379
1860,20801701,973,1141,1106,985,0,422
1861,20811701,975,1141,1108,986,0,425
1862,20821701,977,1142,1108,985,0,424
1863,20831701,979,1144,1107,989,0,426
1864,20841701,981,1145,1109,989,0,426
1865,20851701,982,1146,1109,986,0,425
1866,20861701,982,1146,1110,990,0,424
1867,20871701,984,1148,1109,986,0,426
1868,20881701,984,1151,1109,988,0,427
1869,20891701,985,1152,1112,988,0,428
1870,20901701,985,1158,1111,990,0,427
1871,20911701,986,1156,1111,983,0,429
1872,20921701,939,1089,1086,989,0,428
1873,20931701,987,1159,1114,992,0,428
1874,20941701,988,1161,1114,988,0,428
1875,20951701,989,1162,1115,994,0,427
1876,20961701,989,1163,1112,988,0,426
1877,20971701,991,1164,1110,989,0,428
1878,20981701,991,1164,1108,989,0,427
1879,20991701,994,1166,1111,990,0,427
1880,21001701,994,1167,1117,991,0,427
1881,21011701,996,1167,1112,990,0,426
1882,21021701,996,1168,1121,988,0,425
1883,21031701,998,1172,1117,988,0,424
1884,21041701,998,1174,1113,989,0,423
1885,21051701,1000,1175,1113,988,0,423
1886,21061701,1001,1176,1125,989,0,423
1887,21071701,1002,1176,1122,988,0,424
1888,21081701,1004,1177,1112,988,0,424
1889,21091701,1006,1179,1121,990,0,425
1890,21101701,1010,1180,1117,988,0,424
1891,21111701,1012,1182,1116,989,0,424
1892,21121701,1015,1184,1117,989,0,424
1893,21131701,1012,1186,1115,985,0,423
1894,21141701,1020,1184,1117,986,0,422
1895,21151701,1019,1188,1116,987,0,423
1896,21161701,1020,1188,1118,989,0,424
1897,21171701,1016,1190,1118,988,0,424
1898,21181701,970,1123,1090,991,0,423
1899,21191701,1021,1191,1116,989,0,424
1900,21201701,1025,1195,1116,988,0,424
1901,21211701,1025,1195,1118,987,0,426
1902,21221701,1028,1195,1121,989,0,426
1903,21231701,1021,1195,1120,990,0,427
1904,21241701,1026,1197,1121,986,3,427
1905,21251701,1028,1197,1121,988,0,428
1906,21261701,1031,1197,1122,988,0,428
1907,21271701,1032,1200,1121,988,0,428
1908,21281701,1037,1201,1121,990,0,429
1909,21291701,1030,1202,1120,989,0,429
1910,21301701,1041,1204,1122,990,0,428
1911,21311701,963,1197,1121,996,0,430
1912,21321701,1044,1204,1123,990,0,429
1913,21331701,1038,1205,1122,991,0,429
1914,21341701,1041,1206,1123,990,0,430
1915,21351701,1038,1206,1123,987,0,432
1916,21361701,1041,1206,1124,992,0,431
1917,21371701,1031,1207,1054,967,0,420
1918,21381701,1043,1209,1124,991,0,435
1919,21391701,1039,1208,1124,991,0,434
1920,21401701,1042,1209,1125,991,0,434
1921,21411701,1042,1212,1125,995,0,436
1922,21421701,1043,1213,1126,993,0,435
1923,21431701,1045,1213,1126,993,0,437
1924,21441701,1048,1210,1127,994,0,437
1925,21451701,1047,1212,1127,993,0,438
1926,21461701,1047,1212,1127,994,0,438
1927,21471701,1049,1211,1128,994,0,438
1928,21481701,1050,1220,1128,995,0,438
1929,21491701,1050,1219,1129,995,0,438
1930,21501701,1038,1131,1082,950,0,425
1931,21511701,1054,1222,1130,996,0,439
1932,21521701,1053,1224,1130,996,0,440
1933,21531701,1053,1225,1131,997,0,441
1934,21541701,1057,1220,1131,997,0,440
1935,21551701,1058,1225,1133,997,0,441
1936,21561701,1060,1222,1134,997,0,443
1937,21571701,1022,1174,1052,984,0,439
1938,21581701,1062,1236,1137,999,0,443
1939,21591701,1063,1234,1139,1000,0,444
1940,21601701,1064,1236,1140,1002,0,444
1941,21611701,1066,1239,1140,1003,0,445
1942,21621701,1066,1240,1142,1003,0,443
1943,21631701,1068,1240,1143,1003,0,447
1944,21641701,998,1235,1146,1004,0,447
1945,21651701,1072,1245,1145,1005,0,448
1946,21661701,1075,1248,1146,1005,0,446
1947,21671701,1076,1243,1147,1007,0,450
1948,21681701,1078,0,1149,1009,0,455
1949,21691701,1079,0,1152,1011,0,455
1950,21701701,1081,0,1150,994,0,426
1951,21711701,1083,0,1152,1014,0,457
1952,21721701,1085,0,1157,1016,0,460
1953,21731701,1085,0,1157,1016,0,461
1954,21741701,1087,0,1160,1017,0,463
1955,21751701,1090,0,1161,1018,0,463
1956,21761701,1092,0,1162,1020,0,466
1957,21771701,1017,0,1164,1024,0,469
1958,21781701,1094,0,1165,1023,0,468
1959,21791701,1096,0,1167,1025,0,470
1960,21801701,1096,0,1167,1024,0,472
1961,21811701,1097,0,1169,1027,0,474
1962,21821701,1099,0,1169,1028,0,473
1963,21831701,1101,0,1171,1031,0,473
1964,21841701,1102,0,1171,1032,0,474
1965,21851701,1103,0,1173,1032,0,476
1966,21861701,1106,0,1173,1033,0,478
1967,21871701,1106,0,1174,1032,0,478
1968,21881701,1108,0,1174,1033,0,479
1969,21891701,1109,0,1174,1033,0,480
1970,21901701,1080,0,1153,966,0,481
1971,21911701,1112,0,1175,1033,0,482
1972,21921701,1112,0,1176,1034,0,482
1973,21931701,1113,0,1175,1034,0,483
1974,21941701,1114,0,1176,1034,0,484
1975,21951701,1114,0,1176,1035,0,484
1976,21961701,1115,0,1176,1036,0,485
1977,21971701,1118,0,1177,1036,0,486
1978,21981701,1119,0,1177,1036,0,486
1979,21991701,1119,0,1177,1036,0,487
1980,22001701,1122,0,1178,1037,0,487
1981,22011701,1122,0,1177,1037,0,487
1982,22021701,1124,0,1178,1038,0,487
1983,22031701,1089,0,1178,1038,0,488
1984,22041701,1124,0,1178,1038,0,490
1985,22051701,1124,0,1178,1038,0,489
1986,22061701,1127,0,1178,1038,0,489
1987,22071701,1127,0,1179,1038,0,490
1988,22081701,1128,0,1179,1038,0,491
1989,22091701,1128,0,1180,1039,0,495
1990,22101701,1131,0,1181,1039,0,492
1991,22111701,1130,0,1180,1039,0,490
1992,22121701,1130,0,1181,1039,0,490
1993,22131701,1130,0,1182,1040,0,494
1994,22141701,1129,0,1182,1042,0,496
1995,22151701,1128,0,1184,1043,0,498
1996,22161701,1076,0,1156,1044,0,498
1997,22171701,1127,0,1185,1044,0,503
1998,22181701,1125,0,1187,1046,0,507
1999,22191701,1123,0,1187,1048,0,517
2000,22201701,1119,0,1188,1049,0,518
2001,22211701,1116,0,1189,1050,0,522
2002,22221701,1114,0,1190,1052,0,523
2003,22231701,1112,0,1191,1052,0,529
2004,22241701,1110,0,1191,1053,0,538
2005,22251701,1108,0,1193,1055,0,530
2006,22261701,1107,0,1194,1058,0,535
2007,22271701,1106,0,1196,1062,0,537
2008,22281701,1103,0,1198,1063,0,540
2009,22291701,1101,0,1198,1065,0,544
2010,22301701,1101,0,1199,1067,0,544
2011,22311701,1098,0,1202,1069,0,548
2012,22321701,1097,0,1203,1072,0,551
2013,22331701,1096,0,1207,1076,0,553
2014,22341701,1094,0,1205,1079,0,562
2015,22351701,1090,0,1209,1082,0,564
2016,22361701,1049,0,1123,1068,0,562
2017,22371701,1084,0,1211,1097,0,573
2018,22381701,1081,0,1209,1091,0,576
2019,22391701,1080,0,1212,1089,0,582
2020,22401701,1079,0,1213,1095,0,586
2021,22411701,1076,0,1223,1097,0,586
2022,22421701,1070,0,1144,1076,0,580
2023,22431701,1070,0,1223,1099,0,592
2024,22441701,1069,0,1225,1101,0,594
2025,22451701,1069,0,1226,1095,0,595
2026,22461701,1069,0,1229,1104,0,599
2027,22471701,1069,0,1226,1109,0,599
2028,22481701,1069,0,1236,1108,0,600
2029,22491701,1070,0,1226,1108,0,601
2030,22501701,1070,0,1226,1108,0,604
2031,22511701,1071,0,1231,1110,0,605
2032,22521701,1073,0,1229,1111,7,605
2033,22531701,1073,0,1231,1110,0,605
2034,22541701,1075,0,1229,1110,0,606
2035,22551701,1077,0,1229,1113,0,606
2036,22561701,1077,0,1230,1111,0,605
2037,22571701,1080,0,1232,1112,0,604
2038,22581701,1080,0,1232,1111,0,604
2039,22591701,1082,0,1231,1109,0,604
2040,22601701,1088,0,1237,1110,0,603
2041,22611701,1086,0,1227,1110,0,602
2042,22621701,1090,0,1234,1112,0,601
2043,22631701,1092,0,1232,1109,0,600
2044,22641701,1090,0,1230,1110,0,598
2045,22651701,1097,0,1232,1112,0,598
2046,22661701,1099,0,1231,1109,0,597
2047,22671701,1103,0,1229,1114,0,596
2048,22681701,1102,0,1228,1104,1,594
2049,22691701,1105,0,1228,1102,0,591
2050,22701701,1110,0,1230,1102,0,589
2051,22711701,1109,0,1228,1101,0,587
2052,22721701,1110,0,1227,1100,0,586
2053,22731701,1110,0,1214,1097,0,585
2054,22741701,1112,1258,1221,1096,0,584
2055,22751701,1112,1268,1221,1097,0,583
2056,22761701,1117,1269,1226,1096,0,583
2057,22771701,1116,1279,1227,1094,0,583
2058,22781701,1122,1283,1224,1094,0,582
2059,22791701,1114,1289,1223,1091,0,578
2060,22801701,1123,1291,1223,1094,0,575
2061,22811701,1093,1195,1203,1017,0,574
2062,22821701,1127,1293,1223,1090,0,573
2063,22831701,1131,1298,1224,1088,0,572
2064,22841701,1132,1299,1222,1088,0,570
2065,22851701,1128,1302,1222,1085,0,569
2066,22861701,1134,1303,1222,1084,0,568
2067,22871701,1131,1305,1222,1084,0,568
2068,22881701,1138,1307,1224,1084,0,567
2069,22891701,1137,1308,1217,1080,0,566
2070,22901701,1140,1310,1220,1082,0,565
2071,22911701,1140,1311,1220,1084,0,565
2072,22921701,1147,1312,1218,1080,0,563
2073,22931701,1146,1316,1215,1080,0,560
2074,22941701,1147,1319,1219,1080,0,559
2075,22951701,1147,1315,1214,1078,0,558
2076,22961701,1156,1328,1213,1076,0,557
2077,22971701,1157,1325,1212,1075,0,555
2078,22981701,1158,1322,1211,1075,0,555
2079,22991701,1160,1323,1212,1070,0,554
2080,23001701,1163,1325,1211,1069,0,554
2081,23011701,1163,1323,1210,1069,0,553
2082,23021701,1163,1328,1209,1068,0,554
2083,23031701,1165,1326,1209,1067,0,554
2084,23041701,1163,1324,1211,1067,0,555
2085,23051701,1165,1322,1207,1066,0,555
2086,23061701,1164,1330,1207,1065,0,555
2087,23071701,1167,1323,1207,1064,0,554
2088,23081701,1169,1326,1206,1063,0,555
2089,23091701,1170,1329,1206,1063,0,556
2090,23101701,1170,1329,1204,1062,0,555
2091,23111701,1170,1328,1204,1059,0,555
2092,23121701,1171,1330,1203,1059,0,556
2093,23131701,1173,1331,1203,1058,0,556
2094,23141701,1173,1335,1204,1058,0,556
2095,23151701,1174,1333,1204,1056,0,556
2096,23161701,1174,1333,1204,1056,0,557
2097,23171701,1176,1335,1204,1055,0,556
2098,23181701,1175,1334,1202,1054,0,556
2099,23191701,1176,1333,1203,1053,0,557
2100,23201701,1177,1327,1200,1032,0,524
2101,23211701,1177,1331,1202,1054,0,557
2102,23221701,1177,1333,1202,1053,0,557
2103,23231701,1177,1332,1201,1053,0,558
2104,23241701,1177,1336,1202,1052,0,558
2105,23251701,1177,1332,1201,1052,0,558
2106,23261701,1176,1333,1202,1052,0,559
2107,23271701,1121,1258,1173,1053,0,559
2108,23281701,1177,1332,1201,1051,0,558
2109,23291701,1176,1332,1202,1051,0,559
2110,23301701,1177,1332,1201,1051,0,559
2111,23311701,1177,1332,1201,1051,0,558
2112,23321701,1176,1332,1202,1051,0,558
2113,23331701,1163,1245,1154,1004,0,543
2114,23341701,1177,1333,1203,1053,0,557
2115,23351701,1176,1333,1202,1053,0,558
2116,23361701,1176,1333,1202,1053,0,557
2117,23371701,1176,1333,1203,1054,0,557
2118,23381701,1177,1334,1203,1055,0,557
2119,23391701,1176,1334,1204,1055,0,557
2120,23401701,1178,1335,1205,1058,0,557
2121,23411701,1177,1333,1204,1057,0,557
2122,23421701,1178,1334,1205,1057,0,555
2123,23431701,1179,1336,1206,1058,0,555
2124,23441701,1178,1335,1205,1059,0,553
2125,23451701,1179,1336,1205,1060,0,552
2126,23461701,1179,1337,1207,1062,0,549
2127,23471701,1179,1338,1208,1062,0,548
2128,23481701,1179,1337,1207,1064,0,547
2129,23491701,1179,1337,1208,1063,0,544
2130,23501701,1178,1336,1209,1065,0,543
2131,23511701,1178,1337,1209,1065,0,543
2132,23521701,1178,1337,1209,1065,0,542
2133,23531701,1180,1338,1210,1066,0,541
2134,23541701,1179,1338,1209,1066,0,538
2135,23551701,1180,1338,1209,1067,0,537
2136,23561701,1180,1339,1210,1066,0,536
2137,23571701,1180,1339,1210,1067,0,535
2138,23581701,1179,1338,1210,1067,0,534
2139,23591701,1180,1339,1210,1068,0,532
2140,23601701,1180,1339,1210,1068,0,531
2141,23611701,1180,1339,1210,1068,0,529
2142,23621701,1180,1339,1210,1068,0,528
2143,23631701,1179,1340,1211,1069,0,529
2144,23641701,1180,1340,1211,1069,0,530
2145,23651701,1179,1339,1210,1069,0,531
2146,23661701,1179,1339,1211,1068,0,525
2147,23671701,1179,1339,1210,1069,0,532
2148,23681701,1178,1338,1210,1069,0,529
2149,23691701,1177,1338,1210,1069,0,532
2150,23701701,1177,1337,1210,1068,0,530
2151,23711701,1176,1336,1209,1068,0,526
2152,23721701,1176,1335,1210,1068,0,536
2153,23731701,1176,1334,1209,1068,0,534
2154,23741701,1174,1334,1209,1068,0,529
2155,23751701,1174,1333,1208,1068,0,530
2156,23761701,1172,1332,1209,1067,0,535
2157,23771701,1173,1330,1208,1066,0,535
2158,23781701,1170,1328,1207,1065,0,526
2159,23791701,1168,1325,1206,1064,0,533
2160,23801701,1167,1324,1205,1064,0,531
2161,23811701,1164,1323,1204,1062,0,533
2162,23821701,1164,1322,1203,1061,0,538
2163,23831701,1162,1321,1202,1060,0,533
2164,23841701,1162,1321,1201,1061,0,528
2165,23851701,1161,1319,1200,1060,0,535
2166,23861701,1161,1318,1199,1057,0,532
2167,23871701,1160,1317,1198,1058,0,533
2168,23881701,1159,1318,1197,1063,0,534
2169,23891701,1158,1317,1198,1060,0,534
2170,23901701,1156,1315,1196,1058,0,532
2171,23911701,1154,1315,1196,1057,0,532
2172,23921701,1152,1312,1196,1054,0,536
2173,23931701,1078,1306,1196,1057,0,535
2174,23941701,1152,1312,1196,1057,0,533
2175,23951701,1150,1310,1196,1056,0,536
2176,23961701,1148,1309,1196,1056,0,535
2177,23971701,1149,1309,1196,1055,0,537
2178,23981701,1148,1308,1198,1058,0,538
2179,23991701,1147,1308,1195,1062,0,537
2180,24001701,1074,1300,1198,1061,0,540
2181,24011701,1144,1305,1198,1054,0,537
2182,24021701,1143,1302,1209,1057,0,539
2183,24031701,1142,1301,1203,1060,0,541
2184,24041701,1140,1300,1202,1063,0,541
2185,24051701,1134,1299,1197,1065,0,541
2186,24061701,1134,1297,1202,1065,0,543
2187,24071701,1132,1296,1199,1067,0,544
2188,24081701,1131,1293,1200,1065,0,545
2189,24091701,1131,1292,1204,1068,0,546
2190,24101701,1129,1291,1203,1068,0,548
2191,24111701,1128,1290,1212,1068,0,548
2192,24121701,1126,1288,1204,1069,0,549
2193,24131701,1071,1214,1174,1070,0,551
2194,24141701,1122,1287,1199,1067,0,550
2195,24151701,1125,1286,1206,1070,0,550
2196,24161701,1121,1286,1210,1067,0,551
2197,24171701,1120,1285,1205,1067,0,551
2198,24181701,1123,1285,1206,1072,0,551
2199,24191701,1122,1281,1204,1050,0,517
2200,24201701,1121,1284,1203,1067,0,551
2201,24211701,1120,1283,1207,1070,0,552
2202,24221701,1119,1280,1205,1070,0,552
2203,24231701,1120,1278,1207,1070,0,552
2204,24241701,1118,1278,1205,1066,0,552
2205,24251701,1121,1277,1205,1067,0,552
2206,24261701,1109,1196,1156,1026,0,535
2207,24271701,1118,1278,1202,1071,0,551
2208,24281701,1119,1277,1205,1072,0,551
2209,24291701,1117,1278,1205,1072,0,551
2210,24301701,1122,1276,1203,1070,0,550
2211,24311701,1118,1275,1203,1066,0,550
2212,24321701,1123,1277,1202,1070,0,549
2213,24331701,1066,1206,1174,1072,0,550
2214,24341701,1118,1277,1202,1068,0,550
2215,24351701,1121,1276,1204,1070,0,549
2216,24361701,1119,1275,1200,1068,0,549
2217,24371701,1119,1277,1202,1066,0,547
2218,24381701,1117,1278,1202,1067,0,546
2219,24391701,1121,1274,1199,1046,0,511
2220,24401701,1121,1277,1200,1068,0,545
2221,24411701,1131,1277,1199,1064,0,544
2222,24421701,1120,1279,1199,1064,0,542
2223,24431701,1121,1282,1198,1062,0,541
2224,24441701,1126,1286,1197,1062,0,541
2225,24451701,1121,1285,1196,1058,0,493
2226,24461701,1128,1285,1196,1060,0,540
2227,24471701,1127,1285,1195,1057,0,539
2228,24481701,1126,1288,1194,1060,0,539
2229,24491701,1125,1287,1193,1058,0,536
2230,24501701,1127,1295,1193,1057,0,536
2231,24511701,1129,1288,1193,1056,0,537
2232,24521701,1130,1283,1193,1055,0,536
2233,24531701,1129,1287,1192,1054,0,536
2234,24541701,1129,1289,1192,1053,0,535
2235,24551701,1130,1289,1191,1053,0,534
2236,24561701,1132,1292,1191,1052,0,532
2237,24571701,1131,1291,1191,1052,0,532
2238,24581701,1131,1293,1190,1051,0,532
2239,24591701,1133,1293,1190,1052,0,532
2240,24601701,1133,1291,1190,1051,0,532
2241,24611701,1133,1294,1190,1051,0,532
2242,24621701,1134,1297,1190,1050,0,531
2243,24631701,1135,1296,1190,1051,0,531
2244,24641701,1135,1295,1190,1050,0,532
2245,24651701,1132,1295,1112,1024,0,516
2246,24661701,1137,1296,1190,1049,0,532
2247,24671701,1136,1296,1189,1049,0,533
2248,24681701,1137,1297,1189,1048,0,533
2249,24691701,1138,1296,1188,1048,0,533
2250,24701701,1138,1297,1189,1048,0,533
2251,24711701,1138,1299,1188,1047,0,534
2252,24721701,1140,1297,1188,1048,0,534
2253,24731701,1137,1298,1188,1047,0,534
2254,24741701,1138,1294,1188,1047,0,535
2255,24751701,1137,1294,1187,1047,0,535
2256,24761701,1139,1295,1187,1046,0,535
2257,24771701,1138,1295,1187,1047,0,535
2258,24781701,1138,1294,1188,1047,0,535
2259,24791701,1137,1294,1188,1047,0,535
2260,24801701,1138,1294,1187,1046,0,535
2261,24811701,1136,1293,1186,1046,0,536
2262,24821701,1136,1293,1187,1046,0,535
2263,24831701,1136,1292,1186,1047,0,535
2264,24841701,1135,1293,1187,1046,0,535
2265,24851701,1133,1293,1112,1026,0,519
2266,24861701,1136,1292,1187,1047,0,536
2267,24871701,1137,1293,1187,1047,0,537
2268,24881701,1136,1292,1187,1048,0,537
2269,24891701,1135,1292,1187,1047,0,536
2270,24901701,1136,1292,1187,1047,0,536
2271,24911701,1136,1293,1187,1048,0,535
2272,24921701,1138,1293,1188,1048,0,535
2273,24931701,1136,1292,1188,1047,0,535
2274,24941701,1138,1293,1188,1047,0,535
2275,24951701,1138,1293,1187,1048,0,535
2276,24961701,1136,1292,1188,1048,0,536
2277,24971701,1137,1293,1187,1048,0,536
2278,24981701,1098,1232,1099,1031,0,533
2279,24991701,1137,1292,1188,1047,0,536
2280,25001701,1138,1293,1187,1048,0,536
2281,25011701,1138,1293,1188,1048,0,536
2282,25021701,1137,1292,1188,1048,0,536
2283,25031701,1138,1292,1187,1047,0,536
2284,25041701,1136,1292,1188,1049,0,537
2285,25051701,1107,1197,1168,981,0,537
2286,25061701,1136,1291,1188,1049,0,537
2287,25071701,1135,1290,1188,1049,0,538
2288,25081701,1134,1290,1189,1050,0,539
2289,25091701,1133,1290,1188,1049,0,538
2290,25101701,1134,1289,1189,1050,0,539
2291,25111701,1133,1287,1188,1031,0,507
2292,25121701,1134,1290,1189,1051,0,540
2293,25131701,1133,1289,1191,1053,0,540
2294,25141701,1132,1289,1190,1053,0,540
2295,25151701,1131,1284,1191,1053,0,546
2296,25161701,1129,1265,1190,1054,0,539
2297,25171701,1128,1214,1192,1056,0,540
2298,25181701,1128,0,1192,1059,0,535
2299,25191701,1127,0,1193,1060,0,543
2300,25201701,1126,0,1193,1060,0,541
2301,25211701,1125,0,1194,1062,0,543
2302,25221701,1124,0,1194,1062,0,537
2303,25231701,1124,0,1195,1063,0,542
2304,25241701,1122,0,1196,1061,0,493
2305,25251701,1121,0,1197,1065,0,541
2306,25261701,1121,0,1197,1065,0,545
2307,25271701,1119,0,1198,1065,0,539
2308,25281701,1120,0,1200,1067,0,541
2309,25291701,1117,0,1200,1067,3,537
2310,25301701,1116,0,1201,1068,0,541
2311,25311701,1115,0,1198,1047,0,500
2312,25321701,1115,0,1201,1068,0,531
2313,25331701,1114,0,1200,1068,0,535
2314,25341701,1112,0,1200,1069,0,528
2315,25351701,1113,0,1201,1069,0,527
2316,25361701,1112,0,1202,1070,0,528
2317,25371701,1113,0,1199,1050,0,492
2318,25381701,1112,0,1202,1079,0,526
2319,25391701,1112,0,1202,1072,0,527
2320,25401701,1112,0,1202,1071,0,524
2321,25411701,1112,0,1201,1072,0,527
2322,25421701,1111,0,1201,1071,0,520
2323,25431701,1111,0,1201,1069,0,519
2324,25441701,1108,0,1127,1049,0,504
2325,25451701,1111,0,1201,1069,0,521
2326,25461701,1111,0,1202,1071,0,520
2327,25471701,1112,0,1203,1082,0,518
2328,25481701,1112,0,1202,1072,0,519
2329,25491701,1112,0,1204,1072,0,516
2330,25501701,1112,0,1201,1072,0,513
2331,25511701,1113,0,1202,1074,0,515
2332,25521701,1113,0,1202,1069,0,517
2333,25531701,1113,0,1202,1072,0,516
2334,25541701,1113,0,1206,1068,0,513
2335,25551701,1114,0,1198,1069,0,516
2336,25561701,1113,0,1202,1070,0,515
2337,25571701,1114,0,1202,1070,0,518
2338,25581701,1115,0,1203,1068,0,519
2339,25591701,1115,0,1204,1072,0,519
2340,25601701,1114,0,1201,1071,0,520
2341,25611701,1114,0,1199,1070,0,520
2342,25621701,1114,0,1202,1071,0,521
2343,25631701,1113,0,1199,1049,0,495
2344,25641701,1113,0,1201,1069,0,522
2345,25651701,1113,0,1210,1072,0,521
2346,25661701,1112,0,1199,1071,0,522
2347,25671701,1107,0,1199,1072,0,523
2348,25681701,1105,0,1208,1070,0,522
2349,25691701,1112,0,1199,1070,0,523
2350,25701701,1111,0,1203,1072,0,523
2351,25711701,1111,0,1201,1068,0,522
2352,25721701,1109,0,1198,1069,0,522
2353,25731701,1108,0,1196,1070,0,520
2354,25741701,1103,0,1200,1068,0,521
2355,25751701,1105,0,1201,1069,0,520
2356,25761701,1099,0,1199,1066,0,470
2357,25771701,1101,0,1198,1068,0,519
2358,25781701,1102,0,1194,1066,0,519
2359,25791701,1097,0,1196,1067,0,520
2360,25801701,1094,0,1196,1067,0,519
2361,25811701,1092,0,1197,1067,0,518
2362,25821701,1097,2,1196,1067,0,520
2363,25831701,1085,0,1196,1067,0,520
2364,25841701,1085,0,1197,1066,0,520
2365,25851701,1078,0,1197,1067,0,520
2366,25861701,1075,0,1195,1065,0,520
2367,25871701,1078,0,1193,1067,0,520
2368,25881701,1075,0,1194,1065,0,520
2369,25891701,1022,0,1165,1067,0,520
2370,25901701,1069,0,1192,1064,0,520
2371,25911701,1072,0,1193,1065,0,520
2372,25921701,1066,0,1191,1064,0,520
2373,25931701,1065,0,1191,1064,0,521
2374,25941701,1064,0,1191,1064,0,520
2375,25951701,1006,0,1161,1061,0,521
2376,25961701,1058,0,1190,1062,0,520
2377,25971701,1060,0,1189,1063,0,520
2378,25981701,1059,1,1187,1058,0,521
2379,25991701,1059,0,1186,1062,0,521
2380,26001701,1055,0,1185,1059,0,522
2381,26011701,1051,0,1112,1035,0,504
2382,26021701,1055,0,1182,1057,0,523
2383,26031701,1054,0,1180,1056,0,523
2384,26041701,1054,0,1179,1054,0,523
2385,26051701,1053,0,1180,1054,0,523
2386,26061701,1055,0,1179,1054,0,525
2387,26071701,1054,0,1179,1053,0,526
2388,26081701,1050,0,1179,1054,0,529
2389,26091701,1049,0,1179,1053,0,530
2390,26101701,1049,0,1179,1053,0,531
2391,26111701,1046,1,1179,1053,0,531
2392,26121701,1046,0,1178,1052,0,531
2393,26131701,1046,0,1177,1053,0,533
2394,26141701,1045,0,1177,1053,0,532
2395,26151701,1045,2,1179,1053,0,533
2396,26161701,1044,0,1177,1053,0,533
2397,26171701,1043,0,1178,1053,0,533
2398,26181701,1043,0,1177,1052,0,533
2399,26191701,1042,0,1177,1052,0,534
2400,26201701,1042,0,1177,1051,0,534
2401,26211701,1040,0,1176,1052,0,534
2402,26221701,1042,0,1177,1051,0,535
2403,26231701,1041,0,1176,1051,0,534
2404,26241701,1040,0,1175,1051,0,534
2405,26251701,1041,0,1175,1050,0,534
