seq,ts_us,s0,s1,s2,s3,s4,s5
3107,71259221,0,0,275,462,203,1371
3108,71269221,0,0,247,374,39,1209
3109,71279221,0,0,213,298,0,1053
3110,71289221,0,0,185,245,0,825
3111,71299221,0,0,170,183,0,588
3112,71309221,0,21,155,124,0,236
3113,71319221,0,43,120,64,0,43
3114,71329221,0,42,113,55,0,61
3115,71339221,0,28,112,55,0,103
3116,71349221,0,19,113,53,0,93
3117,71359221,0,23,109,51,0,45
3118,71369221,0,24,108,52,0,17
3119,71379221,0,23,112,55,0,4
3120,71389221,0,14,117,59,0,0
3121,71399221,0,6,119,62,0,0
3122,71409221,0,0,122,69,0,0
3123,71419221,0,0,124,72,0,0
3124,71429221,0,0,122,74,0,0
3125,71439221,0,0,119,75,0,0
3126,71449221,0,0,114,74,0,0
3127,71459221,0,0,103,74,0,0
3128,71469221,0,0,67,70,0,0
3129,71479221,0,0,78,76,0,0
3130,71489221,0,0,66,75,0,0
3131,71499221,0,0,59,74,0,0
3132,71509221,0,0,57,73,0,0
3133,71519221,0,0,59,74,0,0
3134,71529221,0,0,61,72,0,0
3135,71539221,0,0,61,74,0,0
3136,71549221,0,0,63,71,0,0
3137,71559221,0,0,65,72,0,0
3138,71569221,0,0,64,64,0,0
3139,71579221,0,0,63,69,0,0
3140,71589221,0,0,67,72,0,0
3141,71599221,0,0,59,48,0,0
3142,71609221,0,0,66,71,0,0
3143,71619221,0,0,57,69,0,0
3144,71629221,0,0,47,48,0,0
3145,71639221,0,0,43,43,0,0
3146,71649221,0,0,35,29,0,0
3147,71659221,0,14,37,14,0,0
3148,71669221,0,61,28,7,0,0
3149,71679221,0,105,21,0,0,0
3150,71689221,26,216,31,0,0,0
3151,71699221,117,0,29,0,0,0
3152,71709221,281,563,35,0,0,0
3153,71719221,489,746,32,0,0,0
3154,71729220,661,836,19,0,0,0
3155,71739221,879,1043,35,0,0,0
3156,71749221,1059,1167,36,0,0,0
3157,71759221,1192,1252,52,0,0,0
3158,71769221,1290,1327,83,0,0,0
3159,71779221,1339,1380,147,32,0,0
3160,71789221,1366,1409,202,61,0,0
3161,71799221,1381,1433,297,117,0,0
3162,71809221,1390,1450,375,191,0,0
3163,71819221,1400,1462,418,269,0,0
3164,71829221,1414,1476,476,349,0,0
3165,71839221,1431,1488,531,416,0,7
3166,71849221,1446,1502,588,458,0,33
3167,71859220,1444,1430,581,469,0,53
3168,71869221,1482,1523,658,535,0,82
3169,71879221,1491,1540,688,564,0,117
3170,71889221,1500,1552,722,601,0,151
3171,71899221,1510,1552,748,635,0,185
3172,71909221,1519,1558,778,667,0,215
3173,71919221,1526,1563,800,699,0,237
3174,71929221,1533,1568,822,728,0,263
3175,71939221,1542,1573,833,744,0,282
3176,71949221,1547,1577,848,756,0,301
3177,71959221,1545,1575,863,774,0,324
3178,71969221,1547,1568,884,785,0,343
3179,71979221,1550,1578,896,803,0,350
3180,71989221,1517,1460,890,759,0,375
3181,71999221,1543,1571,922,832,0,392
3182,72009221,1529,1566,933,847,0,415
3183,72019221,1521,1560,940,851,0,435
3184,72029221,1510,1554,949,859,0,449
3185,72039221,1494,1540,952,868,0,466
3186,72049221,1481,1523,954,873,0,474
3187,72059220,1469,1510,956,878,21,485
3188,72069221,1456,1498,957,883,35,493
3189,72079221,1446,1490,956,890,54,513
3190,72089221,1433,1471,967,896,81,523
3191,72099221,1421,1459,966,905,93,542
3192,72109221,1407,1444,967,912,114,553
3193,72119221,1400,1432,964,920,123,561
3194,72129221,1389,1424,974,929,142,578
3195,72139221,1383,1412,980,936,152,583
3196,72149221,1370,1401,987,948,155,588
3197,72159221,1356,1388,1000,966,169,601
3198,72169221,1335,1341,1019,986,191,623
3199,72179221,1322,0,1038,1009,214,0
3200,72189221,1255,0,1027,1035,248,0
3201,72199221,1290,0,1060,1050,270,694
3202,72209221,1269,0,1082,1067,316,724
3203,72219221,1243,0,1099,1089,366,753
3204,72229221,1198,0,1113,1115,409,796
3205,72239221,1146,0,1126,1134,456,853
3206,72249221,1083,0,1137,1156,500,891
3207,72259221,1005,0,1153,1179,567,944
3208,72269221,931,0,1172,1212,633,1005
3209,72279221,820,0,1189,1251,698,1062
3210,72289221,667,0,1204,1286,778,1128
3211,72299221,483,0,1220,1312,852,1186
3212,72309221,283,634,1229,1337,922,1236
3213,72319221,97,481,1240,1363,994,1283
3214,72329221,0,339,1250,1383,1061,1327
3215,72339221,0,184,1255,1401,1140,1371
3216,72349221,0,42,1256,1425,1200,1419
3217,72359221,0,0,1258,1442,1252,1455
3218,72369221,0,0,1258,1458,1303,1490
3219,72379221,0,0,1251,1479,1346,0
3220,72389221,0,0,1243,1493,1380,0
3221,72399221,0,0,1214,1500,1400,0
3222,72409221,0,0,1175,1505,1420,0
3223,72419221,0,0,1098,1499,1434,0
3224,72429221,0,0,993,1479,1438,0
3225,72439221,0,0,889,1448,1421,0
3226,72449221,0,0,841,1403,1383,1808
3227,72459221,0,0,769,1360,1305,1845
3228,72469221,0,0,733,1286,1181,1888
3229,72479221,0,0,682,1192,1061,1910
3230,72489221,0,0,619,1116,798,1920
3231,72499220,0,0,552,1005,551,1924
3232,72509221,0,0,471,932,366,1900
3233,72519221,0,0,378,854,228,1852
3234,72529221,0,0,295,755,110,1774
3235,72539221,0,0,231,629,33,1688
3236,72549221,0,0,182,498,0,1554
3237,72559221,0,0,151,359,0,1322
3238,72569221,0,0,134,249,0,1080
3239,72579221,0,0,125,184,0,655
3240,72589221,0,45,89,97,0,128
3241,72599221,0,61,41,24,0,57
3242,72609221,0,14,45,27,0,96
3243,72619221,0,0,47,30,0,165
3244,72629221,0,0,43,22,0,153
3245,72639221,0,0,28,20,0,92
3246,72649221,0,0,16,13,0,52
3247,72659221,0,0,4,3,0,8
3248,72669221,0,0,2,0,0,0
3249,72679221,0,0,2,0,0,0
3250,72689221,0,0,5,0,0,0
3251,72699221,0,0,7,0,0,0
3252,72709221,0,0,9,0,0,0
3253,72719221,0,0,14,1,0,0
3254,72729221,0,0,19,1,0,0
3255,72739221,0,0,23,3,0,0
3256,72749221,0,0,26,2,0,0
3257,72759221,0,0,30,4,0,0
3258,72769221,0,0,36,7,0,5
3259,72779221,0,0,35,3,0,25
3260,72789221,0,0,31,0,0,40
3261,72799221,0,0,25,0,0,58
3262,72809221,0,0,17,0,0,72
3263,72819221,0,0,5,0,0,83
3264,72829221,0,0,3,0,0,86
3265,72839221,0,0,2,0,0,88
3266,72849221,0,0,3,0,0,97
3267,72859221,0,0,8,0,0,80
3268,72869221,0,0,7,0,0,47
3269,72879221,0,0,9,0,0,33
3270,72889221,0,0,21,0,0,32
3271,72899221,0,0,36,0,0,12
3272,72909221,0,0,49,7,0,0
3273,72919221,0,21,63,5,0,0
3274,72929221,2,110,65,0,0,0
3275,72939221,132,0,72,0,0,0
3276,72949221,534,753,77,0,0,0
3277,72959221,911,1047,71,0,0,0
3278,72969221,1100,1207,88,0,0,0
3279,72979221,1189,1285,88,0,0,0
3280,72989221,1254,1349,99,0,0,0
3281,72999221,1340,1421,111,0,0,0
3282,73009221,1421,1495,148,0,0,0
3283,73019221,1487,1559,185,18,0,0
3284,73029221,1543,1612,245,59,0,0
3285,73039221,1592,0,338,123,0,0
3286,73049221,1614,0,468,232,0,0
3287,73059221,1621,0,575,314,0,0
3288,73069221,1619,0,669,420,0,0
3289,73079221,1618,0,752,516,0,0
3290,73089221,1619,0,818,609,0,0
3291,73099221,1618,1685,876,693,0,0
3292,73109221,1617,1685,930,770,0,0
3293,73119221,1609,1680,974,835,0,0
3294,73129221,1594,1670,1016,892,0,0
3295,73139221,1575,1651,1061,955,0,0
3296,73149221,1544,1628,1096,1002,0,0
3297,73159221,1493,1595,1126,1048,0,19
3298,73169221,1363,0,1157,1088,0,39
3299,73179221,1400,0,1177,1122,0,62
3300,73189221,1345,0,1194,1160,1,91
3301,73199221,1276,0,1215,1191,0,141
3302,73209221,1194,0,1239,1229,0,185
3303,73219221,1109,0,1256,1262,0,222
3304,73229221,1034,0,1270,1291,0,267
3305,73239221,967,0,1290,1306,0,297
3306,73249221,891,0,1303,1322,0,341
3307,73259221,811,0,1316,1341,0,381
3308,73269221,731,0,1329,1362,0,414
3309,73279221,633,0,1338,1375,0,441
3310,73289221,547,0,1351,1389,0,477
3311,73299221,476,0,1274,1381,1,491
3312,73309221,410,0,1365,1415,44,550
3313,73319221,330,0,1371,1428,82,595
3314,73329221,252,0,1379,1437,109,616
3315,73339221,179,0,1384,1454,139,659
3316,73349221,117,0,1388,1466,170,698
3317,73359221,62,626,1394,1475,224,675
3318,73369221,25,566,1398,1491,278,767
3319,73379221,2,519,1405,1498,334,799
3320,73389221,0,471,1410,1506,403,838
3321,73399221,0,408,1415,1520,446,876
3322,73409221,0,340,1417,1530,520,927
3323,73419221,0,260,1426,1548,587,979
3324,73429221,0,174,1417,1555,655,1042
3325,73439221,0,91,1421,1564,728,1098
3326,73449221,0,36,1418,1574,807,1139
3327,73459221,0,1,1417,1577,874,1189
3328,73469221,0,0,1413,1587,936,1228
3329,73479221,0,0,1404,1591,999,1257
3330,73489221,0,0,1401,1591,1066,1220
3331,73499221,0,0,1392,1606,1118,1336
3332,73509221,0,0,1388,1614,1156,1378
3333,73519221,0,0,1374,1618,1204,1420
3334,73529221,0,0,1357,1621,1244,1458
3335,73539221,0,0,1332,1624,1283,1503
3336,73549221,0,0,1301,1625,1314,1550
3337,73559221,0,0,1262,1626,1336,1585
3338,73569221,0,0,1223,1625,1354,1619
3339,73579221,0,0,1177,1620,1364,1653
3340,73589221,0,0,1132,1604,1366,1687
3341,73599221,0,0,1081,1580,1362,1717
3342,73609221,0,0,1014,1543,1339,1754
3343,73619221,0,0,942,1480,1306,1786
3344,73629221,0,0,857,1399,1247,1817
3345,73639221,0,0,787,1312,1169,1836
3346,73649221,0,0,714,1208,1047,1857
3347,73659221,0,0,625,1126,865,1860
3348,73669221,0,0,537,1011,644,1854
3349,73679221,0,0,442,919,447,1832
3350,73689221,0,0,363,838,316,1779
3351,73699221,0,0,272,725,186,1694
3352,73709221,0,0,214,604,93,1575
3353,73719221,0,0,168,491,6,1402
3354,73729221,0,0,136,381,0,1192
3355,73739221,0,0,122,296,0,877
3356,73749220,0,0,105,194,0,295
3357,73759221,0,0,104,107,0,0
3358,73769221,0,0,90,55,0,0
3359,73779221,0,0,96,68,0,0
3360,73789221,0,0,103,76,0,0
3361,73799221,0,0,90,69,0,0
3362,73809220,0,0,55,35,0,0
3363,73819221,0,0,57,38,0,0
3364,73829221,0,0,52,35,0,0
3365,73839221,0,0,49,30,0,0
3366,73849221,0,0,45,26,0,0
3367,73859221,0,0,46,20,0,0
3368,73869221,0,0,45,14,0,0
3369,73879221,0,0,47,21,0,0
3370,73889221,0,0,51,16,0,0
3371,73899221,0,0,49,16,0,0
3372,73909221,0,0,53,15,0,0
3373,73919221,0,0,56,13,0,0
3374,73929221,0,0,65,11,0,0
3375,73939221,0,0,71,17,0,0
3376,73949221,0,0,73,24,0,0
3377,73959221,0,0,78,23,0,0
3378,73969221,0,0,82,22,0,0
3379,73979221,0,0,76,20,0,0
3380,73989221,0,0,70,14,0,0
3381,73999221,0,0,57,3,0,0
3382,74009221,0,0,57,8,0,0
3383,74019221,0,0,50,6,0,0
3384,74029221,0,0,48,6,0,0
3385,74039221,0,0,44,6,0,0
3386,74049221,0,0,43,8,0,0
3387,74059221,0,0,42,8,0,0
3388,74069221,0,0,42,11,0,0
3389,74079221,0,0,42,11,0,0
3390,74089221,0,0,42,10,0,0
3391,74099221,0,0,43,11,0,0
3392,74109221,0,0,48,13,0,0
3393,74119221,0,0,50,17,0,0
3394,74129221,0,0,54,16,0,0
3395,74139221,0,0,63,26,0,0
3396,74149221,0,0,71,38,0,0
3397,74159221,0,0,78,44,0,0
3398,74169221,0,0,88,48,0,0
3399,74179221,0,0,106,52,0,0
3400,74189221,0,0,124,50,0,0
3401,74199221,0,0,140,44,0,0
3402,74209221,0,0,156,44,0,0
3403,74219221,0,0,162,44,0,0
3404,74229221,0,0,171,46,0,0
3405,74239221,0,0,171,47,0,0
3406,74249221,16,0,184,39,0,0
3407,74259221,182,433,191,28,0,0
3408,74269221,491,733,188,10,0,0
3409,74279221,884,1020,187,0,0,0
3410,74289221,1123,1216,198,0,0,0
3411,74299221,1262,1336,223,4,0,0
3412,74309221,1363,1419,280,27,0,0
3413,74319221,1424,1469,318,44,0,0
3414,74329221,1457,1504,370,74,0,0
3415,74339221,1483,0,430,128,0,0
3416,74349221,1499,0,552,234,0,0
3417,74359221,1514,0,662,336,0,0
3418,74369221,1531,0,748,435,0,2
3419,74379221,1555,0,817,497,0,0
3420,74389221,1576,0,858,544,0,0
3421,74399221,1496,0,890,587,0,0
3422,74409221,1602,0,913,617,0,0
3423,74419221,1609,0,924,635,0,0
3424,74429221,1611,0,934,651,0,0
3425,74439221,1610,0,934,658,0,0
3426,74449221,1607,0,938,664,0,0
3427,74459220,1572,0,894,636,0,0
3428,74469221,1594,0,941,677,0,0
3429,74479221,1587,0,942,680,0,0
3430,74489221,1581,0,949,685,0,0
3431,74499221,1571,0,951,700,0,0
3432,74509221,1561,0,951,712,0,2
3433,74519221,1557,0,952,718,0,0
3434,74529220,1529,0,906,687,0,0
3435,74539221,1555,0,950,717,0,0
3436,74549221,1555,0,948,714,0,0
3437,74559221,1553,0,952,714,0,2
3438,74569221,1548,0,960,724,0,0
3439,74579221,1543,0,968,737,0,7
3440,74589221,1528,1574,975,768,0,25
3441,74599221,1463,0,971,797,0,56
3442,74609221,1509,0,1012,821,0,80
3443,74619221,1497,0,1036,850,0,112
3444,74629221,1482,0,1053,876,0,160
3445,74639221,1457,1523,1077,910,0,234
3446,74649221,1415,1491,1108,966,0,338
3447,74659221,1360,0,1131,1002,8,427
3448,74669221,1306,1413,1150,1047,47,532
3449,74679221,1251,0,1170,1078,136,627
3450,74689221,1181,0,1181,1107,204,707
3451,74699221,1113,0,1195,1130,281,790
3452,74709221,1032,0,1204,1159,371,854
3453,74719221,946,0,1212,1187,450,931
3454,74729221,843,0,1146,1197,496,971
3455,74739221,732,0,1233,1236,669,1066
3456,74749221,599,0,1240,1255,753,1121
3457,74759221,451,0,1246,1269,848,1164
3458,74769221,316,0,1253,1294,923,1209
3459,74779221,179,0,1257,1311,995,1255
3460,74789221,71,460,1259,1325,1068,1291
3461,74799221,0,383,1181,1316,1032,1285
3462,74809221,0,286,1262,1351,1179,1341
3463,74819221,0,185,1268,1364,1219,1380
3464,74829221,0,87,1263,1380,1272,1394
3465,74839221,0,17,1259,1385,1298,1417
3466,74849221,0,0,1248,1398,1333,1436
3467,74859221,0,0,1234,1402,1351,1461
3468,74869221,0,0,1178,1407,1371,1482
3469,74879221,0,0,1109,1394,1381,1507
3470,74889221,0,0,1033,1364,1387,1528
3471,74899221,0,0,942,1311,1374,1558
3472,74909221,0,0,813,1226,1321,1582
3473,74919221,0,0,722,1113,1257,1596
3474,74929221,0,0,646,982,1143,1617
3475,74939221,0,0,560,853,991,1625
3476,74949221,0,0,456,695,804,1604
3477,74959221,0,0,361,486,548,1550
3478,74969221,0,0,267,329,367,1430
3479,74979221,0,0,186,248,240,1352
3480,74989221,0,0,113,175,118,1258
3481,74999221,0,0,61,105,0,1009
3482,75009221,0,0,32,76,0,794
3483,75019221,0,0,18,36,0,434
3484,75029221,0,0,24,19,0,182
3485,75039221,0,0,29,15,0,233
3486,75049221,0,0,36,13,0,284
3487,75059221,0,0,37,24,0,220
3488,75069221,0,0,38,28,0,136
3489,75079221,0,0,40,31,0,56
3490,75089221,0,3,37,33,0,16
3491,75099221,0,2,42,27,0,0
3492,75109221,0,4,40,27,0,0
3493,75119221,0,7,42,13,0,0
3494,75129221,0,5,26,7,0,0
3495,75139221,0,5,19,1,0,0
3496,75149221,0,4,9,0,0,0
3497,75159221,0,6,11,0,0,0
3498,75169221,0,2,1,0,0,0
3499,75179221,0,0,0,0,0,0
3500,75189221,0,0,1,0,0,0
3501,75199221,0,0,0,0,0,0
3502,75209221,0,0,0,0,0,0
3503,75219221,0,0,0,0,0,0
3504,75229221,0,0,0,0,0,0
3505,75239221,0,0,0,0,0,0
3506,75249220,0,0,0,0,0,0
3507,75259221,0,0,0,0,0,0
3508,75269221,0,0,0,0,0,0
3509,75279221,0,0,0,0,0,0
3510,75289221,0,0,0,0,0,0
3511,75299221,0,0,0,0,0,0
3512,75309221,0,0,0,0,0,0
3513,75319221,0,0,0,0,0,0
3514,75329221,0,0,0,0,0,0
3515,75339221,0,0,0,0,0,0
3516,75349221,0,0,0,0,0,0
3517,75359221,0,0,0,0,0,0
3518,75369221,0,0,0,0,0,0
3519,75379221,0,0,0,0,0,0
3520,75389221,0,0,2,0,0,0
3521,75399221,0,0,10,0,0,0
3522,75409221,0,0,18,0,0,0
3523,75419221,0,0,30,0,0,0
3524,75429221,0,0,38,3,0,0
3525,75439221,0,0,45,6,0,0
3526,75449221,0,0,48,8,0,0
3527,75459221,0,0,53,17,0,0
3528,75469221,0,0,58,19,0,0
3529,75479221,0,0,69,20,0,0
3530,75489221,0,0,70,21,0,0
3531,75499221,0,0,73,17,0,0
3532,75509221,0,0,64,4,0,0
3533,75519221,0,0,71,2,0,0
3534,75529221,119,417,69,0,0,0
3535,75539221,421,742,60,0,0,0
3536,75549221,752,991,56,0,0,0
3537,75559221,966,1140,59,0,0,0
3538,75569221,1082,1230,64,0,0,0
3539,75579221,1176,1319,84,0,0,0
3540,75589221,1250,1397,110,0,0,0
3541,75599221,1333,1459,126,0,0,0
3542,75609221,1404,1507,157,0,0,0
3543,75619221,1446,1550,183,8,0,0
3544,75629221,1471,1580,226,29,0,0
3545,75639221,1494,1605,264,48,0,0
3546,75649221,1515,1624,306,68,0,0
3547,75659221,1543,1637,367,116,0,0
3548,75669221,1579,0,440,173,0,0
3549,75679221,1606,0,507,229,0,0
3550,75689221,1622,1691,577,278,0,0
3551,75699221,1630,1711,623,339,0,0
3552,75709221,1634,1716,684,415,0,0
3553,75719221,1629,1715,744,471,0,0
3554,75729221,1622,1709,792,522,0,0
3555,75739221,1610,1701,826,572,0,0
3556,75749221,1595,1691,858,612,0,0
3557,75759221,1579,1682,881,643,0,0
3558,75769221,1563,1672,891,673,0,0
3559,75779221,1544,1657,906,694,0,0
3560,75789221,1515,1642,919,724,0,0
3561,75799221,1487,1623,931,743,0,0
3562,75809221,1453,1601,943,761,0,22
3563,75819221,1421,1576,956,786,0,46
3564,75829221,1387,1550,969,786,0,47
3565,75839221,1364,1539,980,824,0,74
3566,75849221,1352,1524,989,846,0,80
3567,75859221,1341,1514,998,860,0,90
3568,75869221,1332,1507,1005,877,0,112
3569,75879221,1321,1493,1015,888,0,142
3570,75889221,1306,1483,1028,907,0,168
3571,75899221,1215,1464,1044,919,0,212
3572,75909221,1290,1457,1054,938,0,254
3573,75919221,1284,1446,1066,955,0,300
3574,75929221,1271,1436,1077,971,5,336
3575,75939221,1259,1426,1086,985,19,373
3576,75949221,1244,1407,1099,998,56,427
3577,75959221,1221,1389,1111,1011,91,477
3578,75969221,1180,1369,1121,1038,135,544
3579,75979221,1133,1329,1132,1063,178,582
3580,75989221,1087,0,1146,1094,232,631
3581,75999221,1010,0,1165,1122,308,691
3582,76009221,932,0,1179,1154,378,774
3583,76019221,833,0,1191,1185,457,841
3584,76029221,700,0,1207,1222,547,919
3585,76039221,551,0,1222,1251,618,974
3586,76049221,401,0,1234,1280,727,1041
3587,76059221,201,0,1243,1306,824,1109
3588,76069221,42,0,1252,1329,919,1182
3589,76079221,0,472,1257,1355,1016,1236
3590,76089221,0,312,1264,1377,1084,1282
3591,76099221,0,164,1270,1396,1148,1322
3592,76109221,0,41,1271,1417,1221,1367
3593,76119221,0,0,1266,1434,1272,1401
3594,76129221,0,0,1254,1448,1324,1456
3595,76139221,0,0,1241,1464,1353,1492
3596,76149221,0,0,1212,1478,1388,1528
3597,76159221,0,0,1175,1481,1407,1569
3598,76169221,0,0,1126,1484,1411,1595
3599,76179221,0,0,1069,1470,1424,1632
3600,76189221,0,0,992,1441,1387,1664
3601,76199221,0,0,925,1395,1359,1700
3602,76209221,0,0,840,1336,1286,1731
3603,76219221,0,0,760,1249,1200,1762
3604,76229221,0,0,703,1139,1064,1786
3605,76239221,0,0,649,1059,885,1791
3606,76249221,0,0,569,952,629,1787
3607,76259221,0,0,486,854,416,1751
3608,76269221,0,0,405,753,278,1666
3609,76279221,0,0,320,634,161,1549
3610,76289220,0,0,235,497,28,1388
3611,76299221,0,0,223,405,0,1234
3612,76309221,0,0,211,314,0,1018
3613,76319221,0,0,188,238,0,637
3614,76329221,0,0,186,143,0,61
3615,76339221,0,0,162,60,0,0
3616,76349221,0,1,164,53,0,18
3617,76359221,0,0,152,48,0,60
3618,76369221,0,0,118,45,0,76
3619,76379221,0,0,94,23,0,73
3620,76389221,0,0,76,19,0,55
3621,76399221,0,0,65,15,0,33
3622,76409221,0,0,54,13,0,34
3623,76419221,0,0,37,5,0,3
3624,76429221,0,0,36,2,0,2
3625,76439221,0,0,30,2,0,0
3626,76449221,0,0,27,0,0,0
3627,76459221,0,0,29,0,0,0
3628,76469221,0,0,30,1,0,0
3629,76479221,0,0,35,0,0,0
3630,76489221,0,0,41,3,0,0
3631,76499221,0,0,45,7,0,0
3632,76509221,0,0,51,8,0,0
3633,76519221,0,0,53,10,0,0
3634,76529221,0,0,53,7,0,0
3635,76539221,0,0,47,4,0,0
3636,76549221,0,0,44,2,0,0
3637,76559221,0,0,38,4,0,0
3638,76569221,0,0,32,2,0,0
3639,76579221,0,0,26,0,0,0
3640,76589221,0,0,20,0,0,0
3641,76599221,0,0,6,0,0,0
3642,76609221,0,0,1,0,0,0
3643,76619221,0,0,4,0,0,0
3644,76629221,0,0,1,0,0,0
3645,76639221,0,0,1,0,0,0
3646,76649221,0,0,2,0,0,0
3647,76659221,0,0,1,0,0,0
3648,76669221,0,0,4,0,0,0
3649,76679221,0,0,4,0,0,0
3650,76689221,0,0,12,6,0,0
3651,76699221,0,0,21,16,0,0
3652,76709221,0,0,35,26,0,0
3653,76719221,0,0,38,29,0,0
3654,76729221,0,0,49,26,0,0
3655,76739221,0,0,50,25,0,0
3656,76749221,0,0,53,20,0,0
3657,76759221,0,0,71,19,0,0
3658,76769221,10,0,83,12,0,0
3659,76779221,121,412,93,0,0,0
3660,76789221,365,689,101,0,0,0
3661,76799221,667,912,108,0,0,0
3662,76809221,876,1056,117,0,0,0
3663,76819221,1021,1158,122,0,0,0
3664,76829221,1143,1265,140,0,0,0
3665,76839221,1242,1359,147,0,0,0
3666,76849221,1326,1436,159,0,0,0
3667,76859221,1343,1401,159,4,0,0
3668,76869221,1450,1552,215,21,0,0
3669,76879221,1492,1582,277,39,0,0
3670,76889221,1509,1603,320,70,0,0
3671,76899221,1554,0,375,105,0,0
3672,76909221,1568,0,447,166,0,0
3673,76919221,1590,0,529,231,0,0
3674,76929221,1610,1664,587,288,0,0
3675,76939221,1624,1687,652,354,0,0
3676,76949221,1636,1695,700,421,0,0
3677,76959221,1638,1697,737,475,0,0
3678,76969221,1630,1697,779,522,0,0
3679,76979221,1633,1690,811,547,0,0
3680,76989221,1620,1680,851,585,0,0
3681,76999221,1604,1667,877,617,0,0
3682,77009221,1573,1652,897,657,0,0
3683,77019221,1560,1638,915,685,0,0
3684,77029221,1526,1621,931,711,0,9
3685,77039221,1489,1601,943,731,0,40
3686,77049221,1451,1575,955,749,0,59
3687,77059221,1406,1552,968,775,0,90
3688,77069221,1377,1521,980,798,0,139
3689,77079221,1328,1482,998,827,0,185
3690,77089221,1284,1430,1016,868,0,251
3691,77099221,1236,1384,1042,902,0,308
3692,77109221,1192,1340,1062,935,5,362
3693,77119221,1157,1305,1084,971,20,422
3694,77129221,1121,1167,1109,1006,66,478
3695,77139221,1070,0,1128,1044,111,550
3696,77149221,1017,0,1142,1074,155,608
3697,77159221,959,0,1164,1108,201,678
3698,77169221,898,0,1180,1136,263,753
3699,77179221,833,0,1118,1146,294,796
3700,77189221,753,0,1208,1196,412,893
3701,77199221,648,0,1224,1225,502,960
3702,77209221,548,0,1234,1249,564,1014
3703,77219221,441,0,1245,1270,652,1069
3704,77229221,312,0,1253,1291,754,1125
3705,77239221,184,0,1259,1308,837,1176
3706,77249221,77,0,1263,1325,914,1233
3707,77259221,0,106,1268,1339,1002,1273
3708,77269221,0,329,1271,1355,1067,1316
3709,77279221,0,228,1273,1370,1130,1355
3710,77289221,0,137,1272,1382,1192,1388
3711,77299221,0,46,1270,1397,1247,1427
3712,77309221,0,0,1262,1409,1293,1460
3713,77319221,0,0,1253,1419,1329,1492
3714,77329221,0,0,1235,1427,1362,1525
3715,77339221,0,0,1209,1435,1392,1561
3716,77349221,0,0,1176,1439,1428,1593
3717,77359221,0,0,1131,1442,1452,1614
3718,77369221,0,0,1080,1440,1480,0
3719,77379221,0,0,1006,1428,1492,0
3720,77389221,0,0,923,1403,1500,0
3721,77399221,0,0,839,1361,1500,1722
3722,77409221,0,0,744,1289,1481,1754
3723,77419221,0,0,642,1189,1447,1776
3724,77429221,0,0,533,1077,1379,1788
3725,77439221,0,0,429,934,1255,1817
3726,77449221,0,0,358,801,1108,1823
3727,77459221,0,0,268,711,881,1818
3728,77469221,0,0,208,593,660,1782
3729,77479221,0,0,113,477,440,1704
3730,77489221,0,0,59,375,299,1589
3731,77499221,0,0,23,290,187,1472
3732,77509221,0,0,12,211,67,1318
3733,77519221,0,0,9,151,0,1141
3734,77529221,0,0,19,106,0,877
3735,77539221,0,0,24,66,0,329
3736,77549221,0,18,5,13,0,2
3737,77559221,0,6,2,1,0,25
3738,77569221,0,0,5,6,0,96
3739,77579221,0,0,11,11,0,109
3740,77589221,0,0,9,8,0,51
3741,77599221,0,0,2,4,0,17
3742,77609221,0,0,0,5,0,0
3743,77619221,0,0,0,4,0,0
3744,77629221,0,0,0,7,0,0
3745,77639221,0,0,0,5,0,0
3746,77649221,0,0,1,7,0,0
3747,77659221,0,0,4,10,0,0
3748,77669221,0,0,3,16,0,0
3749,77679221,0,0,4,15,0,0
3750,77689221,0,0,5,20,0,0
3751,77699221,0,0,8,16,0,0
3752,77709221,0,0,10,16,0,0
3753,77719221,0,0,8,17,0,0
3754,77729221,0,0,8,11,0,0
3755,77739221,0,0,1,3,0,0
3756,77749221,0,0,0,1,0,0
3757,77759221,0,0,0,0,0,0
3758,77769221,0,0,0,3,0,0
3759,77779221,0,0,0,1,0,0
3760,77789221,0,0,0,3,0,0
3761,77799221,0,0,0,7,0,0
3762,77809221,0,0,0,4,0,0
3763,77819221,0,0,0,6,0,0
3764,77829221,0,0,0,5,0,0
3765,77839221,0,0,0,11,0,0
3766,77849221,0,0,0,6,0,0
3767,77859221,0,0,3,4,1,0
3768,77869221,0,0,0,0,0,0
3769,77879221,0,0,0,0,0,0
3770,77889221,0,0,0,0,0,0
3771,77899221,0,0,0,0,0,0
3772,77909221,0,0,0,0,0,0
3773,77919221,0,0,0,0,0,0
3774,77929221,0,0,0,0,0,0
3775,77939221,0,6,0,0,0,0
3776,77949221,0,83,0,0,0,0
3777,77959221,0,198,0,0,0,0
3778,77969221,7,361,0,0,0,0
3779,77979221,88,0,0,0,0,0
3780,77989221,220,453,3,0,0,0
3781,77999221,409,904,8,0,0,0
3782,78009221,668,1068,19,0,0,0
3783,78019221,901,1167,23,0,0,0
3784,78029221,1058,1243,39,0,0,0
3785,78039221,1147,1280,70,0,0,0
3786,78049221,1201,1311,115,17,0,0
3787,78059221,1236,1323,168,51,0,0
3788,78069221,1255,1342,244,106,0,0
3789,78079221,1284,1362,299,156,0,0
3790,78089221,1304,1380,361,217,0,0
3791,78099221,1325,1400,410,273,0,0
3792,78109221,1352,1428,475,324,0,29
