seq,ts_us,s0,s1,s2,s3,s4,s5
1640,45802240,1216,1286,0,971,237,895
1641,45812240,1209,1287,0,969,232,892
1642,45822240,1210,1287,0,970,229,890
1643,45832240,1212,1287,0,969,230,890
1644,45842240,1140,1246,0,916,227,892
1645,45852240,1212,1288,0,966,226,889
1646,45862240,1212,1289,0,962,225,887
1647,45872240,1216,1289,0,964,224,886
1648,45882240,1211,1288,0,967,221,885
1649,45892240,1215,1289,0,965,219,884
1650,45902240,1215,1291,0,963,219,884
1651,45912240,1213,1290,0,962,218,883
1652,45922240,1216,1290,0,961,217,883
1653,45932240,1220,1292,0,964,213,880
1654,45942240,1219,1292,0,961,209,880
1655,45952240,1218,1292,0,963,206,878
1656,45962240,1222,1294,0,956,200,876
1657,45972240,1222,1295,0,956,200,874
1658,45982240,1224,1298,0,957,192,874
1659,45992240,1225,1297,0,953,186,870
1660,46002240,1229,1301,0,951,179,864
1661,46012240,1226,1302,0,949,172,861
1662,46022240,1231,1303,0,947,164,855
1663,46032240,1230,1194,0,886,141,817
1664,46042240,1232,1303,0,943,161,854
1665,46052240,1234,1305,0,945,160,849
1666,46062240,1235,1304,0,943,159,851
1667,46072240,1236,1303,0,944,159,853
1668,46082240,1237,1305,0,940,155,848
1669,46092240,1229,1304,0,939,155,804
1670,46102240,1236,1305,0,940,150,846
1671,46112240,1233,1305,0,939,143,842
1672,46122240,1241,1305,0,937,140,842
1673,46132240,1237,1305,0,939,133,840
1674,46142240,1238,1306,0,938,134,836
1675,46152240,1238,1306,0,935,129,832
1676,46162240,1238,1307,0,933,129,832
1677,46172240,1239,1306,0,934,129,831
1678,46182240,1237,1307,0,934,130,832
1679,46192240,1237,1307,0,933,134,832
1680,46202240,1240,1306,0,933,131,833
1681,46212240,1239,1307,0,932,133,832
1682,46222240,1239,1307,0,934,135,832
1683,46232240,1237,1308,0,933,133,830
1684,46242240,1240,1308,0,935,142,831
1685,46252240,1240,1307,0,935,135,830
1686,46262240,1240,1308,0,932,135,829
1687,46272240,1240,1309,0,934,129,829
1688,46282240,1238,1309,0,932,125,825
1689,46292240,1241,1308,0,931,125,824
1690,46302240,1240,1310,0,930,122,823
1691,46312240,1241,1309,0,930,115,824
1692,46322240,1244,1310,0,930,129,822
1693,46332240,1245,1310,0,929,116,823
1694,46342240,1245,1311,0,929,117,820
1695,46352240,1248,1312,0,925,113,821
1696,46362240,1247,1312,0,926,115,820
1697,46372240,1245,1314,0,925,113,819
1698,46382240,1244,1309,0,926,107,820
1699,46392240,1247,1311,0,924,108,818
1700,46402240,1248,1312,0,922,104,818
1701,46412240,1251,1315,0,918,104,814
1702,46422240,1251,1314,0,919,107,813
1703,46432240,1251,1315,0,915,112,812
1704,46442240,1253,1320,0,911,100,808
1705,46452240,1254,1318,0,912,104,810
1706,46462240,1254,1319,0,910,104,808
1707,46472240,1254,1319,0,910,103,805
1708,46482240,1255,1319,0,908,102,805
1709,46492240,1256,1322,0,906,98,809
1710,46502240,1256,1322,0,902,97,807
1711,46512240,1256,1323,0,907,99,806
1712,46522240,1258,1322,0,907,91,805
1713,46532240,1259,1322,0,903,92,801
1714,46542240,1258,1323,0,903,88,799
1715,46552240,1260,1324,0,899,90,790
1716,46562240,1260,1325,0,896,85,794
1717,46572240,1260,1325,0,892,81,790
1718,46582240,1263,1325,0,889,81,787
1719,46592240,1264,1330,0,887,78,786
1720,46602240,1266,1331,0,888,73,780
1721,46612240,1269,1332,0,882,72,776
1722,46622240,1270,1331,0,880,71,767
1723,46632240,1272,1333,0,876,66,759
1724,46642240,1273,1335,0,874,58,755
1725,46652240,1275,1341,0,866,53,745
1726,46662240,1277,1338,0,865,56,741
1727,46672240,1282,1337,0,866,54,738
1728,46682240,1280,1341,0,864,53,738
1729,46692240,1286,1339,3,863,51,735
1730,46702240,1284,1340,0,859,52,735
1731,46712240,1283,1341,0,860,53,733
1732,46722240,1286,1341,0,860,52,732
1733,46732240,1287,1341,0,859,48,729
1734,46742240,1284,1240,0,803,31,685
1735,46752240,1287,1346,0,858,49,723
1736,46762240,1288,1342,0,856,53,727
1737,46772240,1288,1342,0,857,44,724
1738,46782240,1289,1346,0,855,48,721
1739,46792240,1289,1343,0,856,46,722
1740,46802240,1290,1347,0,857,51,723
1741,46812240,1290,1346,0,857,53,727
1742,46822240,1289,1347,0,858,57,730
1743,46832240,1288,1346,0,860,63,730
1744,46842240,1289,1345,0,860,63,730
1745,46852240,1289,1344,0,861,60,730
1746,46862240,1289,1342,0,863,65,731
1747,46872240,1282,1340,0,828,43,716
1748,46882240,1287,1341,0,864,71,734
1749,46892240,1286,1340,0,867,67,731
1750,46902240,1281,1345,0,868,74,739
1751,46912240,1280,1343,0,868,75,742
1752,46922240,1285,1336,0,870,74,745
1753,46932240,1273,1340,0,873,73,743
1754,46942240,1277,1338,0,874,75,746
1755,46952240,1278,1338,0,875,78,746
1756,46962240,1278,1336,0,875,77,748
1757,46972240,1277,1334,0,878,79,749
1758,46982240,1273,1334,0,881,81,753
1759,46992240,1274,1336,0,882,83,754
1760,47002240,1272,1334,0,884,84,760
1761,47012240,1270,1339,0,885,83,759
1762,47022240,1271,1335,0,886,87,760
1763,47032240,1271,1333,0,886,87,760
1764,47042240,1268,1332,0,888,89,764
1765,47052240,1266,1333,0,890,91,764
1766,47062240,1270,1332,0,891,93,763
1767,47072240,1264,1330,0,893,96,763
1768,47082240,1264,1329,0,896,99,770
1769,47092240,1263,1330,0,899,100,772
1770,47102240,1260,1331,0,897,100,773
1771,47112240,1261,1328,0,904,102,777
1772,47122240,1261,1328,0,905,104,776
1773,47132240,1255,1324,0,865,78,762
1774,47142240,1260,1327,0,905,105,782
1775,47152240,1259,1323,0,909,104,779
1776,47162240,1255,1323,0,914,106,770
1777,47172240,1253,1322,0,913,112,780
1778,47182240,1255,1321,0,918,117,783
1779,47192240,1253,1320,0,918,118,785
1780,47202240,1254,1321,0,920,115,786
1781,47212240,1253,1318,0,921,117,792
1782,47222240,1251,1317,0,924,120,791
1783,47232240,1248,1316,0,926,120,793
1784,47242240,1245,1316,0,932,127,795
1785,47252240,1241,1311,0,933,132,801
1786,47262240,1144,1305,0,936,138,801
1787,47272240,1240,1311,0,936,142,806
1788,47282240,1240,1308,0,937,147,811
1789,47292240,1238,1306,0,942,151,812
1790,47302240,1236,1304,0,942,149,812
1791,47312240,1234,1304,0,946,149,818
1792,47322240,1229,1303,0,947,153,821
1793,47332240,1227,1302,0,949,153,823
1794,47342240,1227,1301,0,953,156,825
1795,47352240,1229,1298,0,953,157,827
1796,47362240,1226,1297,0,955,162,833
1797,47372240,1225,1295,0,955,162,832
1798,47382240,1224,1297,0,957,165,839
1799,47392240,1222,1296,0,957,167,841
1800,47402240,1223,1293,0,959,166,847
1801,47412240,1220,1294,0,960,170,849
1802,47422240,1219,1293,0,962,170,851
1803,47432240,1216,1294,0,965,167,853
1804,47442240,1220,1292,0,965,175,852
1805,47452240,1220,1294,0,965,178,854
1806,47462240,1223,1292,0,959,178,855
1807,47472240,1222,1292,0,965,175,855
1808,47482240,1223,1293,0,977,181,856
1809,47492240,1224,1295,0,966,184,858
1810,47502240,1225,1294,0,967,186,857
1811,47512240,1220,1293,0,926,153,842
1812,47522240,1223,1296,0,968,186,859
1813,47532240,1225,1297,0,968,187,858
1814,47542240,1226,1297,0,971,189,857
1815,47552240,1228,1301,0,969,190,859
1816,47562240,1229,1301,0,969,190,859
1817,47572240,1221,1299,0,968,154,834
1818,47582240,1229,1303,0,969,195,859
1819,47592240,1230,1303,0,972,194,859
1820,47602240,1229,1303,0,969,198,860
1821,47612240,1231,1303,0,968,197,861
1822,47622240,1231,1305,0,963,194,860
1823,47632240,1231,1305,0,968,194,861
1824,47642240,1195,1205,0,919,199,861
1825,47652240,1232,1305,0,968,199,861
1826,47662240,1232,1305,0,968,196,863
1827,47672240,1234,1306,0,971,203,862
1828,47682240,1232,1305,0,966,202,861
1829,47692240,1234,1306,0,968,202,862
1830,47702240,1233,1306,0,968,202,862
1831,47712240,1234,1306,0,969,200,865
1832,47722240,1234,1305,0,966,199,865
1833,47732240,1234,1306,0,969,197,866
1834,47742240,1234,1305,0,968,200,866
1835,47752240,1234,1305,0,967,201,865
1836,47762240,1235,1306,0,969,199,875
1837,47772240,1233,1306,0,968,196,866
1838,47782240,1232,1306,0,965,191,867
1839,47792240,1233,1305,0,969,196,867
1840,47802240,1234,1306,0,967,195,869
1841,47812240,1232,1305,0,970,198,868
1842,47822240,1235,1308,0,970,198,868
1843,47832240,1136,1301,0,970,197,869
1844,47842240,1232,1306,0,974,199,868
1845,47852240,1234,1308,0,970,201,867
1846,47862240,1234,1306,0,969,198,870
1847,47872240,1235,1306,0,968,200,866
1848,47882240,1233,1304,0,968,201,869
1849,47892240,1159,1247,0,970,202,870
1850,47902240,1233,1304,0,969,201,868
1851,47912240,1234,1308,0,967,204,868
1852,47922240,1233,1306,0,969,205,869
1853,47932240,1233,1305,0,967,210,870
1854,47942240,1232,1305,0,969,207,869
1855,47952240,1157,1248,0,969,208,871
1856,47962240,1233,1306,0,969,206,867
1857,47972240,1232,1306,0,968,207,861
1858,47982240,1232,1305,0,968,203,869
1859,47992240,1233,1305,0,968,206,870
1860,48002240,1232,1305,0,967,207,872
1861,48012240,1233,1305,0,969,207,872
1862,48022240,1233,1305,0,970,208,870
1863,48032240,1235,1309,0,970,208,871
1864,48042240,1232,1305,0,968,208,873
1865,48052240,1232,1305,0,968,202,873
1866,48062240,1234,1304,0,968,208,872
1867,48072240,1230,1304,0,968,209,873
1868,48082240,1223,1199,0,906,185,833
1869,48092240,1230,1304,0,968,212,871
1870,48102240,1232,1306,0,969,211,873
1871,48112240,1233,1302,0,967,211,873
1872,48122240,1230,1303,0,968,211,875
1873,48132240,1230,1304,0,968,210,873
1874,48142240,1226,1303,0,969,212,875
1875,48152240,1230,1304,0,970,211,872
1876,48162240,1230,1300,0,968,213,883
1877,48172240,1230,1299,0,968,212,873
1878,48182240,1230,1303,0,968,212,875
1879,48192240,1233,1303,0,969,214,876
1880,48202240,1232,1305,0,968,216,875
1881,48212241,1182,1217,0,887,210,876
1882,48222240,1234,1306,0,968,213,875
1883,48232240,1237,1303,0,968,213,874
1884,48242240,1235,1301,0,968,212,873
1885,48252240,1234,1305,0,967,215,874
1886,48262240,1235,1307,0,965,212,874
1887,48272240,1236,1306,0,968,213,875
1888,48282240,1161,1247,0,967,210,872
1889,48292240,1234,1304,0,966,213,874
1890,48302240,1241,1306,0,966,213,881
1891,48312240,1236,1306,0,965,212,874
1892,48322240,1232,1307,0,966,213,872
1893,48332240,1236,1306,0,965,212,870
1894,48342241,1186,1224,0,880,209,871
1895,48352240,1238,1307,0,964,211,866
1896,48362240,1238,1307,0,958,205,870
1897,48372240,1238,1308,0,958,205,867
1898,48382240,1239,1309,0,960,203,866
1899,48392240,1239,1309,0,961,204,866
1900,48402240,1194,1225,0,875,196,865
1901,48412240,1240,1312,0,959,191,863
1902,48422240,1241,1312,0,958,188,857
1903,48432240,1239,1311,0,957,185,858
1904,48442240,1241,1313,0,955,181,856
1905,48452240,1243,1315,0,954,180,855
1906,48462241,1193,1230,0,874,179,856
1907,48472240,1245,1314,0,954,180,853
1908,48482240,1244,1316,0,953,178,852
1909,48492240,1244,1315,0,954,176,856
1910,48502240,1246,1315,0,951,173,852
1911,48512240,1246,1317,0,951,172,852
1912,48522240,1248,1313,0,950,132,824
1913,48532240,1250,1318,0,950,172,849
1914,48542240,1244,1318,0,951,172,846
1915,48552240,1248,1317,0,951,173,846
1916,48562240,1249,1317,0,950,173,848
1917,48572240,1251,1318,0,948,176,849
1918,48582240,1253,1320,0,949,174,849
1919,48592240,1250,1319,0,909,146,833
1920,48602240,1253,1319,0,948,176,848
1921,48612240,1257,1320,0,948,175,844
1922,48622240,1252,1319,0,948,177,846
1923,48632240,1253,1319,0,945,176,846
1924,48642240,1253,1319,0,943,173,846
1925,48652240,1254,1320,0,943,169,843
1926,48662240,1253,1320,0,946,171,843
1927,48672240,1255,1320,0,942,168,845
1928,48682240,1253,1321,0,944,165,844
1929,48692240,1254,1322,0,944,165,839
1930,48702240,1255,1323,0,943,164,841
1931,48712240,1255,1323,0,943,165,838
1932,48722240,1256,1325,0,950,163,841
1933,48732240,1257,1323,0,942,158,839
1934,48742240,1258,1323,0,942,158,836
1935,48752240,1257,1323,0,939,157,838
1936,48762240,1257,1324,0,944,155,837
1937,48772240,1258,1324,0,942,152,837
1938,48782240,1259,1325,0,944,154,835
1939,48792240,1257,1326,0,943,153,831
1940,48802240,1258,1326,0,943,151,835
1941,48812240,1259,1326,0,942,148,833
1942,48822240,1261,1326,0,939,151,834
1943,48832240,1260,1326,0,940,151,832
1944,48842240,1255,1325,0,898,121,816
1945,48852240,1260,1326,0,940,153,835
1946,48862240,1260,1326,0,940,152,836
1947,48872240,1260,1327,0,940,154,838
1948,48882240,1261,1328,0,940,154,837
1949,48892240,1258,1326,0,941,154,837
1950,48902240,1260,1328,0,939,156,838
1951,48912240,1257,1221,0,880,131,798
1952,48922240,1261,1329,0,942,159,839
1953,48932240,1260,1328,0,940,158,839
1954,48942240,1258,1327,0,939,159,839
1955,48952240,1259,1328,0,941,159,839
1956,48962240,1259,1329,0,940,160,841
1957,48972240,1261,1324,0,939,124,816
1958,48982240,1259,1324,0,943,164,840
1959,48992240,1260,1327,0,943,163,841
1960,49002240,1261,1327,0,942,164,839
1961,49012240,1258,1334,0,941,164,840
1962,49022240,1259,1327,0,943,168,842
1963,49032240,1260,1328,0,941,164,842
1964,49042240,1259,1327,0,946,167,844
1965,49052240,1259,1326,0,943,167,844
1966,49062240,1258,1325,0,944,167,843
1967,49072240,1256,1326,0,946,169,844
1968,49082240,1258,1325,0,945,168,844
1969,49092240,1256,1323,0,945,169,846
1970,49102240,1181,1265,0,949,170,845
1971,49112240,1258,1324,0,948,170,846
1972,49122240,1258,1323,0,948,171,844
1973,49132240,1257,1324,0,949,174,842
1974,49142240,1257,1324,0,952,172,845
1975,49152240,1257,1321,0,950,173,848
1976,49162240,1257,1323,0,949,174,847
1977,49172240,1257,1324,0,949,172,845
1978,49182240,1256,1319,0,950,173,846
1979,49192240,1255,1323,0,949,174,848
1980,49202240,1256,1319,0,951,172,845
1981,49212240,1255,1322,0,950,173,846
1982,49222240,1256,1325,0,950,175,845
1983,49232240,1258,1325,0,950,174,844
1984,49242240,1255,1324,0,950,175,850
1985,49252240,1257,1324,0,949,175,846
1986,49262240,1256,1324,0,949,172,847
1987,49272240,1256,1323,0,952,173,847
1988,49282240,1256,1323,0,950,175,847
1989,49292240,1158,1319,0,950,176,846
1990,49302240,1257,1331,0,950,175,846
1991,49312240,1256,1323,0,948,172,847
1992,49322240,1256,1323,0,949,173,846
1993,49332240,1257,1323,0,951,175,842
1994,49342240,1256,1325,0,950,177,846
1995,49352240,1160,1317,0,951,175,846
1996,49362240,1255,1322,0,951,176,847
1997,49372240,1254,1322,0,951,177,847
1998,49382240,1254,1322,0,950,177,849
1999,49392240,1253,1321,0,950,178,847
2000,49402240,1256,1321,0,950,179,845
2001,49412240,1255,1322,0,949,180,846
2002,49422240,1255,1322,0,951,176,848
2003,49432240,1253,1325,0,950,173,845
2004,49442240,1251,1318,0,949,179,845
2005,49452240,1255,1322,0,951,182,847
2006,49462240,1250,1318,0,950,180,849
2007,49472240,1252,1317,0,951,180,849
2008,49482240,1251,1321,0,952,183,846
2009,49492240,1252,1317,0,951,180,849
2010,49502240,1253,1319,0,951,183,851
2011,49512240,1253,1319,0,950,183,849
2012,49522240,1252,1319,0,951,187,850
2013,49532240,1250,1318,0,951,184,850
2014,49542240,1248,1320,0,952,186,851
2015,49552240,1246,1314,0,953,187,853
2016,49562240,1245,1315,0,952,189,851
2017,49572240,1245,1312,0,953,188,855
2018,49582240,1245,1314,0,954,188,854
2019,49592240,1245,1312,0,955,188,854
2020,49602240,1244,1310,0,954,187,856
2021,49612240,1242,1311,0,954,200,857
2022,49622240,1243,1311,0,957,198,855
2023,49632240,1241,1312,0,953,198,857
2024,49642240,1243,1311,0,956,199,856
2025,49652240,1243,1311,0,956,202,855
2026,49662240,1241,1312,0,955,205,855
2027,49672240,1241,1310,0,955,201,855
2028,49682240,1242,1311,0,954,203,856
2029,49692240,1244,1311,0,955,201,856
2030,49702240,1243,1310,0,955,200,856
2031,49712240,1243,1311,0,955,203,855
2032,49722240,1244,1313,0,954,202,859
2033,49732240,1243,1311,0,954,203,856
2034,49742240,1244,1312,0,955,202,856
2035,49752240,1243,1310,0,955,203,857
2036,49762240,1241,1309,0,956,203,857
2037,49772240,1241,1312,0,955,204,856
2038,49782240,1241,1307,0,955,202,858
2039,49792240,1240,1307,0,955,204,854
2040,49802240,1240,1307,0,957,203,855
2041,49812240,1241,1308,0,956,205,856
2042,49822240,1241,1309,0,955,205,858
2043,49832240,1238,1308,0,955,205,859
2044,49842240,1240,1307,0,954,206,857
2045,49852240,1241,1309,0,954,207,856
2046,49862240,1242,1310,0,954,205,858
2047,49872240,1240,1307,0,954,208,855
2048,49882240,1241,1307,0,952,208,857
2049,49892240,1241,1307,0,953,207,855
2050,49902240,1240,1308,0,952,207,857
2051,49912240,1242,1307,0,951,209,856
2052,49922240,1240,1205,0,889,177,819
2053,49932240,1240,1309,0,952,209,856
2054,49942240,1242,1309,0,951,208,856
2055,49952240,1242,1308,0,951,210,855
2056,49962240,1245,1309,0,951,206,855
2057,49972240,1246,1310,0,950,211,854
2058,49982240,1244,1310,0,949,209,855
2059,49992241,1195,1227,0,870,207,849
2060,50002240,1246,1312,0,948,211,852
2061,50012240,1246,1312,0,950,206,852
2062,50022240,1247,1314,0,950,207,853
2063,50032240,1247,1314,0,950,206,852
2064,50042240,1245,1314,0,948,210,853
2065,50052240,1246,1316,0,949,209,851
2066,50062240,1246,1315,0,949,206,852
2067,50072240,1247,1315,0,950,202,853
2068,50082240,1245,1314,0,948,209,852
2069,50092240,1245,1314,0,947,208,852
2070,50102240,1248,1315,0,949,206,853
2071,50112240,1246,1315,0,950,204,852
2072,50122240,1248,1316,0,950,211,854
2073,50132240,1246,1316,0,949,210,851
2074,50142240,1246,1317,0,953,208,851
2075,50152240,1248,1316,0,951,211,853
2076,50162240,1249,1316,0,951,205,854
2077,50172240,1245,1317,0,952,210,854
2078,50182240,1245,1210,0,888,189,813
2079,50192240,1246,1316,0,951,214,855
2080,50202240,1249,1316,0,952,214,855
2081,50212240,1247,1315,0,951,215,856
2082,50222240,1248,1317,0,952,213,856
2083,50232240,1245,1318,0,951,217,856
2084,50242240,1246,1315,0,951,216,855
2085,50252240,1246,1316,0,953,215,857
2086,50262240,1246,1316,0,953,222,857
2087,50272240,1248,1315,0,955,213,857
2088,50282240,1248,1317,0,952,214,857
2089,50292240,1248,1314,0,953,213,858
2090,50302240,1247,1317,0,952,206,857
2091,50312240,1247,1317,0,952,207,857
2092,50322240,1251,1318,0,951,206,854
2093,50332240,1247,1320,0,951,203,855
2094,50342240,1251,1317,0,951,200,857
2095,50352240,1251,1318,0,948,197,854
2096,50362240,1249,1319,0,946,198,855
2097,50372240,1252,1319,0,949,197,851
2098,50382240,1252,1327,0,947,195,850
2099,50392240,1254,1315,0,945,189,850
2100,50402240,1254,1322,0,943,186,852
2101,50412240,1255,1320,0,942,184,847
2102,50422240,1255,1323,0,941,183,847
2103,50432240,1256,1327,0,939,185,846
2104,50442240,1257,1323,0,935,181,842
2105,50452240,1257,1326,0,935,179,840
2106,50462240,1259,1326,0,938,172,834
2107,50472240,1260,1328,0,931,172,832
2108,50482240,1261,1329,0,928,163,827
2109,50492240,1262,1331,0,924,157,823
2110,50502240,1265,1333,0,922,156,818
2111,50512240,1267,1333,0,921,151,816
2112,50522240,1269,1333,0,918,150,808
2113,50532240,1270,1335,0,919,147,804
2114,50542240,1272,1334,0,919,147,798
2115,50552240,1272,1336,0,918,155,798
2116,50562240,1270,1336,0,917,140,796
2117,50572240,1272,1335,0,919,134,797
2118,50582240,1175,1329,0,918,144,796
2119,50592240,1271,1335,0,918,143,796
2120,50602240,1269,1333,0,920,147,798
2121,50612240,1270,1337,0,919,144,796
2122,50622240,1270,1333,0,919,150,796
2123,50632240,1269,1335,0,920,149,797
2124,50642240,1270,1333,0,921,149,796
2125,50652240,1270,1336,0,921,148,797
2126,50662240,1261,1334,0,921,151,796
2127,50672240,1269,1333,0,921,151,798
2128,50682240,1269,1334,0,921,159,797
2129,50692240,1268,1334,0,921,152,798
2130,50702240,1267,1332,0,920,149,796
2131,50712240,1267,1228,0,858,129,755
2132,50722240,1267,1333,0,920,148,791
2133,50732240,1267,1334,0,921,148,791
2134,50742240,1266,1330,0,920,145,788
2135,50752240,1265,1333,0,920,142,785
2136,50762240,1272,1333,0,919,137,788
2137,50772240,1267,1333,0,918,133,782
2138,50782240,1268,1334,0,918,129,781
2139,50792240,1264,1334,0,918,128,779
2140,50802240,1268,1333,0,919,127,778
2141,50812240,1269,1333,0,918,133,781
2142,50822240,1269,1332,0,919,134,781
2143,50832240,1264,1336,0,919,135,782
2144,50842240,1169,1331,0,919,138,785
2145,50852240,1267,1333,0,921,140,786
2146,50862240,1268,1331,0,920,140,786
2147,50872240,1267,1333,0,921,139,786
2148,50882240,1266,1334,0,922,138,788
2149,50892240,1266,1333,0,922,141,788
2150,50902240,1267,1333,0,921,141,741
2151,50912240,1268,1336,0,921,142,785
2152,50922240,1269,1334,0,922,142,786
2153,50932240,1268,1332,0,923,143,782
2154,50942240,1264,1333,0,922,145,787
2155,50952240,1268,1335,0,922,146,790
2156,50962240,1268,1332,0,925,147,788
2157,50972240,1260,1334,0,923,148,788
2158,50982240,1260,1335,0,921,149,789
2159,50992240,1265,1331,0,922,149,786
2160,51002240,1266,1331,0,924,149,787
2161,51012240,1266,1333,0,924,149,789
2162,51022240,1269,1332,0,923,151,787
2163,51032240,1265,1226,0,861,129,745
2164,51042240,1266,1333,0,922,150,782
2165,51052240,1270,1333,0,921,151,772
2166,51062240,1270,1335,0,921,151,765
2167,51072240,1269,1334,0,921,151,764
2168,51082240,1269,1334,0,920,149,763
2169,51092240,1265,1334,0,919,149,756
2170,51102240,1270,1335,0,920,148,758
2171,51112240,1270,1334,0,920,146,756
2172,51122240,1270,1334,0,920,142,754
2173,51132240,1270,1335,0,919,140,753
2174,51142240,1271,1336,0,916,140,750
2175,51152240,1277,1335,0,920,140,748
2176,51162240,1272,1335,0,918,141,750
2177,51172240,1271,1335,0,921,141,753
2178,51182240,1271,1335,0,919,142,752
2179,51192240,1268,1335,0,920,141,754
2180,51202240,1270,1334,0,919,143,756
2181,51212240,1269,1334,0,915,145,755
2182,51222240,1270,1334,0,919,144,758
2183,51232240,1269,1332,0,920,149,759
2184,51242240,1267,1332,0,918,145,759
2185,51252240,1267,1332,0,919,151,762
2186,51262240,1260,1333,0,921,152,764
2187,51272240,1266,1333,0,922,151,770
2188,51282240,1268,1333,0,917,151,768
2189,51292240,1268,1333,0,918,152,773
2190,51302240,1266,1332,0,916,152,777
2191,51312240,1266,1334,0,922,153,778
2192,51322240,1268,1334,0,923,154,779
2193,51332240,1267,1333,0,921,155,780
2194,51342240,1170,1327,0,924,157,781
2195,51352240,1266,1333,0,926,157,785
2196,51362240,1267,1333,0,923,153,783
2197,51372240,1273,1333,0,924,156,783
2198,51382240,1268,1333,0,922,157,784
2199,51392240,1266,1332,0,922,159,786
2200,51402240,1262,1331,0,880,127,771
2201,51412240,1269,1332,0,921,157,786
2202,51422240,1265,1331,0,923,157,782
2203,51432240,1267,1332,0,924,159,784
2204,51442240,1265,1332,0,922,161,786
2205,51452240,1266,1331,0,923,162,785
2206,51462240,1266,1334,0,923,154,786
2207,51472240,1166,1326,0,924,164,787
2208,51482240,1263,1329,0,923,160,786
2209,51492240,1267,1333,0,925,165,788
2210,51502240,1265,1332,0,921,163,786
2211,51512240,1266,1333,0,925,161,787
2212,51522240,1266,1332,0,916,166,788
2213,51532240,1263,1332,0,927,164,789
2214,51542240,1206,1236,0,924,165,789
2215,51552240,1267,1337,0,925,166,789
2216,51562240,1267,1332,0,924,165,791
2217,51572240,1265,1334,0,924,167,792
2218,51582240,1263,1330,0,925,164,794
2219,51592240,1262,1331,0,926,166,794
2220,51602240,1262,1332,0,926,167,794
2221,51612240,1205,1233,0,931,167,797
2222,51622240,1262,1332,0,931,169,797
2223,51632240,1261,1330,0,931,171,796
2224,51642240,1260,1328,0,935,171,800
2225,51652240,1260,1328,0,933,170,802
2226,51662240,1261,1328,0,935,169,802
2227,51672240,1259,1327,0,935,173,803
2228,51682240,1161,1322,0,938,170,806
2229,51692240,1258,1326,0,938,173,807
2230,51702240,1259,1326,0,939,172,806
2231,51712240,1258,1327,0,937,172,809
2232,51722240,1259,1327,0,945,175,807
2233,51732240,1257,1327,0,942,176,810
2234,51742240,1257,1328,0,938,178,810
2235,51752240,1258,1332,0,940,181,811
2236,51762240,1260,1328,0,942,181,811
2237,51772240,1260,1326,0,941,181,813
2238,51782240,1258,1326,0,945,181,810
2239,51792240,1260,1329,0,944,184,811
2240,51802240,1258,1326,0,946,185,812
2241,51812240,1257,1325,0,945,183,814
2242,51822240,1257,1328,0,948,195,818
2243,51832240,1259,1327,0,948,184,816
2244,51842240,1259,1325,0,947,185,819
2245,51852240,1258,1325,0,946,185,817
2246,51862240,1257,1325,0,947,185,816
2247,51872240,1257,1325,0,949,180,819
2248,51882240,1257,1325,0,949,186,819
2249,51892240,1265,1327,0,949,185,820
2250,51902240,1257,1324,0,949,187,820
2251,51912240,1259,1326,0,951,186,819
2252,51922240,1257,1325,0,950,187,823
2253,51932240,1259,1325,0,949,188,819
2254,51942240,1254,1319,0,908,157,806
2255,51952240,1256,1324,0,950,188,828
2256,51962240,1255,1324,0,951,190,822
2257,51972240,1253,1323,0,952,188,826
2258,51982240,1253,1320,0,952,191,827
2259,51992240,1253,1321,0,955,187,825
2260,52002240,1250,1319,0,954,187,826
2261,52012240,1248,1320,0,956,188,831
2262,52022240,1244,1317,0,957,187,837
2263,52032240,1243,1315,0,959,191,836
2264,52042240,1243,1312,0,961,196,840
2265,52052240,1242,1311,0,959,198,841
2266,52062240,1237,1310,0,962,200,845
2267,52072240,1237,1308,0,967,198,848
2268,52082240,1233,1307,0,967,198,843
2269,52092240,1234,1305,0,964,204,845
2270,52102240,1230,1305,0,967,202,847
2271,52112240,1234,1303,0,966,202,850
2272,52122240,1232,1305,0,968,206,851
2273,52132240,1230,1305,0,960,210,850
2274,52142240,1234,1303,0,968,207,852
2275,52152240,1234,1302,0,968,209,852
2276,52162240,1233,1307,0,965,210,851
2277,52172240,1234,1303,0,967,212,852
2278,52182240,1233,1307,0,968,216,852
2279,52192240,1236,1307,0,969,217,853
2280,52202240,1183,1222,0,888,214,854
2281,52212240,1232,1305,0,964,217,853
2282,52222240,1233,1306,0,968,217,855
2283,52232240,1235,1305,0,970,219,853
2284,52242240,1238,1305,0,969,219,851
2285,52252240,1237,1305,0,966,223,850
2286,52262240,1236,1307,0,967,223,853
2287,52272240,1235,1306,0,972,222,852
2288,52282240,1237,1310,0,969,225,853
2289,52292240,1236,1306,0,968,222,853
2290,52302240,1234,1307,0,970,222,853
2291,52312240,1227,1307,0,973,224,852
2292,52322240,1236,1306,0,969,224,852
2293,52332240,1138,1302,0,968,224,852
2294,52342240,1236,1308,0,968,225,854
2295,52352240,1238,1308,0,968,224,863
2296,52362240,1237,1308,0,968,224,855
2297,52372240,1237,1307,0,966,223,856
2298,52382240,1238,1306,0,967,225,855
2299,52392240,1233,1306,0,926,189,839
2300,52402240,1236,1307,0,963,225,854
2301,52412240,1237,1306,0,964,222,853
2302,52422240,1235,1305,0,966,223,856
2303,52432240,1237,1307,0,969,220,854
2304,52442240,1236,1305,0,968,221,855
