seq,ts_us,s0,s1,s2,s3,s4,s5
3054,63066121,0,0,0,0,0,0
3055,63076121,0,0,0,0,0,3
3056,63086120,0,0,0,0,0,1
3057,63096121,0,0,0,0,0,2
3058,63106121,0,0,0,0,0,3
3059,63116121,0,0,0,0,0,0
3060,63126121,0,0,0,0,0,0
3061,63136120,0,0,0,0,0,0
3062,63146121,0,0,0,0,0,17
3063,63156121,0,0,0,0,0,56
3064,63166121,0,0,0,0,3,105
3065,63176121,0,0,0,0,0,144
3066,63186120,0,3,0,0,0,170
3067,63196121,0,0,0,0,0,190
3068,63206121,0,0,0,0,0,202
3069,63216121,0,0,0,0,0,227
3070,63226121,0,0,0,0,0,234
3071,63236120,0,0,0,0,0,226
3072,63246121,0,0,0,0,0,214
3073,63256121,0,0,0,0,0,163
3074,63266121,0,0,0,0,0,158
3075,63276121,0,0,0,0,0,163
3076,63286120,0,0,0,0,0,175
3077,63296121,0,0,0,0,2,200
3078,63306121,0,0,0,0,0,216
3079,63316121,0,0,0,0,0,232
3080,63326120,0,0,0,0,0,195
3081,63336120,0,0,0,0,0,234
3082,63346121,0,0,0,0,0,219
3083,63356121,0,0,0,0,0,202
3084,63366121,0,0,0,0,0,158
3085,63376121,0,0,0,0,0,148
3086,63386120,0,0,0,0,0,134
3087,63396121,0,0,0,3,0,118
3088,63406121,1,0,0,0,1,82
3089,63416121,0,0,0,1,0,37
3090,63426121,0,37,0,2,0,0
3091,63436120,0,101,0,0,0,0
3092,63446121,40,188,0,4,0,0
3093,63456121,153,378,0,4,0,0
3094,63466121,475,707,0,0,0,0
3095,63476121,791,978,0,0,0,0
3096,63486120,1055,1195,4,0,0,0
3097,63496121,1241,1358,18,0,0,0
3098,63506121,1367,1474,71,21,0,0
3099,63516121,1457,1556,115,100,0,0
3100,63526121,1496,1589,228,178,0,0
3101,63536120,1516,1610,351,275,0,0
3102,63546121,1531,1620,455,373,0,0
3103,63556121,1524,1627,575,481,0,0
3104,63566121,1548,1636,672,571,0,2
3105,63576121,1557,1652,740,643,0,0
3106,63586120,1574,1664,792,687,0,0
3107,63596121,1597,1674,835,728,0,0
3108,63606121,1612,1681,856,755,0,11
3109,63616121,1619,1686,871,780,0,37
3110,63626121,1617,1683,884,791,0,67
3111,63636120,1485,1634,847,776,0,96
3112,63646121,1593,1656,927,851,0,130
3113,63656121,1567,1639,945,871,0,166
3114,63666121,1541,1622,968,891,0,200
3115,63676121,1510,1602,976,914,0,223
3116,63686120,1483,1590,982,922,0,233
3117,63696121,1461,1575,992,935,0,232
3118,63706121,1446,1565,994,943,0,238
3119,63716121,1431,1554,999,950,0,249
3120,63726121,1421,1541,998,957,0,263
3121,63736120,1402,1524,1005,961,0,274
3122,63746121,1390,1511,1012,982,0,286
3123,63756121,1375,1498,1020,982,0,300
3124,63766121,1363,1490,1027,992,0,324
3125,63776121,1352,1478,1033,1001,0,348
3126,63786120,1339,1464,1039,1010,3,362
3127,63796121,1330,1458,1046,1019,15,388
3128,63806121,1320,1445,1050,1036,32,405
3129,63816121,1302,1432,1054,1048,57,436
3130,63826121,1226,1362,1069,1068,72,457
3131,63836120,1265,1400,1077,1070,88,481
3132,63846121,1251,1385,1082,1091,103,508
3133,63856121,1235,1371,1092,1101,117,540
3134,63866121,1220,1355,1103,1110,141,568
3135,63876121,1197,1336,1104,1117,164,590
3136,63886120,1092,1300,1014,1122,186,611
3137,63896121,1149,1295,1110,1140,204,632
3138,63906121,1125,1261,1113,1144,232,653
3139,63916121,1089,1239,1118,1148,255,676
3140,63926121,1051,1204,1120,1161,288,705
3141,63936120,1006,1171,1129,1171,324,735
3142,63946121,968,1135,1131,1182,356,748
3143,63956121,917,1095,1138,1192,391,778
3144,63966121,873,1049,1145,1204,413,813
3145,63976121,821,997,1153,1209,453,858
3146,63986120,761,935,1163,1224,485,893
3147,63996121,693,884,1169,1236,533,934
3148,64006121,609,807,1176,1251,581,982
3149,64016121,512,747,1186,1259,616,1033
3150,64026121,399,661,1192,1276,675,1085
3151,64036120,287,576,1200,1296,741,0
3152,64046121,161,475,1203,1309,788,0
3153,64056121,45,377,1209,1325,841,0
3154,64066121,0,253,1208,1336,885,1160
3155,64076121,0,111,1206,1353,924,1272
3156,64086121,0,9,1197,1365,971,1300
3157,64096121,0,0,1180,1377,1002,1319
3158,64106121,0,0,1147,1382,1043,1335
3159,64116121,0,0,1108,1389,1088,1358
3160,64126121,0,0,1038,1388,1129,1379
3161,64136120,0,0,934,1374,1150,1399
3162,64146121,0,0,805,1239,1124,1360
3163,64156121,0,0,702,1286,1138,1465
3164,64166121,0,0,584,1204,1121,0
3165,64176121,0,0,440,1076,1049,1523
3166,64186120,0,0,305,962,916,1551
3167,64196121,0,0,217,857,697,1550
3168,64206121,0,0,130,691,429,1516
3169,64216121,0,0,54,498,240,1358
3170,64226121,0,0,17,436,157,1323
3171,64236120,0,0,0,369,39,1210
3172,64246121,0,0,0,302,0,1080
3173,64256121,0,0,0,251,0,840
3174,64266121,0,0,11,12,0,404
3175,64276121,0,0,27,121,0,71
3176,64286120,0,0,32,70,0,41
3177,64296121,0,0,46,111,0,152
3178,64306121,0,0,36,106,0,178
3179,64316121,0,0,29,109,0,141
3180,64326121,0,0,23,102,0,113
3181,64336120,0,0,15,100,0,109
3182,64346120,0,0,3,74,0,98
3183,64356121,0,0,6,89,0,122
3184,64366121,0,0,1,82,0,137
3185,64376121,0,0,0,79,0,152
3186,64386120,0,0,0,59,0,170
3187,64396121,0,0,0,51,0,201
3188,64406121,0,0,0,44,0,242
3189,64416121,0,0,0,40,0,265
3190,64426121,0,0,0,35,0,284
3191,64436120,0,0,0,28,0,307
3192,64446121,0,0,0,27,0,338
3193,64456121,0,0,0,25,0,368
3194,64466121,0,0,0,23,0,405
3195,64476120,0,0,0,19,0,420
3196,64486120,0,0,0,17,0,434
3197,64496121,0,0,0,23,0,457
3198,64506121,0,0,0,24,0,479
3199,64516121,0,0,0,31,0,488
3200,64526121,0,0,0,30,0,500
3201,64536121,0,0,0,24,0,514
3202,64546121,0,0,0,19,0,527
3203,64556121,0,0,0,8,0,520
3204,64566121,0,0,0,3,0,504
3205,64576121,0,0,0,0,1,487
3206,64586120,0,0,0,0,0,461
3207,64596121,0,0,0,0,0,425
3208,64606121,0,0,0,0,0,397
3209,64616121,0,0,0,0,0,350
3210,64626121,0,0,0,0,0,316
3211,64636120,0,0,0,0,0,284
3212,64646121,0,0,0,0,0,283
3213,64656121,0,0,2,0,0,286
3214,64666120,0,0,0,0,0,241
3215,64676121,0,0,0,0,0,265
3216,64686120,0,0,0,0,0,249
3217,64696121,0,0,0,0,0,234
3218,64706121,0,0,0,0,0,229
3219,64716121,0,0,0,0,0,221
3220,64726121,0,0,0,0,0,206
3221,64736120,0,55,0,0,0,108
3222,64746121,3,172,0,0,0,55
3223,64756121,104,363,0,0,0,0
3224,64766121,320,601,0,0,0,0
3225,64776121,603,821,0,0,0,0
3226,64786120,828,1005,0,0,0,0
3227,64796121,1016,1135,0,0,0,0
3228,64806121,1137,1237,0,0,1,0
3229,64816121,1244,1326,0,0,0,0
3230,64826121,1350,1416,0,8,0,0
3231,64836120,1416,1475,29,43,0,0
3232,64846121,1444,1504,93,105,0,0
3233,64856121,1456,1517,159,172,0,0
3234,64866121,1370,1502,212,201,0,0
3235,64876121,1472,1545,296,315,0,15
3236,64886120,1483,1552,354,386,0,97
3237,64896121,1503,1566,409,439,0,172
3238,64906121,1519,1576,459,490,0,214
3239,64916121,1541,1587,491,537,0,266
3240,64926121,1551,1593,531,581,0,301
3241,64936120,1454,1565,503,622,0,349
3242,64946121,1558,1597,609,662,0,419
3243,64956121,1552,1592,643,696,3,465
3244,64966121,1549,1587,669,732,26,513
3245,64976121,1538,1577,696,746,51,581
3246,64986120,1525,1569,711,753,85,629
3247,64996121,1514,1560,719,776,112,669
3248,65006121,1509,1548,733,781,143,708
3249,65016121,1488,1526,741,795,168,735
3250,65026121,1470,1508,745,802,203,763
3251,65036120,1446,1484,753,808,224,795
3252,65046121,1418,1456,760,824,255,827
3253,65056121,1387,1426,769,839,284,851
3254,65066121,1352,1391,776,778,304,823
3255,65076121,1325,1362,791,866,355,889
3256,65086120,1301,1332,794,875,378,905
3257,65096121,1278,1305,801,894,398,920
3258,65106121,1265,1280,803,892,412,922
3259,65116121,1257,1268,811,899,422,934
3260,65126121,1245,1258,812,907,448,937
3261,65136120,1236,1243,816,915,457,949
3262,65146121,1221,1231,826,923,478,963
3263,65156121,1209,1219,827,933,514,976
3264,65166121,1196,1204,806,939,549,992
3265,65176121,1179,1193,0,948,566,1001
3266,65186120,1173,1180,0,957,586,1018
3267,65196121,1159,1166,0,968,601,1028
3268,65206121,1144,1158,0,975,618,1039
3269,65216121,1134,1142,0,985,645,1050
3270,65226121,1119,1129,0,1002,676,1058
3271,65236120,1103,1115,0,1013,695,1080
3272,65246121,1080,1098,0,1028,724,1095
3273,65256121,1052,1076,0,1045,748,1110
3274,65266121,1012,1050,860,1063,778,1126
3275,65276121,970,1015,871,1081,795,1144
3276,65286120,921,973,888,1096,817,1165
3277,65296121,870,930,938,1116,846,1182
3278,65306121,809,877,954,1139,876,1200
3279,65316121,746,812,982,1159,912,1214
3280,65326121,654,748,976,1181,945,1238
3281,65336120,551,686,1002,1200,991,1264
3282,65346121,443,614,1020,1217,1041,1293
3283,65356121,331,510,1032,1233,1087,0
3284,65366121,215,418,1037,1248,1137,0
3285,65376121,78,309,1040,1259,1179,0
3286,65386120,0,150,977,1272,1223,0
3287,65396121,0,77,1033,1283,1257,1429
3288,65406121,0,0,1013,1298,1279,1451
3289,65416121,0,0,994,1305,1301,1472
3290,65426121,0,0,963,1315,1310,1492
3291,65436120,0,0,907,1316,1310,1510
3292,65446121,0,0,802,1315,1296,1522
3293,65456120,0,0,755,1306,1263,1543
3294,65466121,0,0,665,1277,1206,1555
3295,65476121,0,0,559,1227,1100,0
3296,65486120,0,0,440,1137,974,1585
3297,65496121,0,0,333,1032,760,1601
3298,65506121,0,0,285,939,536,1602
3299,65516121,0,0,243,859,228,1558
3300,65526121,0,0,197,782,78,1467
3301,65536120,0,0,153,703,0,1324
3302,65546120,0,0,141,625,0,1175
3303,65556120,0,0,126,548,0,1033
3304,65566120,0,0,118,461,0,794
3305,65576120,0,0,103,375,0,491
3306,65586120,0,0,88,281,0,69
3307,65596120,0,0,62,208,0,53
3308,65606120,0,0,45,176,0,168
3309,65616120,0,0,20,132,0,238
3310,65626120,0,0,3,106,0,225
3311,65636120,0,0,0,84,0,194
3312,65646120,0,0,0,72,0,183
3313,65656120,0,0,0,62,0,188
3314,65666120,0,0,0,64,0,188
3315,65676120,0,0,0,72,0,189
3316,65686120,0,0,0,88,0,179
3317,65696120,0,0,0,106,0,183
3318,65706120,0,0,0,120,0,188
3319,65716120,0,0,0,120,0,201
3320,65726120,0,0,2,120,0,215
3321,65736120,0,0,0,113,0,223
3322,65746120,0,0,0,104,0,245
3323,65756120,0,0,0,92,0,279
3324,65766120,0,0,0,87,0,300
3325,65776120,0,0,0,76,0,324
3326,65786120,0,0,0,74,0,356
3327,65796120,0,0,0,68,0,373
3328,65806121,0,0,0,53,0,404
3329,65816121,0,0,0,55,0,425
3330,65826121,0,0,0,60,0,426
3331,65836120,0,0,0,64,0,429
3332,65846121,0,0,0,69,0,427
3333,65856121,0,0,0,75,0,418
3334,65866121,0,0,0,76,0,408
3335,65876121,0,0,0,76,0,403
3336,65886120,0,0,0,71,0,392
3337,65896121,0,0,0,56,0,356
3338,65906121,0,0,0,49,0,342
3339,65916120,0,0,0,29,0,275
3340,65926121,0,0,0,52,0,242
3341,65936120,0,0,0,59,0,177
3342,65946121,0,1,0,65,0,134
3343,65956121,0,10,0,62,0,81
3344,65966121,0,21,0,55,0,44
3345,65976121,0,35,0,19,0,7
3346,65986120,0,41,0,29,0,2
3347,65996121,0,78,0,24,0,0
3348,66006121,0,106,0,17,0,0
3349,66016121,0,180,0,9,0,0
3350,66026121,38,242,0,0,0,0
3351,66036120,126,392,0,0,0,0
3352,66046121,230,536,0,0,0,0
3353,66056121,419,727,0,0,0,0
3354,66066121,589,878,0,0,0,0
3355,66076121,754,1012,0,0,0,0
3356,66086120,916,1118,2,0,0,0
3357,66096121,1014,1198,0,0,0,0
3358,66106121,1034,1197,0,5,0,0
3359,66116121,1142,1279,20,54,0,0
3360,66126121,1175,1298,53,86,0,0
3361,66136120,1198,1313,98,140,0,0
3362,66146121,1222,1332,136,194,0,10
3363,66156121,1248,1353,192,233,0,64
3364,66166121,1273,1371,221,285,0,143
3365,66176121,1303,1397,251,327,0,231
3366,66186120,1332,1421,295,356,0,313
3367,66196121,1361,1441,315,381,0,368
3368,66206121,1385,1461,333,413,1,426
3369,66216121,1406,1480,356,427,24,486
3370,66226121,1427,1497,372,447,36,530
3371,66236120,1443,1508,395,465,42,533
3372,66246121,1455,1517,424,480,80,591
3373,66256121,1467,1527,449,504,103,623
3374,66266121,1479,1530,471,540,137,656
3375,66276121,1485,1540,490,576,165,688
3376,66286120,1493,1540,502,598,198,727
3377,66296121,1495,1544,525,610,235,734
3378,66306121,1503,1550,531,631,264,760
3379,66316121,1508,1552,538,637,270,777
3380,66326121,1509,1554,548,647,296,786
3381,66336120,1516,1556,551,654,327,792
3382,66346121,1517,1554,554,659,348,805
3383,66356121,1515,1554,557,663,363,810
3384,66366120,1396,1529,497,641,339,808
3385,66376121,1510,1542,564,668,391,819
3386,66386120,1506,1535,562,673,406,820
3387,66396121,1499,1528,565,674,417,820
3388,66406121,1494,1523,566,676,426,811
3389,66416121,1491,1517,559,679,439,810
3390,66426121,1489,1514,555,673,440,792
3391,66436120,1491,1513,552,673,456,789
3392,66446121,1500,1514,541,671,460,771
3393,66456121,1492,1515,539,666,461,748
3394,66466121,1495,1518,534,663,460,725
3395,66476121,1503,1521,518,654,464,685
3396,66486120,1503,1525,504,639,456,660
3397,66496121,1508,1531,494,626,455,631
3398,66506121,1513,1535,476,611,454,614
3399,66516121,1517,1542,467,601,458,611
3400,66526121,1523,1546,471,596,464,601
3401,66536120,1524,1549,469,579,446,589
3402,66546121,1537,1552,464,584,453,582
3403,66556121,1541,1555,462,585,448,596
3404,66566121,1548,1557,474,601,456,617
3405,66576121,1549,1558,496,622,467,650
3406,66586120,1549,1555,503,633,473,676
3407,66596121,1546,1552,524,655,490,694
3408,66606121,1546,1547,527,668,498,730
3409,66616121,1539,1541,543,684,514,776
3410,66626121,1529,1527,562,699,531,818
3411,66636120,1521,1510,576,719,540,872
3412,66646121,1508,1486,591,738,553,919
3413,66656121,1488,1458,604,748,567,958
3414,66666121,1452,1415,616,765,583,993
3415,66676121,1412,1349,632,789,596,1040
3416,66686120,1356,1264,657,811,600,1073
3417,66696121,1274,1174,678,844,605,1110
3418,66706121,1177,1040,702,869,615,1146
3419,66716121,1060,907,719,892,633,1185
3420,66726121,883,794,731,926,655,1218
3421,66736120,695,663,736,947,681,1255
3422,66746121,504,484,730,970,720,1283
3423,66756121,261,274,710,984,761,1271
3424,66766121,49,103,641,1000,795,0
3425,66776121,0,0,531,1011,808,0
3426,66786120,0,0,457,998,810,0
3427,66796121,0,0,367,969,771,0
3428,66806121,0,0,284,907,698,0
3429,66816121,0,0,236,808,570,1371
3430,66826121,0,0,204,718,388,1370
3431,66836120,0,0,194,632,172,0
3432,66846121,0,0,158,531,16,1260
3433,66856121,0,0,119,392,0,1125
3434,66866121,0,0,97,390,0,947
3435,66876121,0,0,88,338,0,684
3436,66886120,0,0,87,290,0,364
3437,66896121,0,0,60,235,0,25
3438,66906121,0,0,42,165,0,0
3439,66916121,0,0,36,153,0,8
3440,66926121,0,0,28,130,0,43
3441,66936120,0,0,21,112,0,27
3442,66946121,0,0,18,107,0,7
3443,66956121,0,0,21,110,0,7
3444,66966121,0,0,23,120,0,5
3445,66976121,0,0,26,128,0,8
3446,66986120,0,0,31,140,0,5
3447,66996121,0,0,38,147,0,0
3448,67006121,0,0,43,159,0,5
3449,67016121,0,0,47,165,0,9
3450,67026121,0,0,49,168,0,5
3451,67036120,0,0,47,170,0,11
3452,67046121,0,0,42,173,0,21
3453,67056121,0,0,39,172,0,45
3454,67066121,0,0,30,171,0,46
3455,67076121,0,0,20,158,0,54
3456,67086120,0,0,12,149,0,52
3457,67096121,0,0,5,131,0,52
3458,67106121,0,0,0,125,0,54
3459,67116121,0,0,0,118,0,66
3460,67126121,0,0,0,116,0,73
3461,67136120,0,0,0,108,0,82
3462,67146121,0,0,0,109,0,90
3463,67156121,0,0,0,108,0,93
3464,67166121,0,0,0,108,0,94
3465,67176121,0,0,0,102,0,86
3466,67186120,0,0,0,89,0,56
3467,67196121,0,0,0,42,0,21
3468,67206121,0,0,0,68,0,31
3469,67216121,0,0,0,63,0,31
3470,67226121,0,0,0,63,0,32
3471,67236120,0,0,0,64,0,28
3472,67246121,0,0,0,59,0,20
3473,67256121,0,0,0,56,0,7
3474,67266121,0,0,0,56,0,4
3475,67276121,0,0,0,56,0,0
3476,67286120,0,0,0,54,0,0
3477,67296121,0,17,0,49,0,0
3478,67306121,0,39,0,35,0,0
3479,67316121,0,85,0,29,0,0
3480,67326121,0,147,0,26,0,0
3481,67336120,22,211,0,18,0,0
3482,67346121,77,353,0,8,0,0
3483,67356121,226,553,0,3,0,2
3484,67366121,438,735,0,0,0,0
3485,67376121,645,911,0,0,0,0
3486,67386120,807,1041,0,0,0,0
3487,67396121,957,1117,0,0,0,0
3488,67406121,1053,1179,0,0,0,0
3489,67416121,1103,1220,0,2,0,0
3490,67426121,1137,1250,0,8,0,0
3491,67436120,1166,1269,9,23,0,0
3492,67446121,1193,1294,23,39,0,0
3493,67456121,1222,1311,59,83,0,0
3494,67466121,1245,1335,92,124,0,21
3495,67476121,1266,1363,121,170,0,68
3496,67486120,1301,1388,165,204,0,134
3497,67496121,1333,1415,204,238,0,203
3498,67506121,1364,1443,248,286,0,264
3499,67516121,1390,1471,291,324,0,303
3500,67526121,1427,1498,323,358,0,338
3501,67536120,1448,1522,361,379,0,358
3502,67546121,1467,1548,390,415,0,380
3503,67556121,1487,1564,411,449,0,399
3504,67566121,1506,1574,444,472,0,422
3505,67576121,1523,1588,478,491,0,448
3506,67586121,1545,1597,496,519,0,464
3507,67596121,1557,1611,521,540,0,486
3508,67606121,1564,1616,534,558,0,495
3509,67616121,1573,1620,548,582,0,535
3510,67626121,1577,1621,565,601,2,549
3511,67636120,1579,1620,587,617,14,576
3512,67646121,1479,1597,541,633,38,597
3513,67656121,1579,1617,599,652,57,612
3514,67666121,1576,1613,383,663,68,629
3515,67676121,1570,1610,0,674,84,641
3516,67686120,1561,1598,0,686,90,653
3517,67696121,1552,1592,0,699,107,667
3518,67706121,1540,1582,0,709,119,688
3519,67716121,1526,1571,0,719,138,689
3520,67726121,1519,1560,0,730,147,692
3521,67736120,1507,1554,0,738,167,711
3522,67746121,1499,1545,0,747,184,720
3523,67756121,1494,1533,0,754,192,729
3524,67766121,1489,1527,0,761,204,733
3525,67776121,1483,1519,0,699,194,687
3526,67786120,1483,1518,0,776,219,731
3527,67796121,1482,1515,0,783,234,726
3528,67806121,1482,1512,0,788,241,714
3529,67816121,1482,1511,0,795,256,699
3530,67826121,1484,1510,0,803,271,695
3531,67836120,1481,1508,0,811,277,689
3532,67846121,1475,1505,0,820,280,686
3533,67856121,1480,1502,0,839,282,676
3534,67866121,1476,1498,0,842,289,681
3535,67876121,1470,1494,0,855,289,684
3536,67886120,1465,1488,0,862,290,682
3537,67896121,1458,1479,0,874,295,684
3538,67906121,1450,1466,0,893,306,705
3539,67916121,1432,1449,454,913,319,729
3540,67926121,1419,1432,604,918,350,751
3541,67936120,1399,1413,698,931,369,789
3542,67946121,1382,1387,814,947,391,826
3543,67956121,1356,1366,842,961,419,865
3544,67966121,1333,1339,856,979,456,891
3545,67976121,1311,1312,870,996,485,913
3546,67986120,1290,1280,878,1013,501,941
3547,67996121,1260,1247,892,1045,532,977
3548,68006121,1221,1205,912,1055,551,1008
3549,68016121,1173,1162,925,1079,597,1048
3550,68026121,1105,1097,937,1011,624,1021
3551,68036120,1035,1041,957,1120,682,1116
3552,68046121,942,969,973,1143,729,1145
3553,68056121,859,886,980,1171,776,0
3554,68066121,778,816,999,1191,826,0
3555,68076121,653,743,1006,1210,871,0
3556,68086120,530,641,1013,1226,922,0
3557,68096121,394,528,1012,1235,976,0
3558,68106121,224,370,1009,1246,1041,0
3559,68116121,45,194,998,1251,1099,1357
3560,68126121,0,71,966,1253,1148,1420
3561,68136120,0,0,906,1251,1189,1457
3562,68146121,0,0,783,1242,1224,1494
3563,68156121,0,0,672,1216,1228,1515
3564,68166121,0,0,570,1173,1215,1557
3565,68176121,0,0,444,1084,1167,0
3566,68186120,0,0,334,980,1066,0
3567,68196121,0,0,233,837,925,1650
3568,68206121,0,0,145,741,739,1675
3569,68216121,0,0,80,625,509,603
3570,68226120,0,0,23,502,272,1671
3571,68236120,0,3,26,509,150,1618
3572,68246121,0,0,19,455,41,1532
3573,68256121,0,0,13,395,0,1404
3574,68266121,0,0,21,330,0,1251
3575,68276121,0,0,36,1,0,1114
3576,68286120,0,0,47,246,0,883
3577,68296121,0,0,53,218,0,660
3578,68306121,0,0,46,164,0,322
3579,68316121,0,43,20,88,0,195
3580,68326121,0,8,11,77,0,270
3581,68336120,0,1,5,68,0,319
3582,68346121,0,0,0,59,0,313
3583,68356121,0,0,0,54,0,266
3584,68366121,0,1,0,54,0,245
3585,68376121,0,0,0,54,0,223
3586,68386120,0,0,0,59,0,211
3587,68396121,0,0,0,64,0,196
3588,68406121,0,0,0,71,0,184
3589,68416121,0,0,0,76,0,169
3590,68426121,0,0,0,85,0,166
3591,68436120,0,0,0,92,0,172
3592,68446121,0,0,0,81,0,188
3593,68456121,0,0,0,73,0,220
3594,68466121,0,0,0,68,0,256
3595,68476121,0,0,0,57,0,299
3596,68486120,0,0,0,55,0,342
3597,68496121,0,0,0,49,0,390
3598,68506121,0,0,0,50,0,415
3599,68516121,0,0,0,45,0,442
3600,68526121,0,0,0,44,0,462
3601,68536120,0,0,0,42,0,509
3602,68546121,0,0,0,38,0,554
3603,68556121,0,0,0,19,0,579
3604,68566121,0,0,0,8,0,591
3605,68576121,0,0,0,5,0,603
3606,68586120,0,0,0,3,0,603
3607,68596121,0,0,0,2,0,573
3608,68606121,0,0,0,2,0,529
3609,68616121,0,0,0,0,0,472
3610,68626121,0,0,0,1,0,409
3611,68636120,0,0,0,0,0,387
3612,68646121,0,0,0,1,0,369
3613,68656121,0,0,0,3,0,347
3614,68666121,0,0,0,4,0,330
3615,68676121,0,0,0,2,0,302
3616,68686120,0,0,0,3,0,281
3617,68696121,0,0,0,3,0,242
3618,68706121,0,0,0,1,0,210
3619,68716121,0,71,0,0,0,83
3620,68726121,91,236,0,0,0,0
3621,68736120,411,617,0,0,0,0
3622,68746121,809,969,0,0,0,0
3623,68756121,1106,1221,0,0,0,0
3624,68766121,1283,1387,0,0,0,0
3625,68776121,1400,1485,0,0,0,0
3626,68786120,1470,1555,18,0,0,0
3627,68796121,1499,1584,47,8,0,0
3628,68806121,1438,1539,65,29,0,0
3629,68816121,1514,1596,87,52,0,0
3630,68826121,1515,1602,145,105,0,0
3631,68836120,1523,1609,218,184,0,0
3632,68846121,1538,1618,297,248,0,0
3633,68856121,1554,1620,357,343,0,0
3634,68866121,1465,1605,351,386,0,0
3635,68876121,1575,1636,459,451,0,0
3636,68886120,1585,1643,511,503,0,0
3637,68896121,1593,1640,556,541,0,0
3638,68906121,1598,1646,595,585,0,8
3639,68916121,1600,1644,630,624,0,27
3640,68926121,1595,1641,661,654,0,87
3641,68936120,1588,1634,688,694,0,157
3642,68946121,1578,1626,716,723,0,206
3643,68956121,1571,1616,737,750,0,265
3644,68966121,1563,1610,754,766,2,308
3645,68976121,1555,1594,765,790,15,361
3646,68986120,1540,1585,778,802,40,408
3647,68996121,1451,1511,790,812,57,427
3648,69006121,1507,1560,801,826,79,457
3649,69016121,1491,1538,808,840,99,490
3650,69026121,1470,1516,824,857,122,525
3651,69036120,1449,1494,834,876,135,556
3652,69046121,1433,1466,849,897,147,583
3653,69056121,1405,1444,858,913,165,607
3654,69066121,1378,1424,870,927,174,631
3655,69076121,1360,1394,874,939,183,650
3656,69086120,1340,1371,887,950,212,664
3657,69096121,1324,1354,891,960,217,680
3658,69106121,1309,1335,900,967,238,697
3659,69116121,1292,1318,912,985,260,718
3660,69126121,1271,1292,922,1005,259,715
3661,69136120,1250,1265,937,1025,325,791
3662,69146121,1224,1243,950,1050,358,824
3663,69156121,1193,1212,962,1074,380,843
3664,69166121,1171,1193,978,1088,403,869
3665,69176121,1143,1173,988,1104,425,891
3666,69186120,1114,1149,999,1119,450,917
3667,69196121,1007,1065,968,1134,474,947
3668,69206121,1040,1082,1028,1162,524,977
3669,69216121,981,1042,1041,1182,561,1012
3670,69226121,928,992,1052,1195,601,1054
3671,69236120,870,942,1063,1210,636,1085
3672,69246121,817,897,1068,1231,669,1118
3673,69256121,742,851,1085,1247,728,1153
3674,69266121,649,795,1099,1263,779,1188
3675,69276121,569,740,1109,1285,826,0
3676,69286120,479,668,1117,1294,879,0
3677,69296121,367,564,1128,1309,936,0
3678,69306121,243,457,1130,1329,986,0
3679,69316121,107,357,1139,1348,1043,1353
3680,69326121,14,232,1146,1362,1076,1384
3681,69336120,0,120,1155,1383,1122,1416
3682,69346121,0,31,1162,1396,1158,1443
3683,69356121,0,0,1162,1418,1187,1468
3684,69366121,0,0,1156,1434,1218,1492
3685,69376121,0,0,1159,1452,1250,1516
3686,69386120,0,0,1147,1464,1269,1537
3687,69396121,0,0,1135,1473,1286,1558
3688,69406121,0,0,1116,1491,1291,1578
3689,69416121,0,0,1061,1495,1290,1593
3690,69426121,0,0,971,1496,1263,1612
3691,69436120,0,0,928,1489,1210,1626
3692,69446121,0,0,859,1464,1133,1636
3693,69456121,0,0,799,1417,1000,0
3694,69466120,0,0,675,1242,815,0
3695,69476121,0,0,599,1234,627,1661
3696,69486120,0,0,523,1132,366,1651
3697,69496121,0,0,454,1041,145,1610
3698,69506121,0,0,359,959,35,1529
3699,69516121,0,0,286,886,0,1425
3700,69526121,0,0,217,802,0,1303
3701,69536120,0,0,174,690,0,1169
3702,69546121,0,0,145,565,0,982
3703,69556121,0,0,107,463,0,750
3704,69566121,0,0,105,380,0,447
3705,69576121,0,0,97,230,0,95
3706,69586120,0,0,76,148,0,18
3707,69596121,0,1,71,122,0,38
3708,69606121,0,0,46,118,0,87
3709,69616121,0,0,34,97,0,123
3710,69626121,0,0,25,86,0,133
3711,69636120,0,0,12,66,0,103
3712,69646121,0,0,0,53,0,90
3713,69656121,0,0,0,43,0,74
3714,69666121,0,0,0,54,0,57
3715,69676121,0,0,0,38,2,53
3716,69686120,0,0,0,0,0,53
3717,69696121,0,0,0,35,0,55
3718,69706121,0,0,0,36,0,56
3719,69716121,0,0,0,38,0,74
3720,69726120,0,0,0,0,0,64
3721,69736120,0,0,0,36,0,122
3722,69746121,0,0,0,40,0,163
3723,69756121,0,0,0,26,0,213
3724,69766121,0,0,3,45,0,250
3725,69776121,0,0,6,49,0,289
3726,69786120,0,0,6,43,0,335
3727,69796121,0,0,6,42,0,365
3728,69806121,0,0,4,39,0,396
3729,69816121,0,0,4,38,0,426
3730,69826121,0,0,0,27,0,462
3731,69836120,0,0,0,21,0,494
3732,69846121,0,0,0,11,0,506
3733,69856121,0,0,0,9,0,520
3734,69866121,0,0,0,12,0,506
3735,69876121,0,0,0,10,0,476
3736,69886120,0,0,0,15,0,423
3737,69896121,0,0,0,14,0,365
3738,69906121,0,0,0,19,0,321
3739,69916120,0,0,0,6,0,301
3740,69926121,0,0,0,16,0,283
