seq,ts_us,s0,s1,s2,s3,s4,s5
3138,79928700,1337,1461,684,551,0,291
3139,79938700,1338,1463,719,581,0,353
3140,79948700,1340,1466,742,606,0,396
3141,79958700,1351,1468,762,633,0,429
3142,79968700,1354,1473,788,657,0,459
3143,79978700,1360,1478,807,677,0,493
3144,79988700,1363,1480,827,699,0,530
3145,79998700,1367,1482,845,725,0,563
3146,80008700,1368,1482,862,749,5,591
3147,80018700,1368,1482,877,776,21,619
3148,80028700,1368,1481,892,793,30,637
3149,80038700,1369,1481,913,809,46,655
3150,80048700,1368,1481,925,826,52,670
3151,80058700,1368,1480,939,841,56,680
3152,80068700,1368,1477,950,853,61,690
3153,80078700,1366,1477,957,860,72,699
3154,80088700,1368,1476,965,871,75,711
3155,80098700,1367,1473,971,877,83,718
3156,80108700,1368,1474,980,885,88,723
3157,80118700,1369,1474,983,891,92,727
3158,80128700,1267,1441,923,896,98,731
3159,80138700,1368,1470,995,909,99,731
3160,80148700,1367,1467,998,919,101,733
3161,80158700,1363,1463,1002,925,103,737
3162,80168700,1360,1460,1005,931,109,739
3163,80178700,1354,1453,1008,934,118,740
3164,80188700,1276,1391,971,869,114,741
3165,80198700,1351,1449,1013,940,122,741
3166,80208700,1352,1450,1016,944,122,0
3167,80218700,1352,1448,1019,948,121,0
3168,80228700,1351,1449,1022,952,122,0
3169,80238700,1350,1447,1032,959,122,0
3170,80248700,1344,1447,1036,967,120,708
3171,80258700,1245,1414,971,938,106,701
3172,80268700,1344,1446,1046,983,114,697
3173,80278700,1347,1449,1049,989,111,696
3174,80288700,1350,1451,1055,996,105,693
3175,80298700,1351,1451,1059,1001,99,698
3176,80308700,1353,1454,1062,1007,85,691
3177,80318700,1354,1456,1068,1016,71,685
3178,80328700,1267,1422,1016,1032,53,684
3179,80338700,1360,1461,1077,1036,48,676
3180,80348700,1363,1463,1082,1042,41,677
3181,80358700,1364,1464,1086,1046,36,672
3182,80368700,1365,1467,1093,1052,23,672
3183,80378700,1365,1467,1094,1055,21,671
3184,80388700,1275,1441,1098,1062,17,667
3185,80398700,1366,1468,1099,1057,12,666
3186,80408700,1367,1468,1103,1065,9,665
3187,80418700,1367,1467,1106,1068,7,663
3188,80428700,1364,1466,1109,1072,7,662
3189,80438700,1362,1463,1112,1077,6,664
3190,80448700,1356,1460,1114,1078,11,665
3191,80458700,1350,1452,1117,1082,11,665
3192,80468700,1340,1446,1121,1092,21,673
3193,80478700,1334,1438,1124,1097,27,677
3194,80488700,1324,1431,1126,1099,38,682
3195,80498700,1318,1421,1129,1106,46,684
3196,80508700,1308,1405,1132,1110,58,695
3197,80518700,1300,1395,1134,1110,71,683
3198,80528700,1286,1383,1139,1120,87,711
3199,80538700,1271,1372,1141,1124,90,724
3200,80548700,1259,1361,1144,1128,103,732
3201,80558700,1244,1347,1148,1135,132,745
3202,80568700,1227,1330,1154,1139,141,763
3203,80578700,1207,1312,1161,1159,148,783
3204,80588701,1184,1296,1167,1168,160,802
3205,80598700,1157,1273,1174,1182,191,820
3206,80608700,1128,1253,1180,1196,189,838
3207,80618700,1101,1233,1188,1203,217,864
3208,80628700,1068,1207,1194,1222,238,887
3209,80638700,1031,1183,1205,1235,277,927
3210,80648700,985,1144,1212,1244,298,954
3211,80658700,942,0,1221,1255,351,983
3212,80668700,888,0,1227,1262,397,1008
3213,80678700,798,0,1230,1274,428,1035
3214,80688700,703,0,1235,1285,462,1074
3215,80698700,598,0,1239,1294,492,1118
3216,80708700,471,0,1241,1302,537,1152
3217,80718700,303,0,1160,1302,585,1187
3218,80728700,217,0,1241,1315,647,1209
3219,80738700,91,0,1239,1323,687,1244
3220,80748700,3,403,1237,1329,737,1271
3221,80758700,0,267,1233,1339,779,1298
3222,80768700,0,150,1224,1337,822,1325
3223,80778700,0,43,1209,1345,868,1326
3224,80788700,0,0,1194,1348,918,1375
3225,80798700,0,0,1177,1356,958,1391
3226,80808700,0,0,1151,1356,977,1411
3227,80818700,0,0,1124,1355,1020,1434
3228,80828700,0,0,1099,1352,1054,1454
3229,80838700,0,0,1063,1345,1061,1474
3230,80848700,0,0,1029,1332,1059,1493
3231,80858700,0,0,982,1320,1047,1520
3232,80868700,0,0,941,1308,1032,1541
3233,80878700,0,0,878,1288,997,1564
3234,80888700,0,0,850,1262,928,1590
3235,80898700,0,0,830,1231,868,1613
3236,80908700,0,0,829,1200,793,1634
3237,80918700,0,0,816,1172,688,1651
3238,80928700,0,0,790,1141,556,1672
3239,80938700,0,0,770,1119,410,1675
3240,80948700,0,0,779,1110,268,1677
3241,80958700,0,0,774,1096,135,1666
3242,80968700,0,0,775,1076,58,1650
3243,80978700,0,0,774,1049,5,1627
3244,80988700,0,0,760,1017,0,1578
3245,80998700,0,2,750,982,0,1522
3246,81008700,0,0,727,941,0,1463
3247,81018700,0,0,692,890,0,1416
3248,81028700,0,0,653,841,0,1355
3249,81038700,0,0,614,758,0,1258
3250,81048700,0,0,571,684,0,1176
3251,81058700,0,0,518,612,0,1073
3252,81068700,0,0,451,516,0,928
3253,81078700,0,0,404,438,0,748
3254,81088700,0,0,365,375,0,518
3255,81098700,0,0,330,286,0,244
3256,81108700,0,0,294,205,0,56
3257,81118700,0,0,232,128,0,0
3258,81128700,0,0,215,105,0,0
3259,81138700,0,0,214,108,0,0
3260,81148700,0,0,198,95,0,0
3261,81158700,0,0,182,88,0,0
3262,81168700,0,0,162,84,0,0
3263,81178700,0,0,149,66,0,0
3264,81188700,0,0,136,61,0,0
3265,81198700,0,0,139,61,0,0
3266,81208700,0,0,133,59,0,0
3267,81218700,0,0,138,60,0,0
3268,81228700,0,0,144,60,0,0
3269,81238700,0,0,148,61,0,0
3270,81248700,0,0,153,69,0,0
3271,81258700,0,0,168,76,0,0
3272,81268700,0,0,183,85,0,0
3273,81278700,0,0,197,90,0,0
3274,81288700,0,0,205,94,0,0
3275,81298700,0,0,212,103,0,0
3276,81308700,0,0,214,106,0,0
3277,81318700,0,0,222,108,0,0
3278,81328700,0,0,228,113,0,0
3279,81338700,0,0,228,118,0,0
3280,81348700,0,0,225,119,0,0
3281,81358700,0,0,174,115,0,0
3282,81368700,0,0,182,113,0,0
3283,81378700,0,0,165,108,0,0
3284,81388700,0,0,154,102,0,0
3285,81398700,0,0,149,93,0,0
3286,81408700,0,0,139,93,0,0
3287,81418700,0,0,137,94,0,0
3288,81428700,0,0,134,98,0,0
3289,81438700,0,0,135,97,0,0
3290,81448700,0,0,136,95,0,0
3291,81458700,0,0,137,94,0,0
3292,81468700,0,0,135,94,0,0
3293,81478700,0,0,134,96,0,0
3294,81488700,0,0,133,91,0,0
3295,81498700,0,0,128,90,0,0
3296,81508700,0,0,133,92,0,0
3297,81518700,0,0,129,93,0,0
3298,81528700,0,0,131,94,0,0
3299,81538700,0,0,132,90,0,0
3300,81548700,0,0,134,90,0,0
3301,81558700,0,0,125,58,0,0
3302,81568700,0,0,135,88,0,0
3303,81578700,0,0,132,85,0,0
3304,81588700,0,0,124,83,0,0
3305,81598700,0,0,124,76,0,0
3306,81608700,0,0,123,62,0,0
3307,81618700,0,0,124,40,0,0
3308,81628700,22,0,121,18,0,0
3309,81638700,112,312,123,6,0,0
3310,81648700,272,534,119,0,0,0
3311,81658700,470,723,110,0,0,0
3312,81668700,629,852,97,0,0,0
3313,81678700,729,943,95,0,0,0
3314,81688700,745,992,68,0,0,0
3315,81698700,895,1086,105,0,0,0
3316,81708700,968,1147,114,0,0,0
3317,81718700,1017,1192,123,0,0,0
3318,81728700,1059,1224,139,0,0,0
3319,81738700,1084,1243,142,0,0,0
3320,81748700,1105,1253,154,7,0,0
3321,81758700,1112,1256,168,20,0,0
3322,81768700,1111,1247,190,39,0,0
3323,81778700,1111,1237,231,70,0,0
3324,81788700,1108,1213,287,117,0,0
3325,81798700,1097,1179,371,218,0,0
3326,81808700,1092,1132,446,270,0,0
3327,81818700,995,1062,483,361,0,0
3328,81828700,1074,1080,595,445,0,128
3329,81838700,1064,1066,665,529,0,270
3330,81848700,1054,1060,724,613,0,415
3331,81858700,1049,1052,770,675,0,539
3332,81868700,1044,1051,812,748,5,620
3333,81878700,1035,1047,846,790,58,686
3334,81888700,1020,1047,878,827,103,754
3335,81898700,1014,1047,908,861,153,805
3336,81908700,1007,1050,939,904,206,842
3337,81918700,1002,1050,971,938,243,868
3338,81928700,999,1053,993,970,284,896
3339,81938700,998,1058,1016,997,335,925
3340,81948700,997,988,1013,953,361,863
3341,81958700,997,1063,1057,1043,416,981
3342,81968700,998,1066,1074,1061,466,1003
3343,81978700,999,1069,1083,1078,500,1034
3344,81988700,997,1071,1095,1097,532,1051
3345,81998700,995,915,1105,1107,565,1067
3346,82008700,985,1045,1109,1119,552,1065
3347,82018700,971,920,1121,1131,634,1102
3348,82028700,951,0,1126,1142,669,1125
3349,82038700,936,0,1131,1151,702,1145
3350,82048700,919,0,1135,1161,739,1169
3351,82058700,901,0,1140,1174,755,1180
3352,82068700,875,0,1145,1176,781,1194
3353,82078700,850,0,1148,1184,800,1205
3354,82088700,814,0,1150,1191,816,1219
3355,82098700,781,0,1156,1199,840,1228
3356,82108700,737,0,1155,1203,860,1239
3357,82118700,694,0,1156,1207,881,1243
3358,82128700,662,0,1157,1211,908,1250
3359,82138700,629,0,1136,1124,901,1173
3360,82148700,603,0,1157,1223,936,1259
3361,82158700,585,0,1158,1223,955,1267
3362,82168700,572,0,1157,1226,969,1271
3363,82178700,566,0,1159,1226,976,1273
3364,82188700,556,0,1157,1229,985,1277
3365,82198700,553,0,1157,1230,1003,1282
3366,82208700,549,0,1158,1234,1014,1288
3367,82218700,556,0,1155,1234,1033,1291
3368,82228700,558,0,1154,1234,1041,1297
3369,82238700,567,0,1153,1233,1053,1301
3370,82248700,569,0,1152,1234,1062,1300
3371,82258700,572,0,1151,1234,1069,1301
3372,82268700,579,0,1147,1230,1003,1278
3373,82278700,588,0,1147,1231,1071,1298
3374,82288700,600,0,1146,1227,1074,1289
3375,82298700,612,0,1145,1224,1075,1284
3376,82308700,623,0,1146,1222,1080,1277
3377,82318700,633,0,1141,1224,1077,1275
3378,82328700,645,0,1138,1222,1008,1255
3379,82338700,639,0,1143,1225,1081,1272
3380,82348700,641,0,1143,1226,1084,1269
3381,82358700,643,0,1146,1227,1076,1265
3382,82368700,636,0,1144,1229,1081,1259
3383,82378700,632,0,1145,1230,1077,1256
3384,82388700,625,0,1145,1234,1078,1257
3385,82398700,566,0,1096,1146,1060,1259
3386,82408700,575,0,1145,1239,1085,1261
3387,82418700,533,0,1145,1242,1098,1259
3388,82428700,477,0,1147,1248,1104,1262
3389,82438700,436,0,1148,1255,1107,1261
3390,82448700,381,0,1148,1259,1124,1267
3391,82458700,315,0,1151,1267,1129,1278
3392,82468700,247,0,1156,1274,1148,1289
3393,82478700,177,0,1160,1284,1160,1303
3394,82488700,119,0,1161,1288,1175,1309
3395,82498700,57,0,1161,1297,1189,1322
3396,82508700,7,0,1160,1304,1203,1337
3397,82518700,0,0,1159,1307,1219,1343
3398,82528700,0,0,1110,1216,1220,1354
3399,82538700,0,0,1136,1317,1262,1361
3400,82548700,0,0,1119,1320,1290,1367
3401,82558700,0,0,1092,1319,1304,1378
3402,82568700,0,0,1050,1315,1322,1391
3403,82578700,0,0,995,1311,1346,1400
3404,82588700,0,0,910,1208,1338,1416
3405,82598700,0,0,900,1290,1390,1430
3406,82608700,0,0,832,1271,1396,1441
3407,82618700,0,0,793,1249,1409,1466
3408,82628700,0,0,753,1224,1417,1487
3409,82638700,0,0,716,1189,1419,1511
3410,82648700,0,0,625,1070,1378,1543
3411,82658700,0,0,617,1117,1379,1574
3412,82668700,0,0,558,1072,1336,1596
3413,82678700,0,0,489,1016,1285,1623
3414,82688700,0,0,430,958,1221,1649
3415,82698700,0,0,397,916,1114,1666
3416,82708700,0,0,382,876,1036,1682
3417,82718700,0,0,363,825,916,1690
3418,82728700,0,0,341,763,762,1694
3419,82738700,0,0,313,719,612,1690
3420,82748700,0,0,309,679,476,1672
3421,82758700,0,0,292,634,375,1640
3422,82768700,0,0,277,603,295,1577
3423,82778700,0,0,256,570,187,1470
3424,82788700,0,0,235,538,109,1406
3425,82798700,0,0,225,493,52,1327
3426,82808700,0,0,206,447,19,1244
3427,82818700,0,0,180,395,0,1128
3428,82828700,1,0,174,345,0,989
3429,82838700,0,0,160,293,0,818
3430,82848700,0,0,146,244,0,614
3431,82858700,0,0,140,209,0,378
3432,82868700,0,0,127,156,0,102
3433,82878700,0,0,123,97,0,0
3434,82888700,0,0,98,68,0,0
3435,82898700,0,0,98,64,0,0
3436,82908700,0,0,104,70,0,0
3437,82918700,0,0,102,69,0,0
3438,82928700,0,0,100,61,0,0
3439,82938700,0,0,93,53,0,0
3440,82948700,0,0,93,47,0,0
3441,82958700,0,0,90,45,0,0
3442,82968700,0,0,95,48,0,0
3443,82978700,0,0,100,50,0,0
3444,82988700,0,0,104,51,0,0
3445,82998700,0,0,106,53,0,0
3446,83008700,0,0,109,54,0,0
3447,83018700,0,0,113,54,0,0
3448,83028700,0,0,119,60,0,0
3449,83038700,0,0,128,69,0,0
3450,83048700,0,0,135,72,0,0
3451,83058700,0,0,143,80,0,0
3452,83068700,0,0,151,86,0,0
3453,83078700,2,0,160,87,0,0
3454,83088700,0,0,165,92,0,0
3455,83098700,0,0,167,96,0,0
3456,83108700,0,0,166,101,0,0
3457,83118700,0,0,168,101,0,0
3458,83128700,0,0,163,100,0,0
3459,83138700,0,0,157,94,0,0
3460,83148700,0,0,152,92,0,0
3461,83158700,0,0,142,91,0,0
3462,83168700,0,0,136,90,0,0
3463,83178700,0,0,126,90,0,0
3464,83188700,0,0,113,85,0,0
3465,83198700,0,0,106,81,0,0
3466,83208700,0,0,101,77,0,0
3467,83218700,0,0,95,71,1,0
3468,83228700,0,0,88,71,0,0
3469,83238700,0,0,82,69,0,0
3470,83248700,0,0,78,68,0,0
3471,83258700,0,0,80,68,0,0
3472,83268700,0,0,79,71,0,0
3473,83278700,0,0,84,77,0,0
3474,83288700,0,0,87,82,0,0
3475,83298700,0,0,91,83,0,0
3476,83308700,0,0,79,60,0,0
3477,83318700,0,0,100,85,0,0
3478,83328700,2,0,104,84,0,0
3479,83338700,0,0,105,83,0,0
3480,83348700,0,0,106,76,0,0
3481,83358700,0,0,112,75,0,0
3482,83368700,0,0,85,72,0,0
3483,83378700,0,0,105,61,0,0
3484,83388700,0,0,104,54,0,0
3485,83398700,29,0,100,33,0,0
3486,83408700,145,406,103,12,0,0
3487,83418700,317,627,101,5,0,0
3488,83428700,481,771,101,0,0,0
3489,83438701,602,854,95,0,0,0
3490,83448700,673,908,94,0,0,0
3491,83458700,741,949,99,0,0,0
3492,83468700,816,1010,101,0,0,0
3493,83478700,876,1055,108,0,0,0
3494,83488700,925,1100,121,2,0,0
3495,83498700,890,1111,93,9,0,0
3496,83508700,1009,1160,126,20,0,0
3497,83518700,1040,1171,140,42,0,0
3498,83528700,1061,1194,193,79,0,0
3499,83538700,1086,1222,278,152,0,0
3500,83548700,1101,1230,345,220,0,0
3501,83558700,1098,1214,433,283,0,0
3502,83568700,1091,1191,504,366,0,0
3503,83578700,1091,1186,570,445,0,48
3504,83588700,1100,1173,640,533,0,125
3505,83598700,1104,1164,697,605,0,232
3506,83608700,1108,1160,748,674,0,326
3507,83618700,1113,1173,797,733,0,397
3508,83628700,1120,1175,839,787,0,472
3509,83638700,1123,1174,871,812,17,537
3510,83648700,1124,1171,896,855,54,587
3511,83658700,1121,1165,921,882,117,650
3512,83668700,1117,1164,945,907,180,699
3513,83678700,1116,1167,958,932,240,746
3514,83688700,1114,1163,976,956,309,795
3515,83698700,1114,1159,985,967,375,838
3516,83708700,1114,1160,994,981,460,872
3517,83718700,1118,1162,998,988,521,892
3518,83728700,1126,1170,1001,994,575,919
3519,83738700,1132,1176,1002,999,636,941
3520,83748700,1132,1173,1001,1001,705,971
3521,83758700,1136,1172,1001,1001,747,995
3522,83768700,1071,1130,946,959,729,986
3523,83778700,1132,1164,1001,1009,824,1046
3524,83788700,1127,1152,1004,1013,871,1066
3525,83798700,1118,1144,1003,1017,901,1080
3526,83808700,1107,1133,1002,1021,922,1095
3527,83818700,1095,1122,1005,1023,946,1109
3528,83828700,1080,1108,1003,1034,975,1126
3529,83838700,1061,1093,1005,1032,997,1130
3530,83848700,1046,1076,1003,1034,1018,1145
3531,83858700,1020,1062,1004,1041,1042,1156
3532,83868700,1003,1045,1002,1043,1061,1165
3533,83878700,987,1032,1000,1038,1077,1172
3534,83888700,973,1010,1005,1046,1095,1177
3535,83898700,958,1002,997,1049,1108,1181
3536,83908700,952,988,994,1049,1119,1184
3537,83918700,948,984,995,1051,1134,1190
3538,83928700,944,981,996,1052,1144,1193
3539,83938700,948,984,996,1053,1145,1194
3540,83948700,951,986,999,1054,1150,1194
3541,83958700,955,996,1001,1056,1152,1193
3542,83968700,967,1001,1002,1058,1150,1193
3543,83978700,979,1012,1004,1059,1146,1190
3544,83988700,993,1023,1005,1063,1134,1184
3545,83998700,1013,1048,1008,1058,1124,1173
3546,84008700,1039,1065,1010,1055,1108,1158
3547,84018700,1063,1082,1012,1051,1082,1133
3548,84028700,1027,1051,972,963,1030,1112
3549,84038700,1118,1125,1013,1039,1022,1089
3550,84048700,1138,1143,1013,1036,1001,1066
3551,84058700,1158,1164,1012,1032,981,1040
3552,84068700,1177,1177,1013,1018,956,1013
3553,84078700,1192,1190,1012,1013,928,989
3554,84088700,1211,1200,1010,1006,903,967
3555,84098700,1135,1182,941,994,878,940
3556,84108700,1241,1228,1002,987,849,916
3557,84118700,1254,1239,1007,973,814,893
3558,84128700,1266,1244,990,958,783,856
3559,84138700,1279,1256,984,949,734,0
3560,84148700,1293,1265,976,935,701,0
3561,84158700,1304,1274,968,926,674,0
3562,84168700,1210,1248,896,920,665,0
3563,84178700,1318,1289,964,924,651,0
3564,84188700,1321,1294,961,920,634,0
3565,84198700,1325,1296,957,919,620,0
3566,84208700,1325,1298,954,918,610,0
3567,84218700,1326,1301,951,912,597,0
3568,84228700,1329,1300,951,915,593,0
3569,84238700,1331,1297,949,916,584,0
3570,84248700,1328,1296,949,922,585,0
3571,84258700,1326,1291,951,923,583,0
3572,84268700,1324,1286,954,926,590,0
3573,84278700,1320,1278,957,931,595,0
3574,84288700,1308,1268,955,936,600,3
3575,84298700,1298,1263,962,941,620,0
3576,84308700,1286,1252,966,948,641,0
3577,84318700,1267,1236,967,955,659,0
3578,84328700,1242,1214,966,963,670,0
3579,84338700,1204,1190,957,967,684,0
3580,84348700,1165,1156,955,972,697,0
3581,84358700,1117,1114,954,982,706,0
3582,84368700,1049,1054,935,932,670,0
3583,84378700,971,0,961,1009,717,0
3584,84388700,857,0,963,1019,719,0
3585,84398700,728,0,953,1034,735,0
3586,84408700,570,0,940,1042,754,0
3587,84418700,394,0,915,1044,791,0
3588,84428700,198,0,873,1043,822,0
3589,84438700,67,202,807,1037,855,971
3590,84448700,0,108,746,1021,878,995
3591,84458700,0,0,682,1000,915,1016
3592,84468700,0,0,625,974,942,1032
3593,84478700,0,0,573,946,964,1052
3594,84488700,0,0,546,913,978,1069
3595,84498700,0,0,472,814,933,1036
3596,84508700,0,0,449,815,978,1096
3597,84518700,0,0,422,772,955,1110
3598,84528700,0,0,393,727,902,1128
3599,84538700,0,0,366,683,835,1152
3600,84548700,0,0,350,657,793,1176
3601,84558700,0,0,326,634,716,1195
3602,84568700,0,0,312,613,622,1214
3603,84578700,0,0,292,578,492,1224
3604,84588700,0,0,285,546,370,1237
3605,84598700,0,0,280,521,283,1251
3606,84608700,0,0,269,489,198,1254
3607,84618700,0,0,268,468,124,1259
3608,84628700,0,0,259,447,75,1253
3609,84638700,0,0,247,427,47,1233
3610,84648700,0,0,237,406,2,1207
3611,84658700,0,0,228,386,0,1175
3612,84668700,0,0,224,342,0,1126
3613,84678700,0,0,219,325,0,1065
3614,84688700,0,0,202,295,0,986
3615,84698700,0,0,196,270,0,869
3616,84708700,0,0,186,243,0,728
3617,84718700,0,0,182,218,0,576
3618,84728700,0,0,169,177,0,383
3619,84738700,0,0,154,139,0,198
3620,84748700,0,0,141,105,0,45
3621,84758700,0,0,124,76,0,0
3622,84768700,0,0,128,50,0,0
3623,84778700,0,0,146,85,0,0
3624,84788700,0,0,150,85,0,0
3625,84798700,0,0,151,88,0,0
3626,84808700,0,0,153,84,0,0
3627,84818700,0,0,154,78,0,0
3628,84828700,0,0,153,75,0,0
3629,84838700,0,0,153,71,0,0
3630,84848700,0,0,153,66,0,0
3631,84858700,0,0,154,68,0,0
3632,84868700,0,0,157,63,0,0
3633,84878700,0,0,160,59,0,0
3634,84888700,0,0,163,61,0,0
3635,84898701,0,0,170,59,0,0
3636,84908700,0,0,173,58,0,0
3637,84918700,0,0,174,54,0,0
3638,84928700,0,0,179,55,0,0
3639,84938700,0,0,180,51,0,0
3640,84948700,0,0,181,49,0,0
3641,84958700,0,0,180,48,0,0
3642,84968700,0,0,180,47,0,0
3643,84978700,0,0,177,50,0,0
3644,84988700,0,0,175,51,0,0
3645,84998700,0,0,177,48,0,0
3646,85008700,0,0,180,47,0,0
3647,85018700,0,0,180,45,0,0
3648,85028700,0,0,175,20,0,0
3649,85038700,0,0,184,51,0,0
3650,85048700,0,0,185,52,0,0
3651,85058700,0,0,185,52,0,0
3652,85068700,0,0,184,53,0,0
3653,85078700,0,0,184,53,0,0
3654,85088700,0,0,184,53,0,0
3655,85098700,0,0,182,54,0,0
3656,85108700,0,0,182,55,0,0
3657,85118700,0,0,181,54,0,0
3658,85128700,0,0,180,52,3,0
3659,85138700,0,0,174,47,0,0
3660,85148700,0,0,170,44,0,0
3661,85158700,0,0,155,33,0,0
3662,85168700,0,0,166,52,0,0
3663,85178700,0,0,165,53,0,0
3664,85188700,0,0,163,54,0,0
3665,85198700,0,0,159,54,0,0
3666,85208700,0,0,157,53,0,0
3667,85218700,0,0,157,53,0,0
3668,85228700,0,0,152,54,0,0
3669,85238700,0,0,151,51,0,0
3670,85248700,0,0,153,54,0,0
3671,85258700,0,0,154,54,0,0
3672,85268700,0,0,159,60,0,0
3673,85278700,0,0,167,75,0,0
3674,85288700,0,0,178,88,0,0
3675,85298700,0,0,219,158,0,83
3676,85308700,0,0,307,247,0,225
3677,85318700,0,0,357,342,0,411
3678,85328700,0,0,413,456,0,548
3679,85338700,0,0,497,567,0,0
3680,85348700,0,0,586,659,36,0
3681,85358700,0,0,658,745,95,852
3682,85368700,0,0,746,814,141,906
3683,85378700,0,18,813,869,169,946
3684,85388700,0,41,885,918,187,975
3685,85398700,0,86,935,955,209,1003
3686,85408700,0,134,979,992,219,1035
3687,85418700,0,188,1019,1023,228,1051
3688,85428700,0,0,1061,1054,234,1065
3689,85438700,14,0,1086,1081,237,1079
3690,85448700,51,0,1110,1106,252,1086
3691,85458700,101,0,1125,1118,265,1097
3692,85468700,138,0,1136,1131,291,1103
3693,85478700,160,0,1148,1140,309,1112
3694,85488700,278,0,1152,1141,313,1119
3695,85498700,354,0,1158,1140,319,1125
3696,85508700,423,0,1157,1138,337,1129
3697,85518700,481,0,1160,1134,346,1133
3698,85528700,543,0,1159,1130,368,1141
3699,85538700,580,0,1160,1127,381,1146
3700,85548700,548,0,1162,1128,404,0
3701,85558700,632,0,1165,1130,418,0
3702,85568700,644,0,1169,1133,435,0
3703,85578700,654,0,1164,1132,458,0
3704,85588700,663,0,1170,1135,472,0
3705,85598700,678,0,1174,1133,481,0
3706,85608700,699,0,1170,1133,488,0
3707,85618700,725,0,1172,1133,505,0
3708,85628700,745,0,1171,1129,522,0
3709,85638700,779,0,1172,1127,540,0
3710,85648700,805,0,1170,1122,547,0
3711,85658700,833,0,1169,1120,552,0
3712,85668700,855,0,1171,1116,556,0
3713,85678700,874,0,1170,1109,558,0
3714,85688700,891,0,1170,1107,560,0
3715,85698700,907,0,1167,1101,568,0
3716,85708700,918,0,1160,1098,572,0
3717,85718700,926,0,1162,1093,573,1
3718,85728700,934,0,1161,1085,582,0
3719,85738700,938,0,1155,1080,587,0
3720,85748700,947,0,1153,1075,593,0
3721,85758700,953,0,1152,1065,599,0
3722,85768700,963,0,1143,1062,599,0
3723,85778700,972,0,1140,1059,598,0
3724,85788700,983,0,1135,1053,599,0
3725,85798700,988,0,1131,1048,600,0
3726,85808700,999,0,1128,1045,602,0
3727,85818700,942,0,1076,957,592,0
3728,85828700,1007,0,1121,1035,610,0
3729,85838700,1017,0,1121,1029,614,0
3730,85848700,1012,0,1117,1023,614,0
3731,85858700,1014,0,1117,1018,615,0
3732,85868700,1016,0,1116,1017,618,0
3733,85878700,1020,0,1111,1012,619,0
3734,85888700,1032,0,1111,1012,619,0
3735,85898700,1043,0,1110,1012,618,0
3736,85908700,1047,0,1111,1010,618,0
3737,85918700,1051,0,1111,1012,619,0
3738,85928700,1054,0,1114,1011,620,0
3739,85938700,1055,2,1115,1011,617,0
3740,85948700,1059,0,1115,1013,613,0
3741,85958700,1060,0,1117,1013,613,0
3742,85968700,1060,0,1118,1013,611,0
3743,85978700,1058,0,1115,1011,618,0
3744,85988700,1055,0,1113,1009,622,0
3745,85998700,1046,0,1109,1005,621,0
3746,86008700,1035,0,1104,1004,622,0
3747,86018700,1018,0,1100,994,626,0
3748,86028700,1009,0,1097,995,638,0
3749,86038700,1003,0,1089,987,655,0
3750,86048700,993,2,1085,985,670,0
3751,86058700,986,0,1078,983,682,0
3752,86068700,983,0,1069,979,695,0
3753,86078700,981,0,1064,970,713,0
3754,86088700,902,0,1060,968,720,0
3755,86098700,988,0,1051,964,723,0
3756,86108700,995,0,1040,957,723,0
3757,86118700,1004,0,1042,954,720,0
3758,86128700,1009,0,1037,944,720,0
3759,86138700,1015,0,1033,939,723,0
3760,86148700,1020,0,1022,934,723,0
3761,86158700,1037,0,1019,929,720,0
3762,86168700,1044,0,1014,922,713,0
3763,86178700,1051,0,1008,917,710,1180
3764,86188700,1056,1,1003,909,699,1176
3765,86198700,1061,0,995,903,695,1173
3766,86208700,1059,0,987,896,688,1129
3767,86218700,1058,0,977,889,683,1205
3768,86228700,1060,0,968,878,679,1205
3769,86238700,1055,0,957,868,663,1204
3770,86248700,1057,0,950,855,653,1199
3771,86258700,1049,0,940,851,647,1194
3772,86268700,1043,0,929,843,629,1188
3773,86278700,1033,0,919,830,617,1181
3774,86288700,1016,0,906,825,607,1177
3775,86298700,1003,0,891,815,590,1168
3776,86308700,987,0,876,802,569,1160
3777,86318700,969,0,865,793,548,1145
3778,86328700,948,0,850,775,526,1129
3779,86338700,918,0,826,763,497,1121
3780,86348700,884,0,807,753,476,1102
3781,86358700,853,0,785,739,457,1087
3782,86368700,819,0,761,714,429,1064
3783,86378700,781,0,736,696,403,1040
3784,86388700,740,0,708,675,391,1009
3785,86398700,699,0,680,649,349,983
3786,86408700,652,756,648,621,320,941
3787,86418700,604,726,609,587,283,894
3788,86428700,558,687,574,542,227,832
3789,86438700,503,652,529,481,179,749
3790,86448700,455,610,476,408,128,653
3791,86458700,393,580,417,334,55,534
3792,86468700,329,538,341,263,0,419
3793,86478700,238,0,236,174,0,246
3794,86488700,203,0,216,136,0,125
3795,86498700,157,0,155,92,0,27
3796,86508700,153,0,111,59,0,0
3797,86518700,133,0,75,21,0,0
3798,86528700,122,0,47,0,0,0
3799,86538700,111,0,37,0,0,0
3800,86548700,86,0,32,0,0,0
3801,86558700,53,0,47,0,0,0
3802,86568700,18,0,36,0,0,0
3803,86578700,0,0,34,0,0,0
3804,86588700,0,0,36,0,0,0
3805,86598700,0,0,32,0,0,0
3806,86608700,0,0,31,0,0,0
3807,86618700,0,0,35,0,0,0
3808,86628700,0,0,32,0,0,0
3809,86638700,0,0,35,0,0,0
3810,86648700,0,0,40,0,0,0
