seq,ts_us,s0,s1,s2,s3,s4,s5
1610,47313659,0,0,210,500,298,616
1611,47323659,0,0,182,439,231,526
1612,47333659,0,0,166,328,125,415
1613,47343659,0,0,142,305,53,333
1614,47353659,0,0,116,264,0,209
1615,47363659,0,0,89,206,0,75
1616,47373659,0,0,77,171,0,12
1617,47383659,0,0,55,135,0,0
1618,47393659,0,0,41,102,0,0
1619,47403659,0,0,31,0,0,0
1620,47413659,0,0,32,0,0,0
1621,47423659,0,0,38,0,0,0
1622,47433659,0,0,41,0,0,0
1623,47443659,0,0,44,0,0,0
1624,47453659,0,0,52,0,0,0
1625,47463659,0,0,60,0,0,0
1626,47473659,0,0,58,0,0,0
1627,47483659,0,0,68,0,0,0
1628,47493659,0,0,71,108,0,0
1629,47503659,0,0,76,119,0,0
1630,47513659,0,0,80,121,0,0
1631,47523659,0,0,51,117,0,0
1632,47533659,0,0,78,115,0,0
1633,47543659,0,0,74,106,0,0
1634,47553659,0,0,75,92,0,0
1635,47563659,0,0,57,86,0,0
1636,47573659,0,0,52,82,0,0
1637,47583659,0,0,46,73,0,0
1638,47593659,0,0,44,73,0,0
1639,47603659,0,0,44,77,0,0
1640,47613659,0,0,42,76,0,0
1641,47623659,0,0,40,72,0,0
1642,47633659,0,0,44,73,0,0
1643,47643659,0,0,45,77,0,0
1644,47653659,0,0,47,79,0,0
1645,47663659,0,0,48,83,0,0
1646,47673659,0,0,50,86,0,0
1647,47683659,0,0,51,86,0,0
1648,47693659,0,0,49,86,0,0
1649,47703659,0,0,46,87,0,0
1650,47713659,0,0,25,77,0,0
1651,47723659,0,0,52,87,0,0
1652,47733659,0,3,50,88,0,0
1653,47743659,0,0,52,84,0,0
1654,47753659,0,0,50,86,0,0
1655,47763659,0,0,49,85,0,0
1656,47773659,0,0,42,78,0,0
1657,47783659,0,0,45,76,0,0
1658,47793659,0,0,42,70,0,0
1659,47803659,0,0,41,72,0,0
1660,47813659,0,0,38,72,0,0
1661,47823659,0,0,34,74,0,0
1662,47833659,0,0,21,63,0,0
1663,47843659,0,0,16,63,0,0
1664,47853659,0,0,15,57,0,0
1665,47863659,0,0,11,54,0,0
1666,47873659,0,0,8,49,0,0
1667,47883659,0,0,8,49,0,0
1668,47893659,0,0,10,49,0,0
1669,47903659,0,5,11,52,0,0
1670,47913659,0,0,10,53,0,0
1671,47923659,0,0,8,52,0,0
1672,47933659,0,0,6,56,0,0
1673,47943659,0,0,8,57,0,0
1674,47953659,0,0,5,56,0,0
1675,47963659,0,0,2,55,0,0
1676,47973659,0,0,0,57,0,0
1677,47983659,0,0,0,52,0,0
1678,47993659,0,0,0,48,0,0
1679,48003659,0,0,0,46,0,0
1680,48013659,0,0,0,52,0,0
1681,48023659,0,0,0,56,0,0
1682,48033659,0,0,0,26,0,0
1683,48043659,0,0,1,53,0,0
1684,48053659,0,0,2,52,0,0
1685,48063659,0,0,1,44,0,0
1686,48073659,0,2,1,48,0,0
1687,48083659,0,18,0,46,0,0
1688,48093659,0,37,12,53,0,0
1689,48103659,0,33,37,16,0,0
1690,48113659,0,27,35,0,0,0
1691,48123659,0,45,57,133,0,0
1692,48133659,0,106,87,182,0,0
1693,48143659,14,187,111,221,0,0
1694,48153659,84,285,177,298,0,31
1695,48163659,149,360,265,379,0,95
1696,48173659,229,412,331,447,0,171
1697,48183659,255,444,383,529,4,246
1698,48193659,284,461,435,584,0,324
1699,48203659,278,476,469,618,0,368
1700,48213659,282,471,511,659,0,421
1701,48223659,279,476,540,702,0,447
1702,48233659,285,481,561,743,4,490
1703,48243659,308,494,591,775,7,523
1704,48253659,328,510,626,806,21,552
1705,48263659,349,545,656,839,41,588
1706,48273659,380,574,701,868,56,612
1707,48283659,427,612,736,891,73,631
1708,48293659,479,645,763,918,90,645
1709,48303659,531,679,795,937,95,654
1710,48313659,579,711,820,951,109,667
1711,48323659,623,736,843,967,114,679
1712,48333659,664,756,863,985,125,691
1713,48343659,695,781,879,1000,155,707
1714,48353659,726,801,906,1018,171,720
1715,48363659,753,815,923,1040,204,732
1716,48373659,778,834,942,1055,218,742
1717,48383659,797,856,955,1067,225,751
1718,48393659,819,866,972,1076,234,757
1719,48403659,847,892,985,1083,249,763
1720,48413659,876,914,993,1096,263,773
1721,48423659,904,876,975,1009,260,704
1722,48433659,925,947,1017,1110,279,767
1723,48443659,953,973,1034,1113,282,764
1724,48453659,974,997,1044,1122,287,764
1725,48463659,997,1010,1051,1126,295,762
1726,48473659,1017,1039,1057,1130,291,762
1727,48483659,1045,987,1037,1035,284,697
1728,48493659,1062,1066,1070,1132,300,760
1729,48503659,1084,1081,1074,1130,298,756
1730,48513659,1104,1099,1076,1132,299,750
1731,48523659,1115,1114,1081,1132,300,743
1732,48533659,1130,1125,1081,1130,300,737
1733,48543659,1144,1133,1081,1128,299,726
1734,48553659,1157,1143,1083,1126,294,724
1735,48563659,1164,1150,1082,1124,286,719
1736,48573659,1172,1160,1080,1123,282,715
1737,48583659,1176,1164,1079,1120,286,710
1738,48593659,1179,1169,1084,1118,292,718
1739,48603659,1179,1169,1080,1121,295,722
1740,48613659,1178,1171,1084,1123,269,703
1741,48623659,1177,1169,1086,1121,303,732
1742,48633659,1176,1168,1090,1125,310,743
1743,48643659,1177,1170,1087,1126,310,743
1744,48653659,1178,1169,1089,1123,311,747
1745,48663659,1179,1170,1089,1127,318,750
1746,48673659,1179,1170,1094,1126,328,751
1747,48683659,1109,1133,1094,1129,333,760
1748,48693659,1181,1171,1095,1128,331,759
1749,48703659,1179,1169,1096,1131,332,765
1750,48713659,1177,1168,1099,1131,333,776
1751,48723659,1175,1165,1099,1133,334,786
1752,48733659,1170,1162,1105,1135,340,793
1753,48743659,1166,1160,1102,1139,313,775
1754,48753659,1162,1156,1107,1137,354,803
1755,48763659,1161,1157,1109,1145,361,808
1756,48773659,1171,1155,1110,1145,362,813
1757,48783659,1162,1153,1111,1147,362,813
1758,48793659,1161,1153,1113,1147,367,809
1759,48803659,1157,1148,1112,1150,374,819
1760,48813659,1142,1142,1119,1151,378,823
1761,48823659,1139,1138,1120,1157,393,827
1762,48833659,1131,1132,1117,1156,397,831
1763,48843659,1126,1124,1120,1160,411,834
1764,48853659,1124,1120,1118,1161,423,839
1765,48863659,1115,1113,1121,1161,435,844
1766,48873659,1107,1105,1119,1163,448,854
1767,48883659,1094,1096,1124,1163,471,855
1768,48893659,1083,1087,1126,1168,491,0
1769,48903659,1068,1081,1128,1171,506,0
1770,48913659,1060,1067,1130,1174,520,0
1771,48923659,1049,1060,1131,1176,530,0
1772,48933659,1039,1053,1131,1176,536,0
1773,48943659,1020,1046,1135,1178,555,0
1774,48953659,1010,1041,1133,1179,573,0
1775,48963659,997,1027,1136,1182,586,0
1776,48973659,983,1023,1136,1183,603,0
1777,48983659,970,1017,1138,1183,614,0
1778,48993659,958,1008,1138,1186,627,0
1779,49003659,949,1002,1139,1187,646,0
1780,49013659,936,994,1140,1189,661,0
1781,49023659,920,987,1141,1191,677,0
1782,49033659,903,971,1141,1191,684,0
1783,49043659,886,958,1142,1192,688,0
1784,49053659,871,947,1136,1191,658,0
1785,49063659,856,934,1138,1190,721,0
1786,49073659,839,919,1137,1189,722,0
1787,49083659,814,906,1135,1190,730,0
1788,49093659,783,892,1133,1184,734,0
1789,49103659,770,879,1130,1181,741,0
1790,49113659,762,868,1127,1176,742,0
1791,49123659,760,854,1124,1164,737,0
1792,49133659,755,847,1115,1157,743,2
1793,49143659,738,831,1108,1143,737,0
1794,49153659,715,828,1100,1133,740,0
1795,49163659,665,797,1089,1127,741,0
1796,49173659,611,774,1077,1125,751,0
1797,49183659,520,724,1066,1118,765,0
1798,49193659,405,646,1050,1113,783,0
1799,49203659,287,571,1025,1111,807,0
1800,49213659,172,464,997,1105,836,0
1801,49223659,86,377,971,1101,864,0
1802,49233659,21,301,942,1087,881,0
1803,49243659,0,231,918,1078,899,0
1804,49253659,0,174,883,1069,921,0
1805,49263659,0,116,851,1057,930,0
1806,49273659,0,62,815,1046,939,0
1807,49283659,0,13,780,1032,945,0
1808,49293659,0,0,725,1013,948,0
1809,49303659,0,0,668,998,957,0
1810,49313659,0,0,600,977,946,0
1811,49323659,0,0,539,950,938,0
1812,49333659,0,0,486,921,920,0
1813,49343659,0,0,437,887,887,0
1814,49353659,0,0,391,838,832,0
1815,49363659,0,0,358,798,773,0
1816,49373659,0,0,340,739,698,0
1817,49383659,0,0,315,662,613,0
1818,49393659,0,0,275,597,477,0
1819,49403659,0,0,264,545,345,776
1820,49413659,0,0,252,461,237,690
1821,49423659,0,0,225,394,109,538
1822,49433659,0,0,182,324,1,356
1823,49443659,0,0,151,266,0,235
1824,49453659,0,0,139,244,0,92
1825,49463659,0,0,122,0,0,0
1826,49473659,0,0,104,79,0,0
1827,49483659,0,0,106,0,0,0
1828,49493659,0,0,110,39,0,0
1829,49503659,0,0,118,0,2,0
1830,49513659,0,0,119,0,0,0
1831,49523659,0,0,131,49,0,0
1832,49533659,0,0,122,107,0,0
1833,49543659,0,0,124,95,0,0
1834,49553659,0,0,123,143,0,0
1835,49563659,0,0,112,144,0,0
1836,49573659,0,0,106,144,0,0
1837,49583659,0,0,102,136,0,0
1838,49593659,0,0,100,132,0,0
1839,49603659,0,0,95,120,0,0
1840,49613659,0,0,88,122,0,0
1841,49623659,0,0,76,111,0,0
1842,49633659,0,0,69,71,0,0
1843,49643659,0,0,80,91,2,0
1844,49653659,0,0,62,86,0,0
1845,49663659,0,0,60,84,0,0
1846,49673659,0,0,53,85,0,0
1847,49683659,0,0,48,85,0,0
1848,49693659,0,0,48,82,0,0
1849,49703659,0,0,48,83,0,0
1850,49713659,0,0,50,80,0,0
1851,49723659,0,0,51,85,0,0
1852,49733659,0,0,51,86,0,0
1853,49743659,0,0,55,89,0,0
1854,49753659,0,0,60,87,0,0
1855,49763659,0,0,59,89,0,0
1856,49773659,0,0,58,92,0,0
1857,49783659,0,0,63,97,0,0
1858,49793659,0,0,57,98,0,0
1859,49803659,0,0,56,101,0,0
1860,49813659,0,0,58,100,0,0
1861,49823659,0,0,58,94,0,0
1862,49833659,0,0,53,88,0,0
1863,49843659,0,0,47,83,0,0
1864,49853659,0,0,39,80,0,0
1865,49863659,0,0,37,74,0,0
1866,49873659,0,0,25,65,0,0
1867,49883659,0,1,19,55,0,0
1868,49893659,0,0,19,60,0,0
1869,49903659,0,2,14,57,0,0
1870,49913659,0,10,12,60,0,0
1871,49923659,0,21,10,69,0,0
1872,49933659,0,26,13,56,0,0
1873,49943659,0,31,14,62,0,0
1874,49953659,0,39,13,58,0,2
1875,49963659,0,40,9,32,0,0
1876,49973659,0,43,10,58,0,0
1877,49983659,0,45,10,55,0,0
1878,49993659,0,57,7,54,0,0
1879,50003659,0,70,8,49,0,0
1880,50013659,0,79,11,50,0,0
1881,50023659,0,96,7,24,0,0
1882,50033659,0,111,12,49,0,0
1883,50043659,0,128,5,47,0,0
1884,50053659,0,145,4,51,0,0
1885,50063659,3,175,5,53,0,0
1886,50073659,26,214,2,51,0,0
1887,50083659,73,294,34,6,0,0
1888,50093659,102,320,56,131,0,0
1889,50103659,173,351,124,201,0,0
1890,50113659,217,370,197,251,0,0
1891,50123659,282,411,243,313,0,77
1892,50133659,340,439,296,393,0,184
1893,50143659,372,469,347,453,0,266
1894,50153659,339,471,364,522,0,323
1895,50163659,403,495,466,592,14,377
1896,50173659,405,502,525,650,33,440
1897,50183659,404,511,571,704,56,480
1898,50193659,405,522,635,756,81,524
1899,50203659,412,532,679,801,89,563
1900,50213659,425,540,726,838,106,607
1901,50223659,437,553,766,874,129,0
1902,50233659,452,573,807,909,159,0
1903,50243659,468,579,840,940,200,0
1904,50253659,484,592,869,967,214,0
1905,50263659,492,611,895,991,229,0
1906,50273659,506,624,929,1016,258,0
1907,50283659,527,637,927,962,267,0
1908,50293659,546,652,962,1056,311,0
1909,50303659,564,663,976,1073,332,0
1910,50313659,580,678,988,1082,341,0
1911,50323659,605,697,1001,1091,359,0
1912,50333659,628,714,1009,1105,374,0
1913,50343659,649,731,1035,1115,399,0
1914,50353659,604,737,966,1121,416,0
1915,50363659,694,765,1061,1141,438,0
1916,50373659,719,783,1068,1147,457,0
1917,50383659,733,795,1077,1161,465,0
1918,50393659,743,804,1094,1168,480,0
1919,50403659,759,814,1101,1174,497,0
1920,50413659,773,818,1108,1179,505,0
1921,50423659,790,828,1113,1186,521,0
1922,50433659,802,836,1116,1188,535,0
1923,50443659,822,849,1123,1189,546,1
1924,50453659,836,856,1127,1194,555,0
1925,50463659,850,868,1133,1196,561,0
1926,50473659,868,875,1135,1199,564,0
1927,50483659,874,880,1127,1118,547,0
1928,50493659,888,886,1143,1207,585,0
1929,50503659,888,890,1147,1209,595,0
1930,50513659,886,888,1151,1214,600,0
1931,50523659,886,890,1157,1214,606,0
1932,50533659,883,893,1155,1218,611,0
1933,50543659,883,889,1158,1223,616,0
1934,50553659,883,891,1160,1221,619,0
1935,50563659,883,893,1161,1221,625,0
1936,50573659,883,891,1160,1222,630,0
1937,50583659,880,888,1162,1222,643,0
1938,50593659,871,886,1161,1223,652,0
1939,50603659,869,883,1162,1223,663,0
1940,50613659,860,877,1155,1220,626,0
1941,50623659,856,874,1161,1223,680,0
1942,50633659,846,872,1161,1219,689,0
1943,50643659,839,870,1163,1221,695,0
1944,50653659,833,867,1162,1223,695,0
1945,50663659,825,861,1162,1220,699,0
1946,50673659,822,859,1162,1224,709,0
1947,50683659,814,858,1157,1220,670,0
1948,50693659,807,856,1164,1223,727,0
1949,50703659,807,854,1163,1223,739,0
1950,50713659,806,850,1165,1221,740,0
1951,50723659,804,851,1163,1223,743,0
1952,50733659,808,845,1164,1222,749,0
1953,50743659,800,846,1165,1226,751,0
1954,50753659,798,837,1166,1223,769,0
1955,50763659,790,834,1164,1222,761,0
1956,50773659,782,826,1163,1223,763,0
1957,50783659,777,823,1164,1224,759,0
1958,50793659,765,818,1164,1221,771,0
1959,50803659,760,814,1163,1224,772,0
1960,50813659,751,810,1164,1220,768,0
1961,50823659,742,806,1162,1222,772,0
1962,50833659,738,800,1158,1216,769,0
1963,50843659,727,794,1156,1210,764,0
1964,50853659,725,791,1148,1206,764,0
1965,50863659,718,784,1145,1203,760,0
1966,50873659,694,769,1142,1199,757,0
1967,50883659,672,749,1128,1122,719,0
1968,50893659,638,723,1136,1196,748,0
1969,50903659,588,679,1129,1194,755,0
1970,50913659,528,636,1117,1184,760,0
1971,50923659,460,578,1101,1170,766,0
1972,50933659,374,506,1070,1151,764,0
1973,50943659,291,438,1042,1133,748,0
1974,50953659,194,378,1007,1108,729,0
1975,50963659,107,308,960,1083,693,0
1976,50973659,39,249,922,1063,645,0
1977,50983659,0,181,870,1036,600,0
1978,50993659,0,109,811,989,553,0
1979,51003659,0,45,725,954,496,0
1980,51013659,0,2,601,834,432,0
1981,51023659,0,0,543,867,397,666
1982,51033659,0,0,465,797,365,621
1983,51043659,0,0,408,733,307,553
1984,51053659,0,0,354,654,237,500
1985,51063659,0,0,298,567,149,444
1986,51073659,0,0,264,506,99,348
1987,51083659,0,0,215,413,20,243
1988,51093659,0,0,232,400,0,135
1989,51103659,0,2,211,335,0,35
1990,51113659,0,0,172,291,0,0
1991,51123659,0,3,156,247,0,0
1992,51133659,0,0,152,82,0,0
1993,51143659,0,0,149,0,0,0
1994,51153659,0,0,129,0,0,0
1995,51163659,0,0,129,0,0,0
1996,51173659,0,0,117,0,0,0
1997,51183659,0,0,108,0,0,0
1998,51193659,0,0,100,0,0,0
1999,51203659,0,0,104,0,0,0
2000,51213659,0,0,98,0,0,0
2001,51223659,0,0,95,0,0,0
2002,51233659,0,0,92,114,0,0
2003,51243659,0,0,88,0,0,0
2004,51253659,0,0,92,0,0,0
2005,51263659,0,0,91,0,0,0
2006,51273659,0,0,92,40,0,0
2007,51283659,0,0,96,112,0,0
2008,51293659,0,0,91,104,0,0
2009,51303659,0,0,90,112,0,0
2010,51313659,0,0,91,112,0,0
2011,51323659,0,0,91,105,0,0
2012,51333659,0,0,89,101,0,0
2013,51343659,0,0,89,113,0,0
2014,51353659,0,0,88,111,0,0
2015,51363659,0,0,88,107,0,0
2016,51373659,0,0,91,108,0,0
2017,51383659,0,0,99,125,0,0
2018,51393659,0,0,94,140,0,0
2019,51403659,0,0,100,138,0,0
2020,51413659,0,17,100,128,0,0
2021,51423659,0,0,93,118,0,0
2022,51433659,0,0,95,120,0,0
2023,51443659,0,0,85,126,0,0
2024,51453659,0,0,89,135,0,0
2025,51463659,0,0,86,131,0,0
2026,51473659,0,0,81,133,0,0
2027,51483659,0,0,83,128,0,0
2028,51493659,0,0,80,125,0,0
2029,51503659,0,0,76,122,0,0
2030,51513659,0,0,74,116,0,0
2031,51523659,0,0,67,101,0,0
2032,51533659,0,0,56,90,0,0
2033,51543659,0,0,52,88,0,0
2034,51553659,0,0,48,90,0,0
2035,51563659,0,0,44,88,0,0
2036,51573659,0,0,43,96,0,0
2037,51583659,0,0,42,86,0,0
2038,51593659,0,0,44,87,0,0
2039,51603659,0,0,40,90,0,3
2040,51613659,0,0,21,68,0,0
2041,51623659,0,0,27,89,0,0
2042,51633659,0,0,31,84,0,0
2043,51643659,0,0,32,86,0,0
2044,51653659,0,0,30,86,0,0
2045,51663659,0,0,40,88,0,0
2046,51673659,0,0,38,53,0,0
2047,51683659,0,10,44,73,0,0
2048,51693659,0,31,36,61,0,0
2049,51703659,0,35,33,63,0,0
2050,51713659,0,44,28,58,0,0
2051,51723659,0,62,23,55,0,0
2052,51733659,0,89,21,49,0,0
2053,51743659,0,108,15,47,0,0
2054,51753659,12,179,11,38,0,0
2055,51763659,45,266,11,33,0,0
2056,51773659,119,364,16,36,0,0
2057,51783659,237,470,16,29,0,0
2058,51793659,408,578,16,9,0,0
2059,51803659,632,647,18,10,0,0
2060,51813659,793,774,59,44,0,0
2061,51823659,859,801,108,0,0,0
2062,51833659,896,820,138,154,0,0
2063,51843659,929,845,190,207,0,0
2064,51853659,953,860,238,268,0,33
2065,51863659,965,870,276,273,0,55
2066,51873659,970,875,315,377,0,151
2067,51883659,968,877,382,421,0,230
2068,51893659,970,885,419,486,0,298
2069,51903659,971,887,469,536,0,332
2070,51913659,974,893,517,582,0,377
2071,51923659,980,904,553,606,13,418
2072,51933659,936,883,588,650,32,447
2073,51943659,1008,926,623,679,51,474
2074,51953659,1020,935,657,713,59,494
2075,51963659,1038,945,688,732,84,529
2076,51973659,1043,949,720,761,105,552
2077,51983659,1047,964,748,788,113,571
2078,51993659,1052,965,766,807,120,597
2079,52003659,1059,967,788,822,144,612
2080,52013659,1059,972,808,828,157,625
2081,52023659,1065,975,824,850,171,0
2082,52033659,1069,979,843,870,180,0
2083,52043659,1075,984,861,873,200,0
2084,52053659,1076,989,874,896,212,0
2085,52063659,992,976,817,901,223,0
2086,52073659,1096,1000,903,919,238,0
2087,52083659,1095,1009,918,932,244,0
2088,52093659,1103,1016,928,942,249,0
2089,52103659,1110,1031,937,953,265,0
2090,52113659,1117,1039,946,962,264,0
2091,52123659,1125,1047,957,975,273,0
2092,52133659,1132,1054,968,985,279,0
2093,52143659,1138,1062,983,993,289,0
2094,52153659,1145,1065,992,1002,298,0
2095,52163659,1148,1074,1000,1012,299,0
2096,52173659,1156,1079,1008,1023,313,0
2097,52183659,1158,1082,1017,1032,323,0
2098,52193659,1161,1020,996,953,307,0
2099,52203659,1162,1090,1035,1048,335,0
2100,52213659,1168,1094,1041,1052,339,0
2101,52223659,1171,1096,1044,1056,338,0
2102,52233659,1174,1098,1047,1061,341,0
2103,52243659,1176,1101,1051,1066,341,0
2104,52253659,1179,1103,1055,1065,342,0
2105,52263659,1111,1068,1059,1072,345,0
2106,52273659,1177,1104,1061,1068,347,0
2107,52283659,1175,1104,1059,1081,346,0
2108,52293659,1172,1102,1065,1085,349,0
2109,52303659,1172,1100,1067,1085,351,0
2110,52313659,1169,1101,1069,1094,352,0
2111,52323659,1170,1102,1070,1097,351,0
2112,52333659,1169,1102,1075,1100,354,0
2113,52343659,1168,1101,1079,1111,354,0
2114,52353659,1164,1098,1082,1109,358,0
2115,52363659,1160,1094,1088,1113,361,0
2116,52373659,1153,1087,1093,1117,373,0
2117,52383659,1148,1086,1096,1122,379,0
2118,52393659,1140,1086,1096,1127,393,0
2119,52403659,1143,1084,1100,1126,400,0
2120,52413659,1141,1083,1100,1130,402,0
2121,52423659,1139,1084,1106,1134,407,0
2122,52433659,1135,1079,1107,1139,411,0
2123,52443659,1132,1076,1109,1144,418,0
2124,52453659,1126,1075,1114,1147,429,0
2125,52463659,1118,1069,1116,1157,438,0
2126,52473659,1114,1067,1116,1160,440,0
2127,52483659,1113,1064,1122,1164,446,0
2128,52493659,1110,1063,1124,1165,459,0
2129,52503659,1104,1061,1125,1169,463,0
2130,52513659,1010,1050,1130,1175,469,0
2131,52523659,1097,1056,1130,1177,473,0
2132,52533659,1090,1054,1129,1178,474,0
2133,52543659,1089,1052,1132,1177,473,0
2134,52553659,1088,1053,1126,1181,475,0
2135,52563659,1084,1048,1133,1181,474,0
2136,52573659,1077,1045,1133,1181,476,0
2137,52583659,1072,1041,1135,1184,478,0
2138,52593659,1060,1031,1137,1187,480,0
2139,52603659,1050,1023,1137,1187,485,0
2140,52613659,1045,1017,1138,1190,486,0
2141,52623659,1035,1014,1140,1192,493,0
2142,52633659,1025,1004,1141,1197,501,2
2143,52643659,1015,1000,1144,1200,507,0
2144,52653659,1006,991,1147,1206,515,0
2145,52663659,997,981,1150,1210,523,0
2146,52673659,985,974,1153,1215,521,0
2147,52683659,968,967,1157,1219,524,0
2148,52693659,948,953,1159,1226,533,0
2149,52703659,927,941,1161,1230,549,0
2150,52713659,906,924,1162,1232,554,0
2151,52723659,889,904,1162,1234,570,0
2152,52733659,869,878,1163,1237,588,0
2153,52743659,839,856,1161,1238,596,0
2154,52753659,791,822,1160,1237,600,0
2155,52763659,729,789,1149,1238,608,0
2156,52773659,645,744,1145,1236,623,0
2157,52783659,554,695,1133,1232,634,0
2158,52793659,452,636,1122,1227,646,0
2159,52803659,351,567,1106,1221,653,0
2160,52813659,269,493,1087,1211,657,0
2161,52823659,175,425,1063,1203,657,0
2162,52833659,104,343,1043,1193,651,0
2163,52843659,45,281,1024,1187,645,0
2164,52853659,6,191,996,1177,623,0
2165,52863659,0,117,968,1164,610,0
2166,52873659,0,63,940,1155,581,0
2167,52883659,0,21,907,1141,559,0
2168,52893659,0,0,872,1129,542,0
2169,52903659,0,0,826,1114,519,0
2170,52913659,0,0,774,1097,490,0
2171,52923659,0,0,696,1079,474,0
2172,52933659,0,0,647,1053,478,0
2173,52943659,0,0,585,1016,454,0
2174,52953659,0,0,547,987,422,0
2175,52963659,0,0,479,950,339,0
2176,52973659,0,0,431,907,300,0
2177,52983659,0,0,403,859,225,0
2178,52993659,0,0,365,801,166,0
2179,53003659,0,0,337,736,104,0
2180,53013659,0,0,313,676,35,477
2181,53023659,0,0,300,618,0,375
2182,53033659,0,0,269,497,0,257
2183,53043659,0,0,266,488,0,189
2184,53053659,0,0,238,360,0,82
2185,53063659,0,0,217,0,0,0
2186,53073659,0,0,192,317,0,0
2187,53083659,0,0,166,0,0,0
2188,53093659,0,0,143,235,0,0
2189,53103659,0,0,140,80,0,0
2190,53113659,0,0,118,171,0,0
2191,53123659,0,0,114,155,0,0
2192,53133659,0,0,106,0,0,0
2193,53143659,0,0,107,151,0,0
2194,53153659,0,0,96,158,0,0
2195,53163659,0,3,98,164,0,0
2196,53173659,0,0,90,170,0,0
2197,53183659,0,0,92,0,0,0
2198,53193659,0,0,96,18,0,0
2199,53203659,0,0,93,36,0,0
2200,53213659,0,0,94,0,0,0
2201,53223659,0,0,94,0,0,0
2202,53233659,0,0,87,0,0,0
2203,53243659,0,0,88,0,0,0
2204,53253659,0,0,86,38,0,0
2205,53263659,0,0,84,0,0,0
2206,53273659,0,0,82,141,0,0
2207,53283659,0,0,81,150,0,0
2208,53293659,0,2,76,92,0,0
2209,53303659,0,0,78,60,0,0
2210,53313659,0,0,75,37,0,0
2211,53323659,0,0,72,87,0,0
2212,53333659,0,0,69,124,0,0
2213,53343659,0,0,60,115,0,0
2214,53353659,0,0,54,113,0,0
2215,53363659,0,0,52,118,0,0
2216,53373659,0,0,46,116,0,0
2217,53383659,0,0,43,114,0,0
2218,53393659,0,0,34,118,0,0
2219,53403659,0,0,27,110,0,0
2220,53413659,0,0,23,110,0,0
2221,53423659,0,0,19,106,0,0
2222,53433659,0,0,14,101,0,0
2223,53443659,0,0,10,95,0,0
2224,53453659,0,0,5,94,0,0
2225,53463659,0,0,3,85,0,0
2226,53473659,0,0,2,83,0,0
2227,53483659,3,0,0,80,0,0
2228,53493659,0,0,0,88,0,0
2229,53503659,0,0,1,91,0,0
2230,53513659,0,0,1,96,0,0
2231,53523659,0,0,2,97,0,0
2232,53533659,0,0,2,94,0,0
2233,53543659,0,0,1,98,0,0
2234,53553659,0,0,0,94,0,0
2235,53563659,0,0,0,94,0,0
2236,53573659,0,0,0,90,0,0
2237,53583659,0,0,0,87,0,0
2238,53593659,0,0,0,90,0,0
2239,53603659,0,0,0,92,0,0
2240,53613659,0,0,0,68,0,1
2241,53623659,0,0,0,87,0,0
2242,53633659,0,0,8,91,0,0
2243,53643659,0,0,1,51,0,0
2244,53653659,0,0,3,0,0,0
2245,53663659,0,23,0,49,0,0
2246,53673659,0,58,1,0,0,0
2247,53683659,0,98,0,4,0,0
2248,53693659,44,194,3,0,0,0
2249,53703659,115,306,4,18,0,0
2250,53713659,249,427,10,10,0,0
2251,53723659,402,550,6,5,0,0
2252,53733659,541,626,8,6,0,0
2253,53743659,630,679,11,9,0,0
2254,53753659,630,676,7,6,0,0
2255,53763659,707,721,7,5,0,0
2256,53773659,721,730,9,11,0,0
2257,53783659,727,739,26,28,0,0
2258,53793659,737,746,44,52,0,0
2259,53803659,761,756,62,63,0,0
2260,53813659,740,744,89,97,0,0
2261,53823659,833,788,115,123,0,0
2262,53833659,869,806,133,157,3,0
2263,53843659,904,827,161,181,0,0
2264,53853659,940,855,187,209,0,0
2265,53863659,971,873,210,229,0,0
2266,53873659,997,891,233,206,0,0
2267,53883659,1029,912,270,271,0,0
2268,53893659,1053,929,298,297,0,0
2269,53903659,1069,947,315,311,0,0
2270,53913659,1093,981,334,336,0,27
2271,53923659,1112,992,347,346,0,47
2272,53933659,1129,1006,359,365,0,97
2273,53943659,1146,1035,387,371,0,123
2274,53953659,1164,1045,398,387,0,169
2275,53963659,1178,1057,400,394,0,197
2276,53973659,1191,1069,411,404,0,216
2277,53983659,1202,1082,422,409,0,233
2278,53993659,1211,1096,432,422,0,258
2279,54003659,1222,1034,418,373,0,243
2280,54013659,1229,1112,450,433,0,294
2281,54023659,1235,1117,463,443,0,312
2282,54033659,1238,1120,475,459,0,331
2283,54043659,1242,1128,494,470,0,347
2284,54053659,1246,1133,506,481,0,362
2285,54063659,1250,1138,523,488,0,366
2286,54073659,1246,1143,536,501,0,391
2287,54083659,1257,1146,544,514,5,402
2288,54093659,1262,1154,554,530,7,428
2289,54103659,1264,1158,572,546,18,445
2290,54113659,1267,1161,592,570,30,468
2291,54123659,1267,1160,621,602,47,490
2292,54133659,1260,1094,616,594,33,511
2293,54143659,1257,1161,681,666,79,552
2294,54153659,1258,1161,703,697,95,573
2295,54163659,1259,1161,729,709,108,595
2296,54173659,1259,1163,751,723,123,544
2297,54183659,1260,1167,769,750,135,628
2298,54193659,1261,1168,785,704,151,462
2299,54203659,1267,1174,811,788,174,515
2300,54213659,1272,1173,840,809,184,568
2301,54223659,1267,1175,851,820,210,0
2302,54233659,1266,1175,871,842,221,0
2303,54243659,1264,1175,889,856,228,0
2304,54253659,1265,1177,899,872,248,0
