seq,ts_us,s0,s1,s2,s3,s4,s5
1509,132292488,1236,1270,1021,973,124,612
1510,132302488,1225,1262,1033,981,134,618
1511,132312488,1219,1253,1037,986,143,629
1512,132322488,1207,1243,1041,993,150,632
1513,132332488,1193,1236,1045,1000,171,645
1514,132342488,1178,1224,1047,1004,181,652
1515,132352488,1158,1206,1050,1011,188,660
1516,132362488,1140,1193,1060,1019,211,675
1517,132372488,1120,1178,1066,1033,235,686
1518,132382488,1098,1157,1072,1046,261,701
1519,132392488,1069,1129,1079,1054,287,722
1520,132402488,1030,1100,1083,1065,312,733
1521,132412488,989,1063,1093,1077,339,752
1522,132422488,940,1005,1097,1094,361,770
1523,132432488,901,0,1102,1103,406,783
1524,132442488,846,904,1108,1115,439,800
1525,132452488,782,853,1114,1130,482,818
1526,132462488,712,794,1122,1150,525,852
1527,132472488,609,732,1128,1172,578,874
1528,132482488,495,657,1137,1191,634,914
1529,132492488,381,586,1146,1213,682,948
1530,132502488,250,502,1154,1233,747,988
1531,132512488,131,409,1160,1252,787,1018
1532,132522488,34,314,1163,1272,832,1062
1533,132532488,0,226,1164,1289,879,1101
1534,132542488,0,139,1164,1300,938,1129
1535,132552488,0,42,1161,1307,970,1160
1536,132562488,0,0,1147,1313,1003,1189
1537,132572488,0,0,1129,1315,1046,1220
1538,132582488,0,0,1070,1248,1011,1215
1539,132592488,0,0,1070,1311,1101,1284
1540,132602488,0,0,1009,1306,1126,1306
1541,132612488,0,0,924,1288,1140,1327
1542,132622488,0,0,866,1261,1139,1352
1543,132632488,0,0,802,1226,1121,1379
1544,132642488,0,0,728,1183,1076,1400
1545,132652488,0,0,648,1135,1004,1428
1546,132662488,0,0,653,1091,929,1450
1547,132672488,0,0,611,1044,827,1473
1548,132682488,0,0,579,991,697,1484
1549,132692488,0,0,536,941,495,1486
1550,132702488,0,0,490,900,319,1478
1551,132712488,0,0,451,851,172,1417
1552,132722488,0,0,392,779,119,1390
1553,132732488,0,0,341,718,64,1338
1554,132742488,0,0,301,658,26,1287
1555,132752488,0,0,268,585,0,1218
1556,132762488,0,0,248,495,0,1114
1557,132772488,0,0,215,418,0,978
1558,132782488,0,0,178,323,0,759
1559,132792488,0,0,157,290,0,489
1560,132802488,0,0,122,223,0,187
1561,132812488,0,0,99,137,0,0
1562,132822488,0,0,85,68,0,0
1563,132832488,0,0,75,60,0,0
1564,132842488,0,0,78,56,0,0
1565,132852488,0,0,77,55,0,0
1566,132862488,0,2,74,42,0,0
1567,132872488,0,0,60,36,0,0
1568,132882488,0,0,54,28,0,0
1569,132892488,0,0,47,22,0,0
1570,132902488,0,0,43,20,0,0
1571,132912488,0,0,45,19,0,0
1572,132922488,0,0,48,18,0,0
1573,132932488,0,0,49,19,0,0
1574,132942488,0,0,53,21,0,0
1575,132952488,0,0,57,24,0,0
1576,132962488,0,0,57,24,0,0
1577,132972488,0,0,69,24,0,0
1578,132982488,0,0,83,28,0,0
1579,132992488,0,0,93,34,0,0
1580,133002488,0,0,101,39,0,0
1581,133012488,0,0,110,41,0,0
1582,133022488,0,0,117,43,0,0
1583,133032488,0,0,120,51,0,0
1584,133042488,0,0,132,53,0,0
1585,133052488,0,0,141,55,0,0
1586,133062488,0,0,142,58,0,0
1587,133072488,0,0,145,58,0,0
1588,133082488,0,0,152,61,0,0
1589,133092488,0,0,149,60,0,0
1590,133102488,0,0,144,60,0,0
1591,133112488,0,0,137,52,0,0
1592,133122488,0,0,123,47,0,0
1593,133132488,0,0,120,42,0,0
1594,133142488,0,0,109,39,0,0
1595,133152488,0,0,109,34,0,0
1596,133162488,0,0,108,27,0,0
1597,133172488,0,0,108,30,0,0
1598,133182488,0,0,105,32,0,0
1599,133192488,0,0,107,28,0,0
1600,133202488,0,0,109,31,0,0
1601,133212488,0,1,109,31,0,0
1602,133222488,0,0,112,34,0,0
1603,133232488,0,0,117,36,0,0
1604,133242488,0,0,121,38,0,0
1605,133252488,0,0,123,41,0,0
1606,133262488,0,0,133,42,0,0
1607,133272488,0,0,140,45,0,0
1608,133282488,0,0,143,48,0,0
1609,133292488,0,0,144,45,0,0
1610,133302488,0,5,142,44,0,0
1611,133312488,0,58,137,41,0,0
1612,133322488,23,128,139,31,0,0
1613,133332488,91,238,128,30,0,0
1614,133342488,237,368,114,5,0,0
1615,133352488,435,513,116,2,0,0
1616,133362488,626,690,125,1,0,0
1617,133372488,780,810,120,0,0,0
1618,133382488,863,905,114,0,0,0
1619,133392488,926,959,125,0,0,0
1620,133402488,986,1006,140,0,0,0
1621,133412488,1039,1064,151,8,0,0
1622,133422488,1084,1114,168,13,0,0
1623,133432488,1061,1096,166,5,0,0
1624,133442488,1172,1199,220,52,0,0
1625,133452488,1217,1254,272,71,0,0
1626,133462488,1265,1297,315,92,0,0
1627,133472488,1293,1326,365,150,0,0
1628,133482488,1311,1346,471,215,0,0
1629,133492488,1326,1363,555,273,0,0
1630,133502488,1349,1379,626,356,0,0
1631,133512488,1364,1388,693,423,0,0
1632,133522488,1378,1400,755,488,0,0
1633,133532488,1390,1406,810,566,0,0
1634,133542488,1400,1416,854,624,0,0
1635,133552488,1396,1416,886,669,0,1
1636,133562488,1410,1417,911,713,0,0
1637,133572488,1418,1414,937,744,0,0
1638,133582488,1421,1413,955,776,0,0
1639,133592488,1418,1405,975,803,0,0
1640,133602488,1416,1402,986,822,0,3
1641,133612488,1407,1395,980,842,0,45
1642,133622488,1402,1391,0,854,0,72
1643,133632488,1393,1385,0,869,0,122
1644,133642488,1392,1381,0,877,0,167
1645,133652488,1388,1379,0,884,0,191
1646,133662488,1387,1373,0,887,0,218
1647,133672488,1387,1370,0,888,0,241
1648,133682488,1381,1367,0,890,0,252
1649,133692488,1370,1363,0,891,0,271
1650,133702488,1367,1353,0,894,0,284
1651,133712488,1355,1335,0,897,0,307
1652,133722488,1338,1332,0,904,0,315
1653,133732488,1327,1321,1020,905,0,350
1654,133742488,1316,1309,1024,907,2,376
1655,133752488,1301,1301,1028,911,14,402
1656,133762488,1301,1286,1029,915,24,423
1657,133772488,1293,1271,1025,917,39,441
1658,133782488,1286,1254,1030,919,55,462
1659,133792488,1275,1224,1033,920,73,492
1660,133802488,1259,1197,1036,921,90,526
1661,133812488,1249,1175,1037,921,109,547
1662,133822488,1236,1159,1039,924,127,572
1663,133832488,1215,1147,1040,932,159,593
1664,133842488,1202,1126,1041,935,181,610
1665,133852488,1192,1121,1042,938,213,624
1666,133862488,1187,1108,1044,945,230,636
1667,133872488,1177,1100,1046,942,258,648
1668,133882488,1173,1095,1048,950,279,658
1669,133892488,1163,1075,1049,953,297,674
1670,133902488,1144,1063,1051,957,313,690
1671,133912488,1130,1051,1053,967,351,716
1672,133922488,1115,1042,1055,973,377,729
1673,133932488,1100,1018,1054,980,403,743
1674,133942488,1084,1006,1059,982,426,742
1675,133952488,1061,994,1061,993,454,764
1676,133962488,1039,978,1063,1000,485,776
1677,133972488,1013,962,1064,1004,520,787
1678,133982488,990,947,1065,1013,544,803
1679,133992488,970,927,1066,1019,571,821
1680,134002488,950,905,1067,1026,597,827
1681,134012488,920,0,1036,975,591,815
1682,134022488,890,0,1070,1039,648,854
1683,134032488,850,0,1074,1044,660,865
1684,134042488,789,0,1075,1049,679,874
1685,134052488,723,0,1075,1052,702,886
1686,134062488,650,0,1071,1056,723,898
1687,134072488,542,0,1067,1062,748,907
1688,134082488,414,0,1024,1007,717,884
1689,134092488,255,455,1040,1063,785,920
1690,134102488,113,0,1012,1065,799,919
1691,134112488,26,0,971,1042,821,915
1692,134122488,0,0,910,1033,843,905
1693,134132488,0,0,827,1004,854,887
1694,134142488,0,0,741,973,792,868
1695,134152488,0,0,659,932,871,890
1696,134162488,0,0,559,876,865,915
1697,134172488,0,0,495,792,832,921
1698,134182488,0,0,436,663,733,924
1699,134192488,0,0,377,550,546,918
1700,134202488,0,0,329,416,244,847
1701,134212488,0,0,281,316,110,743
1702,134222488,0,0,245,243,0,552
1703,134232488,0,0,203,162,0,286
1704,134242488,0,0,156,86,0,39
1705,134252488,0,4,118,42,0,0
1706,134262488,0,41,103,21,0,0
1707,134272488,0,56,89,8,0,0
1708,134282488,0,56,112,26,0,0
1709,134292488,0,46,126,36,0,0
1710,134302488,0,48,136,39,0,0
1711,134312488,0,53,136,40,0,0
1712,134322488,0,60,137,41,0,0
1713,134332488,0,60,137,41,0,0
1714,134342488,0,61,137,34,0,0
1715,134352488,0,59,132,33,0,0
1716,134362488,0,64,123,25,0,0
1717,134372488,0,70,117,23,0,0
1718,134382488,0,70,111,20,0,0
1719,134392488,0,67,103,9,0,0
1720,134402488,0,56,68,4,0,0
1721,134412488,0,63,80,0,0,0
1722,134422488,0,64,62,0,0,0
1723,134432488,0,67,47,0,0,0
1724,134442488,0,62,38,0,0,0
1725,134452488,0,63,22,0,0,0
1726,134462488,0,57,14,0,0,0
1727,134472488,0,44,1,0,0,0
1728,134482488,0,58,6,0,0,0
1729,134492488,0,61,5,0,0,0
1730,134502488,0,48,6,0,0,0
1731,134512488,0,43,5,0,0,0
1732,134522488,0,36,8,0,0,0
1733,134532488,0,29,6,0,0,0
1734,134542488,0,25,12,0,0,0
1735,134552488,0,19,23,0,0,0
1736,134562488,0,17,19,0,0,0
1737,134572488,0,8,21,0,0,0
1738,134582488,0,3,21,0,0,0
1739,134592488,0,0,23,0,0,0
1740,134602488,0,0,23,0,0,0
1741,134612488,0,0,22,0,0,0
1742,134622488,0,0,20,0,0,0
1743,134632488,0,0,17,0,0,0
1744,134642488,0,0,8,0,0,0
1745,134652488,0,0,4,0,0,0
1746,134662488,0,0,0,0,0,0
1747,134672488,0,0,0,0,0,0
1748,134682488,0,0,0,0,0,0
1749,134692488,0,0,1,0,0,0
1750,134702488,0,0,3,0,0,0
1751,134712488,0,0,6,0,0,0
1752,134722488,0,0,7,0,0,0
1753,134732488,0,0,12,1,0,0
1754,134742488,0,0,18,5,0,0
1755,134752488,0,0,23,5,0,0
1756,134762488,0,0,25,7,0,0
1757,134772488,0,0,26,9,0,0
1758,134782488,0,0,33,11,0,0
1759,134792488,0,0,35,12,0,0
1760,134802488,0,0,45,13,0,0
1761,134812488,0,0,42,14,0,0
1762,134822488,0,0,44,13,0,0
1763,134832488,0,0,48,13,0,0
1764,134842488,0,0,50,11,0,0
1765,134852488,0,39,55,16,0,0
1766,134862489,0,179,66,16,0,0
1767,134872488,131,423,58,10,0,0
1768,134882488,364,678,56,0,0,0
1769,134892488,620,872,55,0,0,0
1770,134902488,794,1009,54,0,0,0
1771,134912488,889,1095,59,0,0,0
1772,134922488,963,1161,70,0,0,0
1773,134932488,1036,1225,84,0,0,0
1774,134942488,1099,1277,107,5,0,0
1775,134952488,1151,1332,138,22,0,0
1776,134962488,1196,1371,161,38,0,0
1777,134972488,1234,1413,195,46,0,0
1778,134982488,1273,1445,231,63,0,0
1779,134992488,1309,1468,268,73,0,0
1780,135002488,1334,1492,311,102,0,0
1781,135012488,1371,1512,379,149,0,0
1782,135022488,1400,1531,432,183,0,0
1783,135032488,1426,1554,485,205,0,0
1784,135042488,1450,1564,515,237,0,0
1785,135052488,1466,1576,533,249,0,0
1786,135062488,1491,1589,583,326,0,0
1787,135072488,1502,1597,615,349,0,0
1788,135082488,1508,1606,643,377,0,0
1789,135092488,1516,1611,666,416,0,0
1790,135102488,1517,1616,692,441,0,0
1791,135112488,1515,1619,708,459,0,0
1792,135122488,1525,1622,717,475,0,0
1793,135132488,1529,1619,722,480,0,0
1794,135142488,1531,1624,730,483,0,0
1795,135152488,1529,1623,737,479,0,0
1796,135162488,1528,1620,739,476,0,0
1797,135172488,1527,1621,741,479,0,0
1798,135182488,1525,1618,744,483,0,0
1799,135192488,1521,1614,746,483,0,0
1800,135202488,1515,1612,748,483,0,0
1801,135212488,1512,1606,755,503,0,0
1802,135222488,1499,1599,761,521,0,0
1803,135232488,1498,1592,773,534,0,0
1804,135242488,1496,1587,786,552,0,0
1805,135252488,1489,1580,792,571,0,0
1806,135262488,1483,1577,810,592,0,0
1807,135272488,1479,1571,822,612,0,0
1808,135282488,1470,1565,838,637,0,0
1809,135292488,1468,1562,852,666,0,13
1810,135302488,1460,1559,868,686,0,34
1811,135312488,1464,1555,882,713,0,53
1812,135322488,1461,1550,893,733,0,72
1813,135332488,1456,1540,906,746,0,90
1814,135342488,1450,1532,919,761,0,110
1815,135352488,1440,1527,926,775,0,129
1816,135362488,1438,1518,935,785,0,148
1817,135372488,1433,1518,942,798,0,168
1818,135382488,1425,1503,950,811,0,185
1819,135392488,1421,1494,953,824,0,210
1820,135402488,1410,1483,958,828,0,236
1821,135412488,1402,1473,962,830,0,249
1822,135422488,1395,1461,966,838,0,269
1823,135432488,1388,1455,970,843,0,294
1824,135442488,1382,1450,977,847,0,315
1825,135452488,1369,1445,983,856,0,341
1826,135462488,1354,1432,990,866,0,370
1827,135472488,1339,1421,999,879,1,382
1828,135482488,1319,1402,1011,889,14,395
1829,135492488,1296,1387,1021,904,28,410
1830,135502488,1265,1364,1035,921,45,429
1831,135512488,1228,1329,1010,887,43,437
1832,135522488,1196,1304,1053,953,86,490
1833,135532488,1156,1271,1062,978,111,523
1834,135542488,1110,1242,1068,996,138,565
1835,135552488,1064,1208,1079,1013,172,605
1836,135562488,1007,1167,1091,1040,231,655
1837,135572488,938,1109,1106,1066,281,698
1838,135582488,842,1020,1117,1098,336,757
1839,135592488,730,0,1130,1129,394,815
1840,135602488,600,0,1140,1158,444,868
1841,135612488,454,0,1145,1186,508,919
1842,135622488,296,643,1150,1203,579,962
1843,135632488,120,536,1159,1226,636,1009
1844,135642488,0,371,1160,1244,691,1053
1845,135652488,0,231,1155,1259,756,1093
1846,135662488,0,101,1143,1273,814,1121
1847,135672488,0,12,1126,1280,869,1140
1848,135682488,0,0,1109,1288,916,1160
1849,135692488,0,0,1084,1290,951,1178
1850,135702488,0,0,1016,1224,929,1174
1851,135712488,0,0,996,1276,1009,1227
1852,135722488,0,0,939,1261,1019,1258
1853,135732488,0,0,872,1227,1014,1297
1854,135742488,0,0,796,1177,1000,1334
1855,135752488,0,0,738,1115,953,1368
1856,135762488,0,0,653,1043,869,1405
1857,135772488,0,0,548,977,784,1443
1858,135782488,0,0,527,909,612,1452
1859,135792488,0,0,458,811,405,1455
1860,135802488,0,0,405,727,282,1436
1861,135812488,0,0,351,650,173,1396
1862,135822488,0,0,304,573,104,1334
1863,135832488,0,0,270,481,40,1234
1864,135842488,0,0,221,397,2,1191
1865,135852488,0,0,187,330,0,1089
1866,135862488,0,0,147,255,0,922
1867,135872488,0,0,114,181,0,675
1868,135882488,0,0,91,124,0,332
1869,135892488,0,0,66,62,0,20
1870,135902488,0,0,30,28,0,0
1871,135912488,0,0,18,8,0,0
1872,135922488,0,0,20,8,0,0
1873,135932488,0,0,22,11,0,0
1874,135942488,0,0,16,3,0,0
1875,135952488,0,0,7,3,0,0
1876,135962488,0,0,3,6,0,0
1877,135972488,0,0,5,1,1,0
1878,135982488,0,0,8,0,0,0
1879,135992488,0,0,11,0,0,0
1880,136002488,0,0,10,0,0,0
1881,136012488,0,0,16,0,0,0
1882,136022488,0,0,17,0,0,0
1883,136032488,0,0,15,0,0,0
1884,136042488,0,0,18,0,0,0
1885,136052488,0,0,21,1,0,0
1886,136062488,0,0,25,1,0,0
1887,136072488,0,0,34,3,0,0
1888,136082488,0,0,40,3,0,0
1889,136092488,0,0,22,3,0,0
1890,136102488,0,0,45,7,0,0
1891,136112488,0,0,45,10,0,0
1892,136122488,0,0,56,17,0,0
1893,136132488,0,0,69,20,0,0
1894,136142488,1,0,74,24,0,0
1895,136152488,0,0,89,28,1,0
1896,136162488,0,0,86,35,0,0
1897,136172488,0,0,86,38,0,0
1898,136182488,0,0,72,38,0,0
1899,136192488,0,0,53,36,0,0
1900,136202488,0,0,48,29,0,0
1901,136212488,0,0,42,29,0,0
1902,136222488,0,0,45,29,0,0
1903,136232488,0,0,43,32,0,0
1904,136242488,0,0,43,34,0,0
1905,136252488,0,0,46,36,0,0
1906,136262488,0,0,43,38,0,0
1907,136272488,0,0,42,39,0,0
1908,136282488,0,0,44,41,0,0
1909,136292488,0,0,44,43,0,0
1910,136302488,0,0,45,44,0,0
1911,136312488,0,0,48,46,0,0
1912,136322488,0,0,52,46,0,0
1913,136332488,0,0,54,48,0,0
1914,136342488,0,0,54,46,0,0
1915,136352488,0,0,53,44,0,0
1916,136362488,0,0,58,42,0,0
1917,136372488,0,0,53,37,0,0
1918,136382488,0,0,51,31,0,0
1919,136392488,0,10,68,21,0,0
1920,136402488,0,154,69,9,0,0
1921,136412488,142,401,57,0,0,0
1922,136422488,438,713,56,0,0,0
1923,136432488,726,920,47,0,0,0
1924,136442488,874,1037,46,0,0,0
1925,136452488,958,1104,43,0,0,0
1926,136462488,1033,1168,39,3,0,0
1927,136472488,1102,1216,52,0,0,0
1928,136482488,1154,1261,72,0,0,0
1929,136492488,1186,1303,82,0,0,0
1930,136502488,1224,1334,89,0,0,0
1931,136512488,1252,1363,106,10,0,0
1932,136522488,1292,1390,129,20,0,0
1933,136532488,1331,1427,144,39,0,0
1934,136542488,1375,1458,165,56,0,0
1935,136552488,1309,1444,171,71,0,0
1936,136562488,1443,1512,276,107,0,0
1937,136572488,1467,1529,345,158,0,0
1938,136582488,1487,1547,394,200,0,0
1939,136592488,1500,1560,460,233,0,0
1940,136602488,1514,1569,512,281,0,0
1941,136612488,1522,1574,527,306,0,0
1942,136622488,1531,1579,588,374,0,0
1943,136632488,1543,1585,616,403,0,0
1944,136642488,1551,1587,644,425,0,3
1945,136652488,1561,1590,666,438,0,0
1946,136662488,1568,1592,680,446,0,0
1947,136672488,1569,1593,690,459,0,0
1948,136682488,1571,1596,696,465,0,0
1949,136692488,1576,1595,708,471,0,6
1950,136702488,1572,1592,710,473,0,24
1951,136712488,1575,1592,713,478,0,33
1952,136722488,1574,1589,715,474,0,49
1953,136732488,1571,1587,715,468,0,66
1954,136742488,1566,1581,715,468,0,77
1955,136752488,1564,1578,716,466,0,81
1956,136762488,1561,1574,717,462,0,93
1957,136772488,1556,1570,718,465,0,103
1958,136782488,1552,1567,719,458,0,106
1959,136792488,1552,1565,716,459,0,113
1960,136802488,1548,1569,715,458,0,119
1961,136812488,1553,1564,715,452,0,121
1962,136822488,1553,1565,714,441,0,120
1963,136832488,1555,1564,716,449,0,124
1964,136842488,1555,1564,718,454,0,130
1965,136852488,1555,1565,722,459,0,139
1966,136862488,1557,1566,726,466,0,145
1967,136872488,1555,1561,732,476,0,156
1968,136882488,1555,1563,740,492,0,171
1969,136892488,1551,1558,748,505,0,185
1970,136902488,1546,1553,753,526,0,211
1971,136912488,1539,1548,762,538,0,217
1972,136922488,1529,1540,768,553,0,229
1973,136932488,1520,1531,782,570,3,247
1974,136942488,1406,1477,740,583,19,271
1975,136952488,1507,1515,797,595,31,289
1976,136962488,1499,1506,809,613,58,299
1977,136972488,1491,1497,818,624,74,323
1978,136982488,1481,1488,826,638,94,343
1979,136992488,1468,1477,847,659,106,370
1980,137002488,1457,1463,849,670,123,391
1981,137012488,1446,1454,859,686,152,411
1982,137022488,1434,1446,867,701,172,435
1983,137032488,1417,1432,880,710,185,449
1984,137042488,1403,1415,876,721,216,474
1985,137052488,1387,1397,882,735,231,495
1986,137062488,1365,1380,894,752,258,524
1987,137072488,1341,1353,905,774,280,543
1988,137082488,1310,1324,0,788,303,568
1989,137092488,1284,1302,231,801,326,590
1990,137102488,1252,1275,921,819,356,612
1991,137112488,1224,1252,941,844,378,644
1992,137122488,1183,1220,956,868,405,670
1993,137132488,1136,1103,957,827,402,692
1994,137142488,1081,1140,991,934,444,791
1995,137152488,1019,1067,1008,967,478,840
1996,137162488,938,961,1021,992,503,890
1997,137172488,839,0,1040,1026,546,939
1998,137182488,707,0,1050,1048,592,987
1999,137192488,570,0,1057,1081,634,1034
2000,137202488,393,0,1062,1101,697,1084
2001,137212488,210,479,1063,1123,746,1134
2002,137222488,71,354,1062,1143,791,1175
2003,137232488,0,244,1059,1163,852,1212
2004,137242488,0,139,1051,1180,900,1250
2005,137252488,0,54,1038,1192,951,1273
2006,137262488,0,0,1004,1202,991,1298
2007,137272488,0,0,977,1210,1039,1327
2008,137282488,0,0,928,1201,1067,1358
2009,137292488,0,0,849,1184,1084,1380
2010,137302488,0,0,782,1148,1092,1402
2011,137312488,0,0,710,1123,1071,1429
2012,137322488,0,0,639,1078,1038,1448
2013,137332488,0,0,584,1015,970,1482
2014,137342488,0,0,522,943,897,1510
2015,137352488,0,0,468,889,795,1527
2016,137362488,0,0,423,830,637,1542
2017,137372488,0,0,369,730,436,1542
2018,137382488,0,0,332,637,329,1525
2019,137392488,0,0,296,573,218,1490
2020,137402488,0,0,263,496,139,1419
2021,137412488,0,0,228,407,76,1345
2022,137422488,0,0,199,339,18,1261
2023,137432488,0,0,174,276,0,1163
2024,137442488,0,0,145,217,0,1015
2025,137452488,0,0,128,163,0,758
2026,137462488,0,0,107,110,0,390
2027,137472488,0,0,76,57,0,27
2028,137482488,0,0,42,25,0,0
2029,137492488,0,0,36,17,0,0
2030,137502488,0,0,40,21,0,0
2031,137512488,0,0,43,20,0,0
2032,137522489,0,0,43,20,0,0
2033,137532488,0,0,44,17,0,0
2034,137542488,0,1,42,13,0,0
2035,137552488,0,0,41,11,0,0
2036,137562488,0,0,41,10,0,0
2037,137572488,0,2,38,5,0,0
2038,137582488,0,0,20,1,0,0
2039,137592488,0,1,37,3,0,0
2040,137602488,0,2,31,0,0,0
2041,137612488,0,3,26,0,0,0
2042,137622488,0,3,20,0,0,0
2043,137632488,0,0,25,0,0,0
2044,137642488,0,1,14,0,0,0
2045,137652488,0,1,23,0,0,0
2046,137662488,0,0,21,0,0,0
2047,137672488,0,0,15,0,0,0
2048,137682488,0,0,11,0,0,0
2049,137692488,0,0,10,0,0,0
2050,137702488,0,0,6,0,0,0
2051,137712488,0,0,4,0,0,0
2052,137722488,0,0,7,0,0,0
2053,137732488,0,0,10,0,0,0
2054,137742488,0,0,12,0,0,0
2055,137752488,0,0,12,0,0,0
2056,137762488,0,0,13,0,0,0
2057,137772488,0,0,14,0,0,0
2058,137782488,0,0,12,0,0,0
2059,137792488,0,0,14,0,0,0
2060,137802488,0,0,16,0,0,0
2061,137812488,0,0,19,0,0,0
2062,137822488,0,0,26,0,0,0
2063,137832488,0,0,37,0,0,0
2064,137842488,0,0,43,2,0,0
2065,137852488,0,0,50,4,0,0
2066,137862488,0,0,60,7,0,0
2067,137872488,0,5,78,10,0,0
2068,137882488,0,27,88,17,0,0
2069,137892488,0,83,86,24,0,0
2070,137902488,0,178,101,24,0,0
2071,137912488,93,339,96,1,0,0
2072,137922488,380,642,109,7,0,0
2073,137932488,694,897,112,2,0,0
2074,137942488,931,1083,129,5,0,0
2075,137952488,1076,1201,157,16,0,0
2076,137962488,1164,1263,204,33,0,0
2077,137972488,1140,1240,229,32,0,0
2078,137982488,1226,1334,302,83,0,0
2079,137992488,1237,1349,368,139,0,0
2080,138002488,1237,1359,433,191,0,0
2081,138012488,1253,1371,506,259,0,0
2082,138022488,1263,1387,572,330,0,0
2083,138032488,1291,1401,616,383,0,0
2084,138042488,1323,1412,656,430,0,0
2085,138052488,1359,1434,686,472,0,0
2086,138062488,1390,1445,717,518,0,0
2087,138072488,1416,1457,740,551,0,0
2088,138082488,1435,1478,760,573,0,0
2089,138092488,1451,1490,781,599,0,0
2090,138102488,1466,1501,802,622,0,27
2091,138112488,1481,1511,827,641,0,52
2092,138122488,1490,1516,851,662,0,73
2093,138132488,1489,1518,874,693,0,98
2094,138142488,1493,1518,893,716,0,118
2095,138152488,1496,1517,909,737,0,145
2096,138162488,1490,1523,919,752,0,164
2097,138172488,1484,1420,916,697,0,151
2098,138182488,1479,1518,943,783,0,179
2099,138192488,1473,1514,950,793,0,191
2100,138202488,1463,1510,958,804,0,207
2101,138212488,1457,1509,0,811,0,213
2102,138222488,1448,1506,973,823,0,206
2103,138232488,1442,1503,971,826,0,224
2104,138242488,1430,1502,977,831,0,238
2105,138252488,1421,1499,978,829,0,241
2106,138262488,1414,1496,973,823,0,244
2107,138272488,1402,1500,968,810,0,234
2108,138282488,1394,1499,964,804,0,234
2109,138292488,1388,1500,966,798,0,217
2110,138302488,1383,1499,965,796,0,221
2111,138312488,1382,1504,965,797,0,222
2112,138322488,1383,1508,968,797,0,216
2113,138332488,1384,1511,967,792,0,213
2114,138342488,1389,1518,961,782,0,209
2115,138352488,1399,1520,954,773,0,194
2116,138362488,1399,1529,946,762,0,165
2117,138372488,1408,1545,939,750,0,154
2118,138382488,1415,1554,932,743,0,138
2119,138392488,1430,1561,924,730,0,106
2120,138402488,1436,1568,917,713,0,86
2121,138412488,1452,1575,907,690,0,42
2122,138422488,1463,1582,892,666,0,7
2123,138432488,1476,1592,880,632,0,0
2124,138442488,1495,1600,864,601,0,0
2125,138452488,1502,1610,0,575,0,0
2126,138462488,1513,1611,814,551,0,0
2127,138472488,1521,1618,816,536,0,0
2128,138482488,1525,1622,808,522,0,0
2129,138492488,1532,1625,804,511,0,0
2130,138502488,1534,1626,802,511,0,0
2131,138512488,1540,1627,800,506,0,0
2132,138522488,1544,1628,805,521,0,0
2133,138532488,1546,1627,815,536,0,0
2134,138542488,1546,1626,827,559,0,0
2135,138552488,1541,1623,844,589,0,0
2136,138562488,1540,1619,858,615,0,0
2137,138572488,1530,1612,873,644,0,26
2138,138582488,1525,1607,884,669,0,80
2139,138592488,1515,1597,662,702,0,109
2140,138602488,1504,1589,0,734,0,169
2141,138612488,1492,1579,925,761,0,247
2142,138622488,1479,1564,939,791,0,281
2143,138632488,1465,1561,959,814,0,336
2144,138642488,1456,1551,979,838,0,358
2145,138652488,1447,1543,992,857,0,386
2146,138662488,1442,1529,1005,869,0,413
2147,138672488,1435,1528,1018,883,0,430
2148,138682488,1432,1521,1022,895,0,442
2149,138692488,1330,1499,1040,914,0,454
2150,138702488,1420,1512,1045,922,0,458
2151,138712488,1408,1503,1048,933,0,458
2152,138722488,1399,1497,1054,937,0,454
2153,138732488,1388,1487,1056,943,0,446
2154,138742488,1369,1477,1059,950,0,435
2155,138752488,1329,1455,1060,951,0,426
2156,138762488,1289,1431,1062,954,0,428
2157,138772488,1238,1393,1062,955,0,425
2158,138782488,1189,1346,1061,961,0,416
2159,138792488,1122,1297,1058,966,0,409
2160,138802488,1051,1239,1051,972,0,393
2161,138812488,961,1178,1043,960,0,362
2162,138822488,860,0,1015,948,0,326
2163,138832488,741,0,989,929,0,304
2164,138842488,601,0,0,904,0,249
2165,138852488,423,0,0,865,3,193
2166,138862488,224,0,819,808,0,120
2167,138872488,88,0,741,753,0,69
2168,138882488,0,0,658,686,0,2
2169,138892488,0,0,528,610,0,0
2170,138902488,0,0,480,479,0,0
2171,138912488,0,0,379,343,0,0
2172,138922488,0,0,311,217,0,0
2173,138932488,0,0,248,151,0,0
2174,138942488,0,0,218,126,0,0
2175,138952488,0,0,189,102,0,0
2176,138962488,0,0,174,82,0,0
2177,138972488,0,0,154,77,0,0
2178,138982488,0,0,141,63,0,0
2179,138992488,0,0,124,57,0,0
2180,139002488,0,0,101,60,0,0
2181,139012488,0,0,82,38,0,0
2182,139022488,0,0,76,36,0,0
2183,139032488,0,0,72,31,0,0
2184,139042488,0,0,68,25,0,0
2185,139052488,0,1,63,22,0,0
2186,139062488,0,0,63,20,0,0
2187,139072488,0,0,57,20,0,0
2188,139082488,0,45,58,19,0,0
2189,139092488,0,59,58,17,0,0
2190,139102488,0,65,57,14,0,0
2191,139112488,0,73,55,12,0,0
2192,139122488,0,82,49,12,0,0
2193,139132488,0,88,50,7,0,0
2194,139142488,0,92,47,4,0,0
2195,139152488,2,103,43,3,1,0
2196,139162488,0,109,41,4,0,0
