seq,ts_us,s0,s1,s2,s3,s4,s5
1468,57283651,1476,1583,0,752,73,595
1469,57293651,1474,1581,0,756,89,597
1470,57303651,1471,1581,0,762,101,0
1471,57313651,1476,1580,0,763,106,0
1472,57323651,1468,1579,0,767,114,0
1473,57333651,1467,1576,0,770,116,0
1474,57343651,1464,1573,0,772,129,0
1475,57353651,1461,1570,0,777,134,0
1476,57363651,1458,1568,0,780,131,0
1477,57373651,1459,1567,0,787,138,0
1478,57383651,1457,1571,0,787,138,0
1479,57393651,1455,1567,0,793,136,0
1480,57403651,1438,1458,0,737,137,0
1481,57413651,1460,1565,0,799,135,0
1482,57423651,1461,1565,0,802,138,0
1483,57433651,1453,1566,0,806,139,0
1484,57443651,1462,1566,0,808,138,0
1485,57453651,1462,1563,0,811,142,0
1486,57463651,1458,1562,0,813,138,0
1487,57473651,1436,1452,0,757,144,0
1488,57483651,1454,1554,0,818,152,0
1489,57493651,1450,1552,0,822,162,0
1490,57503651,1449,1548,0,822,168,0
1491,57513651,1450,1546,0,825,183,0
1492,57523651,1446,1542,0,826,181,0
1493,57533651,1441,1538,0,828,190,0
1494,57543651,1435,1528,0,836,199,332
1495,57553651,1427,1518,0,841,212,445
1496,57563651,1422,1512,0,847,225,504
1497,57573651,1410,1508,0,857,227,507
1498,57583651,1404,1499,0,859,236,527
1499,57593651,1399,1493,0,864,257,494
1500,57603651,1396,1492,0,868,264,496
1501,57613651,1388,1484,0,871,272,402
1502,57623651,1381,1476,0,878,284,340
1503,57633651,1372,1468,0,880,300,458
1504,57643651,1362,1454,0,888,311,597
1505,57653651,1343,1439,0,891,332,676
1506,57663651,1324,1421,0,861,314,669
1507,57673651,1304,1401,0,905,358,0
1508,57683651,1276,1374,0,911,371,0
1509,57693651,1246,1348,0,922,407,0
1510,57703651,1215,1313,0,922,421,0
1511,57713651,1175,1272,0,927,442,0
1512,57723651,1126,1226,0,941,454,0
1513,57733651,1028,1056,0,954,461,0
1514,57743651,968,1085,0,961,460,0
1515,57753651,867,977,0,965,469,0
1516,57763651,757,861,0,969,482,0
1517,57773651,623,740,0,972,502,0
1518,57783651,434,582,0,971,529,965
1519,57793651,238,396,0,969,561,986
1520,57803651,71,227,0,967,587,1000
1521,57813651,5,100,0,951,613,998
1522,57823651,0,4,0,954,617,1001
1523,57833651,0,0,0,939,621,997
1524,57843651,0,0,0,916,611,995
1525,57853651,0,0,401,873,578,999
1526,57863651,0,0,295,806,523,1003
1527,57873651,0,0,297,756,437,1004
1528,57883651,0,0,263,697,344,1017
1529,57893651,0,0,265,658,224,1006
1530,57903651,0,0,258,593,91,981
1531,57913651,0,0,238,533,11,930
1532,57923651,2,0,178,475,0,818
1533,57933651,0,0,193,453,0,738
1534,57943651,0,0,172,408,0,613
1535,57953651,0,0,163,361,0,493
1536,57963651,0,0,149,311,0,323
1537,57973651,0,0,125,266,0,135
1538,57983651,0,0,116,213,0,0
1539,57993651,0,0,93,140,0,0
1540,58003651,0,3,89,155,0,0
1541,58013651,0,0,90,152,0,0
1542,58023651,0,0,83,143,0,0
1543,58033651,0,0,77,124,0,0
1544,58043651,0,0,71,118,0,0
1545,58053651,0,0,59,111,0,0
1546,58063651,0,0,59,108,0,0
1547,58073651,0,0,57,112,0,0
1548,58083651,0,0,56,115,0,0
1549,58093651,0,0,55,112,0,0
1550,58103651,0,0,56,114,0,0
1551,58113651,0,0,53,118,0,0
1552,58123651,0,0,55,120,0,0
1553,58133651,0,0,51,122,0,0
1554,58143651,0,0,54,122,0,0
1555,58153651,0,0,52,124,0,0
1556,58163651,0,0,44,120,0,0
1557,58173651,0,0,39,113,0,0
1558,58183651,0,0,27,104,0,0
1559,58193651,0,0,7,81,0,0
1560,58203651,0,0,17,84,0,0
1561,58213651,0,0,5,72,0,0
1562,58223651,0,0,0,63,0,0
1563,58233651,0,0,0,56,0,0
1564,58243651,0,0,0,52,0,2
1565,58253651,0,0,0,36,0,0
1566,58263651,0,0,0,43,0,0
1567,58273651,0,0,0,39,0,0
1568,58283651,0,0,0,39,0,0
1569,58293651,0,0,0,38,0,0
1570,58303651,0,0,0,39,0,0
1571,58313651,0,0,0,38,0,0
1572,58323651,0,0,0,34,0,0
1573,58333651,0,0,0,28,0,0
1574,58343651,0,0,0,30,0,0
1575,58353651,0,0,0,31,0,0
1576,58363651,0,0,0,32,0,0
1577,58373651,0,0,0,34,0,0
1578,58383651,0,0,0,32,0,0
1579,58393651,0,0,0,31,0,0
1580,58403651,0,0,0,27,0,0
1581,58413651,0,0,0,26,0,0
1582,58423651,0,0,0,26,0,0
1583,58433651,0,0,0,25,0,0
1584,58443651,0,0,0,28,0,0
1585,58453651,0,0,0,29,0,0
1586,58463651,0,0,0,30,0,0
1587,58473651,0,0,0,33,0,0
1588,58483651,0,0,0,34,0,0
1589,58493651,0,0,0,40,0,0
1590,58503651,0,0,0,40,0,0
1591,58513651,0,0,0,35,0,0
1592,58523651,0,27,0,14,0,0
1593,58533651,0,88,0,9,0,0
1594,58543651,20,183,0,4,0,0
1595,58553651,70,303,0,4,0,0
1596,58563651,178,516,0,0,0,0
1597,58573651,377,701,0,0,0,0
1598,58583651,510,798,0,0,0,0
1599,58593651,628,922,0,0,0,0
1600,58603651,715,984,0,0,0,0
1601,58613651,800,1053,0,0,0,0
1602,58623651,895,1128,0,0,0,0
1603,58633651,978,1195,2,0,0,0
1604,58643651,1062,1257,0,3,0,0
1605,58653651,1078,1312,11,6,2,0
1606,58663651,1212,1376,34,27,0,0
1607,58673651,1261,1420,74,51,0,0
1608,58683651,1304,1450,94,72,0,0
1609,58693651,1316,1476,127,101,0,0
1610,58703651,1327,1493,159,134,0,0
1611,58713651,1341,1501,200,166,0,0
1612,58723651,1267,1509,237,209,0,0
1613,58733651,1363,1523,275,245,0,0
1614,58743651,1377,1544,300,277,0,0
1615,58753651,1396,1563,315,297,0,5
1616,58763651,1416,1579,335,312,0,17
1617,58773651,1431,1593,353,340,0,33
1618,58783651,1446,1602,381,355,0,42
1619,58793651,1457,1614,398,371,0,48
1620,58803651,1467,1619,414,395,0,52
1621,58813651,1476,1633,435,410,0,51
1622,58823651,1485,1639,461,425,0,52
1623,58833651,1492,1646,471,436,0,55
1624,58843651,1495,1654,490,445,0,59
1625,58853651,1500,1659,500,462,0,59
1626,58863651,1509,1671,520,478,0,65
1627,58873651,1513,1679,532,492,0,74
1628,58883651,1521,1685,547,505,0,78
1629,58893651,1528,1691,551,520,0,86
1630,58903651,1535,1699,566,529,0,92
1631,58913651,1522,1588,560,486,0,91
1632,58923651,1551,1707,590,551,0,97
1633,58933651,1556,1713,601,563,0,87
1634,58943651,1558,1718,616,571,0,81
1635,58953651,1561,1718,627,584,0,96
1636,58963651,1563,1719,641,597,0,103
1637,58973651,1563,1721,652,611,0,109
1638,58983651,1565,1721,655,624,0,113
1639,58993651,1566,1721,664,637,0,137
1640,59003651,1567,1719,670,645,0,143
1641,59013651,1568,1721,675,652,0,147
1642,59023651,1567,1721,682,661,0,158
1643,59033651,1568,1718,690,663,0,154
1644,59043651,1568,1719,698,676,0,160
1645,59053651,1564,1716,720,689,0,173
1646,59063651,1560,1712,730,712,0,185
1647,59073651,1557,1708,750,725,0,201
1648,59083651,1554,1705,768,741,0,216
1649,59093651,1552,1703,783,754,0,227
1650,59103651,1504,1626,742,745,0,230
1651,59113651,1547,1699,803,790,0,244
1652,59123651,1543,1696,810,805,0,249
1653,59133651,1541,1693,830,823,0,263
1654,59143651,1534,1690,844,841,0,278
1655,59153651,1528,1688,861,855,0,281
1656,59163651,1529,1681,869,828,0,259
1657,59173651,1527,1684,880,877,0,306
1658,59183651,1524,1683,886,883,0,315
1659,59193651,1525,1679,896,891,0,316
1660,59203651,1525,1682,900,903,0,319
1661,59213651,1523,1678,906,907,0,327
1662,59223651,1523,1676,915,916,0,329
1663,59233651,1478,1535,912,921,0,332
1664,59243651,1518,1673,924,924,0,340
1665,59253651,1515,1670,931,932,0,343
1666,59263651,1513,1666,934,934,0,347
1667,59273651,1511,1658,940,942,0,352
1668,59283651,1508,1659,941,948,0,358
1669,59293651,1503,1655,949,955,0,359
1670,59303651,1499,1653,951,957,0,361
1671,59313651,1496,1646,950,961,0,368
1672,59323651,1494,1641,950,965,0,373
1673,59333651,1494,1637,950,964,0,383
1674,59343651,1496,1634,929,963,0,400
1675,59353651,1497,1633,883,967,0,407
1676,59363651,1475,1521,0,909,0,428
1677,59373651,1493,1623,0,979,0,0
1678,59383651,1490,1620,0,984,0,0
1679,59393651,1481,1607,0,988,0,430
1680,59403651,1473,1605,0,996,0,434
1681,59413651,1468,1599,0,1002,0,474
1682,59423651,1464,1593,0,1008,0,484
1683,59433651,1418,1454,0,1017,0,495
1684,59443651,1453,1582,0,1020,0,505
1685,59453651,1445,1575,0,1025,0,510
1686,59463651,1436,1567,0,1037,8,486
1687,59473651,1433,1560,0,1040,12,521
1688,59483651,1426,1554,0,1044,18,537
1689,59493651,1419,1546,0,1048,16,487
1690,59503651,1406,1531,0,1054,29,558
1691,59513651,1398,1524,0,1060,40,570
1692,59523651,1385,1513,0,1066,58,585
1693,59533651,1373,1503,0,1072,73,602
1694,59543651,1360,1492,0,1078,79,609
1695,59553651,1347,1480,0,1082,95,624
1696,59563651,1334,1466,0,1086,99,641
1697,59573651,1324,1453,0,1092,112,638
1698,59583651,1313,1440,0,1097,121,663
1699,59593651,1301,1427,0,1099,126,662
1700,59603651,1288,1412,0,1101,140,671
1701,59613651,1270,1387,0,1105,148,685
1702,59623651,1248,1361,0,1111,160,696
1703,59633651,1212,1326,0,1114,171,722
1704,59643651,1173,1291,0,1118,184,727
1705,59653651,1118,1245,0,1121,207,744
1706,59663651,1064,1193,0,1124,222,757
1707,59673651,981,1134,0,1122,234,769
1708,59683651,890,1050,0,1119,248,778
1709,59693651,772,875,0,1043,260,787
1710,59703651,662,832,0,1106,265,793
1711,59713651,519,703,0,1091,279,807
1712,59723651,359,577,0,1083,296,820
1713,59733651,187,395,0,1077,304,832
1714,59743651,48,222,0,1078,313,856
1715,59753651,0,114,0,1060,297,825
1716,59763651,0,45,0,1064,336,881
1717,59773651,0,0,0,1057,348,902
1718,59783651,0,0,0,1041,339,899
1719,59793651,0,0,0,1017,339,906
1720,59803651,0,0,514,977,304,890
1721,59813651,0,0,461,948,265,873
1722,59823651,0,0,424,892,212,864
1723,59833651,0,0,401,836,149,859
1724,59843651,0,0,362,757,58,842
1725,59853651,0,0,339,696,6,791
1726,59863651,0,0,322,633,0,731
1727,59873651,0,0,299,558,0,665
1728,59883652,0,0,274,501,0,539
1729,59893651,0,0,254,444,0,372
1730,59903651,0,0,240,381,0,172
1731,59913651,0,0,217,344,0,38
1732,59923651,0,0,183,285,0,0
1733,59933651,0,0,159,239,0,0
1734,59943651,0,0,141,207,0,0
1735,59953651,0,0,119,182,0,0
1736,59963651,0,0,107,167,0,0
1737,59973651,0,0,96,165,0,0
1738,59983651,0,0,86,149,0,0
1739,59993651,0,0,77,135,0,0
1740,60003651,0,0,63,121,0,0
1741,60013651,0,0,53,121,0,0
1742,60023651,0,0,51,117,0,0
1743,60033651,0,0,48,117,0,0
1744,60043651,0,0,46,121,0,0
1745,60053651,0,0,46,125,0,0
1746,60063651,0,0,50,125,0,0
1747,60073651,0,0,50,128,0,0
1748,60083651,0,0,52,127,0,0
1749,60093651,0,0,42,126,0,0
1750,60103651,0,0,39,122,0,0
1751,60113651,0,0,29,115,0,0
1752,60123651,0,0,22,109,0,0
1753,60133651,0,0,22,99,0,0
1754,60143651,0,0,16,91,0,0
1755,60153651,0,0,7,79,0,0
1756,60163651,0,0,3,77,0,0
1757,60173651,0,0,0,77,0,0
1758,60183651,0,0,0,74,0,0
1759,60193651,0,0,0,71,0,0
1760,60203651,0,0,0,66,0,0
1761,60213651,0,0,0,62,0,0
1762,60223651,0,0,0,62,0,0
1763,60233651,0,0,0,62,0,0
1764,60243651,0,0,0,59,0,0
1765,60253651,0,0,0,53,0,0
1766,60263651,0,0,0,57,0,0
1767,60273651,0,0,0,57,0,0
1768,60283651,0,0,0,57,0,0
1769,60293651,0,0,0,61,0,0
1770,60303651,0,0,0,61,0,0
1771,60313651,0,0,0,57,0,0
1772,60323651,0,0,0,55,0,0
1773,60333651,0,0,0,31,0,0
1774,60343651,0,0,0,46,0,0
1775,60353651,0,0,0,49,0,0
1776,60363651,0,0,0,47,0,0
1777,60373651,0,0,0,45,0,0
1778,60383651,0,0,0,54,0,0
1779,60393651,0,0,0,48,0,0
1780,60403651,0,0,0,55,0,0
1781,60413651,0,0,0,51,0,0
1782,60423651,0,0,0,50,0,0
1783,60433651,0,0,0,53,0,0
1784,60443651,0,0,0,54,0,0
1785,60453651,0,0,0,54,0,0
1786,60463651,0,0,0,55,0,0
1787,60473651,0,0,0,49,0,0
1788,60483651,0,30,0,30,0,0
1789,60493651,0,88,0,21,0,0
1790,60503651,7,175,0,25,0,0
1791,60513651,59,284,0,21,0,0
1792,60523651,118,441,0,20,0,0
1793,60533651,220,593,0,16,0,0
1794,60543651,326,690,0,11,0,0
1795,60553651,444,792,2,7,0,0
1796,60563651,538,856,8,6,0,0
1797,60573651,615,918,3,7,0,0
1798,60583651,703,973,1,6,0,0
1799,60593651,782,1041,3,5,0,0
1800,60603651,856,1094,7,6,0,0
1801,60613651,914,1141,15,8,0,0
1802,60623651,964,1176,24,9,0,0
1803,60633651,1002,1198,25,18,0,0
1804,60643651,1038,1220,28,22,0,0
1805,60653651,1068,1240,34,23,0,0
1806,60663651,1097,1262,14,30,0,0
1807,60673651,1131,1292,53,45,0,0
1808,60683651,1161,1319,70,60,0,0
1809,60693651,1182,1340,80,71,0,0
1810,60703651,1202,1362,86,75,0,0
1811,60713651,1224,1386,97,85,0,0
1812,60723651,1252,1410,108,88,0,1
1813,60733651,1273,1433,119,84,0,0
1814,60743651,1294,1452,135,90,0,0
1815,60753651,1312,1468,143,103,0,0
1816,60763651,1325,1485,156,115,0,0
1817,60773651,1338,1495,169,120,0,0
1818,60783651,1352,1510,183,134,0,0
1819,60793651,1284,1514,194,156,0,0
1820,60803651,1380,1529,222,169,0,0
1821,60813651,1394,1550,244,181,0,0
1822,60823651,1413,1557,264,190,0,0
1823,60833651,1429,1570,277,213,0,0
1824,60843651,1440,1578,286,220,0,0
1825,60853651,1454,1591,302,232,0,0
1826,60863651,1474,1603,308,251,0,0
1827,60873651,1480,1613,326,268,0,0
1828,60883651,1495,1621,343,283,0,0
1829,60893651,1508,1634,367,304,0,0
1830,60903651,1518,1641,379,328,0,7
1831,60913651,1534,1649,389,345,0,26
1832,60923651,1547,1658,404,361,0,44
1833,60933651,1558,1664,421,372,0,56
1834,60943651,1561,1674,426,390,0,75
1835,60953651,1572,1682,441,413,0,88
1836,60963651,1579,1690,463,425,0,102
1837,60973651,1586,1696,471,436,0,109
1838,60983651,1590,1702,478,447,0,122
1839,60993651,1593,1708,489,461,0,136
1840,61003651,1599,1715,497,469,0,134
1841,61013651,1605,1719,503,476,0,144
1842,61023651,1611,1720,508,481,0,145
1843,61033651,1611,1720,523,488,0,152
1844,61043651,1614,1723,523,494,0,152
1845,61053651,1567,1650,485,485,0,142
1846,61063651,1615,1725,537,502,0,149
1847,61073651,1617,1724,542,504,0,154
1848,61083651,1616,1725,550,509,0,158
1849,61093651,1620,1726,555,523,0,162
1850,61103651,1615,1724,560,529,0,171
1851,61113651,1611,1722,569,539,0,179
1852,61123651,1566,1578,576,552,0,194
1853,61133651,1607,1718,594,572,0,204
1854,61143651,1603,1711,604,588,0,218
1855,61153651,1598,1707,616,605,0,223
1856,61163651,1594,1705,624,622,0,230
1857,61173651,1592,1703,633,631,0,234
1858,61183651,1591,1700,643,646,0,233
1859,61193651,1588,1700,651,655,0,241
1860,61203651,1585,1700,661,667,0,247
1861,61213651,1582,1698,672,682,0,255
1862,61223651,1580,1696,683,689,0,267
1863,61233651,1576,1693,695,707,0,278
1864,61243651,1572,1691,708,720,0,281
1865,61253651,1567,1679,726,704,0,255
1866,61263651,1561,1684,745,752,0,298
1867,61273651,1557,1683,755,761,0,306
1868,61283651,1554,1681,772,778,0,308
1869,61293651,1553,1680,779,789,0,312
1870,61303651,1549,1678,788,804,0,311
1871,61313651,1545,1676,798,815,0,326
1872,61323651,1549,1673,806,828,0,331
1873,61333651,1532,1668,816,838,0,342
1874,61343651,1525,1661,830,851,0,345
1875,61353651,1522,1656,839,867,0,357
1876,61363651,1517,1654,850,876,3,365
1877,61373651,1514,1650,861,887,0,380
1878,61383651,1512,1645,870,899,0,397
1879,61393651,1502,1640,874,907,0,418
1880,61403651,1495,1631,875,913,0,443
1881,61413651,1491,1625,0,915,0,489
1882,61423651,1486,1620,0,917,2,532
1883,61433651,1483,1616,0,920,0,555
1884,61443652,1480,1610,0,924,0,573
1885,61453651,1473,1604,0,932,6,588
1886,61463651,1467,1594,0,937,15,605
1887,61473651,1455,1588,0,942,28,587
1888,61483651,1447,1580,0,951,38,639
1889,61493651,1435,1576,0,961,41,656
1890,61503651,1426,1563,0,969,58,608
1891,61513651,1413,1559,0,982,75,691
1892,61523651,1399,1550,0,992,82,717
1893,61533651,1384,1533,0,1001,102,735
1894,61543651,1366,1521,0,1009,123,752
1895,61553651,1352,1510,3,1018,138,774
1896,61563651,1333,1496,0,1032,164,798
1897,61573651,1315,1481,0,1043,192,822
1898,61583651,1297,1461,0,1052,212,849
1899,61593651,1272,1443,0,1062,234,0
1900,61603651,1251,1425,0,1070,271,0
1901,61613651,1226,1400,0,1079,293,0
1902,61623651,1197,1373,0,1089,342,0
1903,61633651,1132,1281,0,1066,339,0
1904,61643651,1133,1313,0,1105,440,0
1905,61653651,1100,1276,0,1109,474,1095
1906,61663651,1059,1240,0,1112,518,1136
1907,61673651,1001,1196,0,1114,555,1169
1908,61683651,944,1148,0,1115,628,1206
1909,61693652,843,1025,0,1084,607,1227
1910,61703651,799,1008,0,1120,727,1277
1911,61713651,696,928,0,1128,776,1310
1912,61723651,571,840,0,1128,815,1337
1913,61733651,442,740,0,1131,855,1362
1914,61743651,302,639,0,1129,880,1379
1915,61753651,171,497,0,1125,895,1260
1916,61763651,45,367,0,1117,906,0
1917,61773651,0,245,0,1106,908,0
1918,61783651,0,163,0,1093,903,0
1919,61793651,0,99,0,1080,893,0
1920,61803651,0,21,3,1066,866,0
1921,61813651,0,0,0,1044,866,0
1922,61823651,0,0,19,1007,827,0
1923,61833651,0,0,428,968,760,0
1924,61843651,0,0,380,921,681,1517
1925,61853651,0,0,339,879,598,1537
1926,61863651,0,0,297,825,504,1553
1927,61873651,0,0,251,788,404,1563
1928,61883652,0,0,239,754,274,1560
1929,61893651,0,0,215,703,183,1554
1930,61903651,0,0,207,677,104,1527
1931,61913651,0,0,199,642,40,1491
1932,61923651,0,0,183,598,10,1440
1933,61933651,0,0,151,547,0,1386
1934,61943651,0,0,97,490,0,1266
1935,61953651,0,0,111,485,0,1272
1936,61963651,0,0,94,445,0,1210
1937,61973651,0,0,89,411,0,1159
1938,61983651,0,0,83,394,0,1088
1939,61993651,0,0,78,363,0,1014
1940,62003651,0,0,67,313,0,934
1941,62013651,0,0,57,282,0,844
1942,62023651,0,0,43,242,0,732
1943,62033651,0,10,34,200,0,593
1944,62043651,0,22,18,146,0,469
1945,62053651,0,25,0,87,0,398
1946,62063651,0,28,0,57,0,400
1947,62073651,0,10,0,33,0,362
1948,62083651,0,16,0,29,0,318
1949,62093651,0,7,0,28,0,256
1950,62103651,0,6,0,28,0,204
1951,62113651,0,5,0,34,0,151
1952,62123651,0,4,0,47,0,112
1953,62133651,0,0,0,54,0,94
1954,62143651,0,0,0,36,0,75
1955,62153651,0,0,1,65,0,57
1956,62163651,0,0,0,72,0,53
1957,62173651,0,0,0,80,0,39
1958,62183651,0,0,0,85,0,36
1959,62193651,0,0,2,88,0,39
1960,62203651,0,0,4,89,0,34
1961,62213651,0,0,7,94,0,38
1962,62223651,0,0,9,96,0,35
1963,62233651,0,0,12,98,0,32
1964,62243651,0,0,11,93,0,33
1965,62253651,0,1,7,90,0,32
1966,62263651,0,0,4,87,0,31
1967,62273651,0,0,2,84,0,27
1968,62283651,0,0,0,81,2,26
1969,62293651,0,0,0,84,0,21
1970,62303651,0,0,0,75,0,24
1971,62313651,0,0,0,75,0,18
1972,62323651,0,0,0,70,0,19
1973,62333651,0,0,0,71,0,13
1974,62343651,0,0,0,47,0,15
1975,62353651,0,0,0,80,0,18
1976,62363651,0,0,0,72,0,19
1977,62373651,0,0,0,73,0,15
1978,62383651,0,0,0,72,0,12
1979,62393651,0,0,0,69,0,19
1980,62403651,0,0,0,64,0,11
1981,62413651,0,0,0,69,0,16
1982,62423651,0,0,0,70,0,16
1983,62433651,0,0,0,66,0,15
1984,62443651,0,0,0,61,0,20
1985,62453651,0,0,0,71,0,7
1986,62463651,0,0,0,74,0,8
1987,62473651,0,0,0,69,0,7
1988,62483651,0,0,0,62,0,7
1989,62493651,0,0,0,68,0,3
1990,62503651,0,0,0,60,0,0
1991,62513651,0,0,0,60,0,0
1992,62523651,0,0,0,51,0,0
1993,62533651,0,8,0,17,0,0
1994,62543651,0,78,0,19,0,0
1995,62553651,31,179,0,7,0,0
1996,62563651,106,302,0,1,0,0
1997,62573651,242,465,0,0,0,0
1998,62583651,407,615,0,0,0,0
1999,62593651,563,732,0,0,0,0
2000,62603651,682,839,0,0,0,0
2001,62613651,815,935,0,0,0,0
2002,62623651,910,1001,0,0,0,0
2003,62633651,987,1067,1,0,0,0
2004,62643651,1040,1105,2,0,0,0
2005,62653651,1066,1127,7,0,0,0
2006,62663651,1086,1137,10,4,0,0
2007,62673651,1099,1143,23,14,0,0
2008,62683651,1104,1150,61,56,0,0
2009,62693651,1110,1166,119,99,0,0
2010,62703651,1122,1170,153,150,0,22
2011,62713651,1128,1166,168,172,0,88
2012,62723651,1134,1160,207,204,0,152
2013,62733651,1143,1168,234,223,0,205
2014,62743651,1156,1175,266,249,0,249
2015,62753651,1169,1185,288,278,0,301
2016,62763651,1180,1197,301,315,0,334
2017,62773651,1195,1212,316,321,0,360
2018,62783651,1208,1234,327,354,0,381
2019,62793651,1220,1244,348,374,0,405
2020,62803651,1227,1256,375,404,0,428
2021,62813651,1238,1267,398,423,0,447
2022,62823651,1240,1273,426,442,0,483
2023,62833651,1246,1276,449,476,0,516
2024,62843651,1256,1288,474,494,4,539
2025,62853651,1264,1293,0,520,0,558
2026,62863651,1193,1302,0,541,0,576
2027,62873651,1282,1310,0,566,5,605
2028,62883651,1290,1318,0,596,3,629
2029,62893651,1300,1323,0,623,11,653
2030,62903651,1304,1328,0,653,27,680
2031,62913651,1307,1330,0,681,44,699
2032,62923651,1291,1275,0,677,38,711
2033,62933651,1314,1340,0,730,86,733
2034,62943651,1317,1348,0,749,101,744
2035,62953651,1320,1357,0,768,116,753
2036,62963651,1326,1362,0,788,124,750
2037,62973651,1331,1369,0,806,137,96
2038,62983651,1340,1372,0,786,119,0
2039,62993651,1350,1383,0,825,148,0
2040,63003651,1354,1389,0,839,153,0
2041,63013651,1360,1396,0,850,159,0
2042,63023651,1362,1398,0,860,165,656
2043,63033651,1361,1398,0,873,167,739
2044,63043651,1362,1399,0,885,175,0
2045,63053651,1364,1399,0,891,188,0
2046,63063651,1361,1398,0,906,191,0
2047,63073651,1359,1398,0,911,196,0
2048,63083651,1358,1397,0,918,201,0
2049,63093651,1356,1395,0,923,205,0
2050,63103651,1354,1396,0,929,201,0
2051,63113651,1330,1293,0,870,197,0
2052,63123651,1347,1389,0,943,201,0
2053,63133651,1341,1387,0,951,201,0
2054,63143651,1338,1386,0,956,201,0
2055,63153651,1336,1383,0,965,201,0
2056,63163651,1335,1383,0,973,201,0
2057,63173651,1336,1384,0,983,197,0
2058,63183651,1336,1384,0,988,193,0
2059,63193651,1338,1384,0,990,189,0
2060,63203651,1338,1385,0,995,188,0
2061,63213651,1338,1386,0,999,186,0
2062,63223651,1340,1387,0,1010,183,0
2063,63233651,1339,1387,0,1013,180,0
2064,63243651,1340,1389,0,1016,176,0
2065,63253651,1343,1389,0,1025,172,591
2066,63263651,1339,1390,0,1041,171,622
2067,63273651,1339,1389,0,1048,165,619
2068,63283651,1339,1386,0,1054,159,645
2069,63293651,1338,1385,0,1063,158,733
2070,63303651,1333,1382,0,1067,158,736
2071,63313651,1328,1377,0,1078,158,751
2072,63323651,1325,1370,0,1083,167,759
2073,63333651,1318,1366,0,1102,173,763
2074,63343651,1309,1359,0,1099,181,785
2075,63353651,1301,1353,0,1110,189,797
2076,63363651,1298,1342,0,1117,203,803
2077,63373651,1263,1340,0,1122,205,817
2078,63383651,1284,1331,0,1127,212,822
2079,63393651,1275,1318,0,1131,215,832
2080,63403651,1270,1320,0,1138,221,841
2081,63413651,1256,1310,0,1142,228,848
2082,63423651,1254,1306,0,1146,237,854
2083,63433651,1245,1297,0,1153,238,858
2084,63443651,1242,1290,0,1159,249,862
2085,63453651,1236,1284,0,1161,258,870
2086,63463651,1230,1273,0,1165,261,875
2087,63473651,1220,1264,0,1169,276,879
2088,63483651,1214,1251,0,1172,282,885
2089,63493651,1206,1238,0,1175,290,892
2090,63503652,1199,1226,0,1177,305,908
2091,63513651,1192,1213,0,1178,315,918
2092,63523651,1189,1201,0,1179,340,930
2093,63533651,1183,1188,0,1180,362,0
2094,63543651,1177,1177,0,1182,401,0
2095,63553651,1159,1164,0,1186,423,0
2096,63563651,1123,1058,0,1118,417,0
2097,63573651,1114,1120,0,1193,488,0
2098,63583651,1082,1097,0,1197,510,0
2099,63593651,1052,1065,0,1200,541,0
2100,63603651,1013,1035,0,1201,572,0
2101,63613651,970,1008,0,1206,601,0
2102,63623651,907,959,0,1208,636,0
2103,63633651,810,814,0,1212,667,0
2104,63643651,768,827,0,1212,699,0
2105,63653651,673,757,0,1216,739,0
2106,63663651,566,684,0,1218,778,0
2107,63673651,443,599,0,1217,797,0
2108,63683651,330,495,0,1212,830,0
2109,63693651,202,376,0,1189,777,0
2110,63703651,98,256,0,1204,862,1239
2111,63713651,5,140,0,1199,875,1256
2112,63723651,0,55,0,1192,885,1275
2113,63733651,0,0,0,1182,876,1279
2114,63743651,0,0,0,1174,861,1282
2115,63753651,0,0,0,1164,827,1279
2116,63763651,0,0,0,1131,723,1221
2117,63773651,0,0,0,1130,736,1269
2118,63783651,0,0,0,1104,664,1262
2119,63793651,0,0,533,1067,593,1255
2120,63803651,0,0,485,1027,506,1250
2121,63813651,0,0,442,982,415,1256
2122,63823651,0,0,407,934,340,1261
2123,63833651,0,0,378,889,231,1270
2124,63843651,0,0,365,845,142,1254
2125,63853651,0,0,366,806,53,1128
2126,63863651,0,0,352,752,0,1183
2127,63873651,0,0,332,709,0,1145
2128,63883651,0,0,316,663,0,1076
2129,63893651,0,0,312,628,0,990
2130,63903651,0,0,297,572,0,927
2131,63913651,0,0,281,524,0,840
2132,63923651,0,0,246,467,0,729
2133,63933651,0,0,218,409,0,576
2134,63943651,0,0,194,371,0,376
2135,63953651,0,0,172,284,0,151
2136,63963651,0,0,145,220,0,16
2137,63973651,0,0,123,189,0,17
2138,63983651,0,0,120,185,0,29
2139,63993651,0,0,116,180,0,30
2140,64003651,0,0,116,172,0,17
2141,64013651,0,0,104,167,0,12
2142,64023651,0,0,94,165,0,1
2143,64033651,0,0,88,157,0,1
2144,64043651,0,0,90,158,0,0
2145,64053651,0,0,83,157,0,0
2146,64063651,0,0,82,157,0,0
2147,64073651,0,0,84,158,0,0
2148,64083651,0,0,74,156,0,0
2149,64093651,0,0,78,152,0,0
2150,64103651,0,0,83,152,0,0
2151,64113651,0,0,78,156,0,0
2152,64123651,0,0,76,154,0,0
2153,64133651,0,0,72,150,0,0
2154,64143651,0,0,68,144,0,0
2155,64153651,0,0,60,138,0,0
