seq,ts_us,s0,s1,s2,s3,s4,s5
5380,54387632,0,27,0,0,0,0
5381,54397632,0,17,0,0,0,0
5382,54407632,0,8,0,0,0,0
5383,54417632,0,1,0,0,0,0
5384,54427632,0,1,0,0,0,0
5385,54437632,0,0,0,0,0,0
5386,54447632,0,6,0,0,0,0
5387,54457632,0,5,0,0,0,0
5388,54467633,0,9,0,0,0,0
5389,54477632,0,9,0,0,0,0
5390,54487632,0,13,0,0,0,0
5391,54497632,0,15,0,0,0,0
5392,54507632,0,18,0,0,0,0
5393,54517632,0,18,0,0,0,0
5394,54527632,0,22,0,0,0,0
5395,54537632,0,45,0,0,0,0
5396,54547632,0,75,0,0,0,0
5397,54557632,0,149,0,0,0,0
5398,54567632,0,223,0,0,0,0
5399,54577632,0,332,0,0,0,0
5400,54587632,0,457,0,0,0,0
5401,54597632,113,626,0,0,0,0
5402,54607632,259,726,0,0,0,0
5403,54617632,325,788,0,0,0,0
5404,54627632,382,817,0,0,0,0
5405,54637632,449,841,0,0,0,0
5406,54647632,519,870,0,0,0,0
5407,54657632,594,917,0,0,0,0
5408,54667632,665,973,0,0,0,0
5409,54677632,774,1015,0,0,0,0
5410,54687632,864,1063,0,0,0,0
5411,54697632,941,1115,0,0,0,0
5412,54707632,999,1159,0,0,0,0
5413,54717632,1038,1184,0,2,0,0
5414,54727632,1059,1192,2,0,0,0
5415,54737632,1075,1205,18,7,0,0
5416,54747632,1097,1224,44,16,0,0
5417,54757632,1105,1246,58,3,0,0
5418,54767632,1128,1262,82,45,0,0
5419,54777632,1155,1276,105,72,0,0
5420,54787632,1167,1302,122,91,0,0
5421,54797632,1181,1322,145,114,0,0
5422,54807632,1200,1333,177,145,0,0
5423,54817632,1212,1342,207,168,0,0
5424,54827632,1229,1357,232,185,0,0
5425,54837632,1243,1368,251,202,0,1
5426,54847632,1245,1378,262,219,0,9
5427,54857632,1261,1389,296,239,0,24
5428,54867632,1268,1392,313,256,0,39
5429,54877632,1276,1397,337,280,0,59
5430,54887632,1278,1400,351,301,0,91
5431,54897632,1270,1408,376,354,0,124
5432,54907632,1269,1404,422,394,0,171
5433,54917632,1234,1269,402,383,0,217
5434,54927632,1255,1394,492,470,0,271
5435,54937632,1240,1388,500,504,0,316
5436,54947632,1235,1379,541,546,0,361
5437,54957632,1222,1370,563,567,0,413
5438,54967632,1203,1371,581,604,0,455
5439,54977632,1194,1367,602,620,0,494
5440,54987632,1190,1364,616,633,0,519
5441,54997632,1188,1355,631,648,0,550
5442,55007632,1149,1244,569,587,0,0
5443,55017632,1191,1360,661,676,0,0
5444,55027632,1186,1354,660,618,0,0
5445,55037632,1199,1352,685,692,0,0
5446,55047632,1200,1346,696,699,1,0
5447,55057632,1192,1344,710,713,3,0
5448,55067632,1186,1343,717,732,11,0
5449,55077632,1183,1343,725,746,17,0
5450,55087632,1184,1333,731,749,26,0
5451,55097632,1184,1326,744,758,46,0
5452,55107632,1186,1323,751,764,58,0
5453,55117632,1179,1318,737,709,34,0
5454,55127632,1175,1328,754,785,79,0
5455,55137632,1182,1323,763,787,77,0
5456,55147632,1186,1320,775,790,96,0
5457,55157632,1178,1313,776,796,102,0
5458,55167632,1169,1309,790,808,107,721
5459,55177632,1157,1302,788,813,115,765
5460,55187632,1145,1278,803,817,135,784
5461,55197632,1129,1260,810,823,152,795
5462,55207632,1109,1251,800,761,119,724
5463,55217632,1097,1239,823,844,173,815
5464,55227632,1081,1233,828,853,186,831
5465,55237632,1073,1220,840,856,206,838
5466,55247632,1062,1209,844,872,216,851
5467,55257632,1061,1197,853,876,231,856
5468,55267632,1050,1192,860,881,239,866
5469,55277632,1042,1188,865,897,264,878
5470,55287632,1033,1174,874,900,273,883
5471,55297632,1014,1171,864,836,219,802
5472,55307632,1012,1164,883,916,286,899
5473,55317632,1003,1165,887,927,307,908
5474,55327632,995,1161,892,935,315,916
5475,55337632,985,1160,894,944,318,923
5476,55347632,986,1151,904,944,335,925
5477,55357632,977,1151,906,950,345,927
5478,55367633,968,1150,910,957,351,933
5479,55377632,962,1145,918,957,358,932
5480,55387632,946,1145,903,892,303,845
5481,55397632,939,1144,915,977,371,945
5482,55407632,936,1132,921,976,383,941
5483,55417632,924,1127,927,981,393,943
5484,55427632,917,1116,929,988,402,942
5485,55437632,910,1114,932,989,408,946
5486,55447632,898,1103,934,993,411,949
5487,55457632,888,1100,934,998,426,949
5488,55467632,867,1095,935,1005,432,955
5489,55477632,862,1078,929,933,377,858
5490,55487632,843,1070,938,1019,439,959
5491,55497632,818,1051,946,1028,455,960
5492,55507632,802,1031,952,1041,462,958
5493,55517632,787,1005,961,1046,476,966
5494,55527632,755,988,956,1054,490,973
5495,55537632,728,971,970,1065,506,976
5496,55547633,701,948,974,1074,519,984
5497,55557632,666,929,978,1084,543,993
5498,55567632,615,909,966,1007,487,903
5499,55577632,594,878,980,1103,577,1013
5500,55587632,563,856,985,1112,598,1015
5501,55597632,527,823,989,1124,612,1028
5502,55607632,474,789,994,1134,633,1039
5503,55617632,433,747,1000,1138,657,1041
5504,55627632,370,708,998,1149,666,1059
5505,55637632,307,657,1000,1154,686,1071
5506,55647632,262,605,1005,1161,713,1083
5507,55657632,183,563,988,1086,647,988
5508,55667632,135,520,1003,1177,736,1102
5509,55677632,86,466,1003,1179,749,1111
5510,55687632,35,410,993,1192,755,1122
5511,55697632,0,346,989,1195,788,1134
5512,55707632,0,274,985,1193,808,1143
5513,55717632,0,215,963,1197,818,1158
5514,55727632,0,164,946,1199,826,1168
5515,55737632,0,123,923,1194,829,1169
5516,55747632,0,58,883,1103,737,1059
5517,55757632,0,13,866,1178,808,1161
5518,55767632,0,0,821,1164,775,1162
5519,55777632,0,0,746,1146,723,1175
5520,55787632,0,0,703,1131,694,1175
5521,55797632,0,0,661,1103,665,1186
5522,55807632,0,0,620,1076,634,1182
5523,55817632,0,0,585,1050,595,1174
5524,55827632,0,0,523,1017,570,1172
5525,55837632,0,0,463,907,458,1048
5526,55847632,0,0,445,946,487,1140
5527,55857632,0,0,412,910,438,1123
5528,55867632,0,0,384,873,345,1111
5529,55877632,0,0,368,819,273,1082
5530,55887632,0,0,353,774,230,1053
5531,55897632,0,0,337,725,145,1017
5532,55907633,0,0,306,685,89,986
5533,55917632,0,0,304,653,32,937
5534,55927632,0,0,294,551,0,763
5535,55937632,0,0,290,570,0,774
5536,55947632,0,0,274,530,0,687
5537,55957632,0,0,254,468,0,540
5538,55967632,0,0,227,422,0,490
5539,55977632,0,0,197,381,0,390
5540,55987632,0,0,181,333,0,292
5541,55997632,0,0,165,290,0,225
5542,56007632,0,0,147,261,0,159
5543,56017632,0,0,119,200,0,93
5544,56027632,0,0,109,215,0,72
5545,56037632,0,0,104,199,0,44
5546,56047632,0,0,94,180,0,24
5547,56057632,0,0,90,164,0,3
5548,56067632,0,0,84,145,0,0
5549,56077632,0,0,79,118,0,0
5550,56087633,0,0,79,96,0,0
5551,56097632,0,0,76,81,0,0
5552,56107632,0,0,76,40,0,0
5553,56117632,0,0,87,73,0,0
5554,56127632,0,0,103,91,0,0
5555,56137632,0,0,117,106,0,0
5556,56147632,0,0,132,133,0,0
5557,56157632,0,0,143,146,0,0
5558,56167632,0,0,158,158,0,0
5559,56177633,0,0,173,163,0,0
5560,56187632,0,0,182,167,0,0
5561,56197632,0,0,179,123,0,0
5562,56207632,0,0,175,151,0,0
5563,56217632,0,0,166,141,0,0
5564,56227632,0,0,151,119,0,0
5565,56237632,0,0,127,105,0,0
5566,56247632,0,0,114,93,0,0
5567,56257632,0,0,105,72,0,0
5568,56267632,0,0,89,69,0,0
5569,56277632,0,0,77,49,0,0
5570,56287632,0,0,66,30,0,0
5571,56297632,0,0,55,51,0,0
5572,56307632,0,0,47,53,0,0
5573,56317632,0,0,47,48,0,0
5574,56327632,0,0,44,49,0,0
5575,56337632,0,0,42,54,0,0
5576,56347632,0,0,43,53,0,0
5577,56357632,0,0,42,54,0,0
5578,56367632,0,0,44,55,0,0
5579,56377632,0,0,31,31,0,0
5580,56387632,0,0,32,55,0,0
5581,56397632,0,0,26,53,0,0
5582,56407632,0,0,29,54,0,0
5583,56417632,0,0,27,59,0,0
5584,56427632,0,0,25,56,0,0
5585,56437632,0,0,25,52,0,0
5586,56447632,0,0,21,54,0,0
5587,56457632,0,0,17,53,0,0
5588,56467632,0,0,13,25,0,0
5589,56477632,0,0,8,45,0,0
5590,56487632,0,0,7,40,0,0
5591,56497632,0,0,4,36,0,0
5592,56507632,0,0,3,35,0,0
5593,56517632,0,0,2,35,0,0
5594,56527632,0,0,3,31,0,0
5595,56537632,0,0,0,31,0,0
5596,56547632,0,0,1,30,0,0
5597,56557632,0,0,0,5,0,0
5598,56567632,0,0,1,12,0,0
5599,56577632,0,1,0,7,0,0
5600,56587632,0,19,0,2,0,0
5601,56597632,0,61,0,0,0,0
5602,56607632,0,107,0,0,0,0
5603,56617632,0,172,0,0,0,0
5604,56627632,7,224,0,0,0,0
5605,56637632,45,287,0,0,0,0
5606,56647632,91,340,0,0,0,0
5607,56657632,150,380,0,0,0,0
5608,56667632,217,425,0,0,0,0
5609,56677632,281,451,0,0,0,0
5610,56687632,345,482,0,0,0,0
5611,56697632,394,523,0,0,0,0
5612,56707632,461,567,0,0,0,0
5613,56717632,511,609,0,0,0,0
5614,56727632,569,645,0,0,0,0
5615,56737632,624,685,0,0,0,0
5616,56747632,694,728,0,0,0,0
5617,56757632,776,783,0,0,0,0
5618,56767632,840,851,0,0,0,0
5619,56777632,905,903,0,0,0,0
5620,56787632,969,951,0,0,0,0
5621,56797632,1012,991,0,0,0,0
5622,56807632,1042,1014,11,0,0,0
5623,56817632,1043,1042,19,2,0,0
5624,56827632,1054,1045,23,1,0,0
5625,56837632,1065,1064,38,18,0,0
5626,56847632,1067,1075,43,22,0,0
5627,56857632,1070,1089,53,27,0,0
5628,56867632,1088,1111,67,28,0,0
5629,56877632,1111,1123,60,28,0,0
5630,56887632,1131,1138,74,31,0,0
5631,56897632,1150,1155,83,32,0,0
5632,56907632,1168,1173,87,36,0,0
5633,56917632,1172,1192,86,23,0,0
5634,56927632,1202,1202,104,44,0,0
5635,56937632,1219,1219,111,48,0,0
5636,56947632,1226,1241,117,56,0,0
5637,56957632,1240,1250,125,53,0,0
5638,56967632,1257,1257,138,54,0,0
5639,56977632,1269,1263,141,53,0,0
5640,56987632,1285,1273,142,52,0,0
5641,56997632,1293,1286,141,53,0,0
5642,57007632,1294,1296,142,38,0,0
5643,57017632,1309,1300,154,60,0,0
5644,57027632,1313,1307,160,73,0,0
5645,57037632,1319,1316,169,81,0,0
5646,57047632,1325,1321,182,89,0,0
5647,57057632,1331,1332,190,104,0,12
5648,57067632,1331,1345,209,121,0,27
5649,57077632,1343,1343,231,146,0,49
5650,57087632,1345,1348,248,171,0,71
5651,57097632,1335,1359,276,170,0,76
5652,57107632,1348,1353,314,222,0,160
5653,57117632,1345,1353,341,245,0,200
5654,57127632,1329,1361,348,275,0,246
5655,57137632,1336,1357,381,301,0,273
5656,57147632,1332,1351,433,338,0,309
5657,57157632,1323,1352,473,378,0,344
5658,57167632,1317,1349,500,404,0,378
5659,57177632,1309,1353,537,438,0,410
5660,57187632,1303,1341,548,421,0,367
5661,57197632,1303,1334,582,488,0,452
5662,57207632,1293,1331,594,516,0,472
5663,57217632,1294,1323,615,534,0,487
5664,57227632,1286,1317,629,547,0,508
5665,57237632,1278,1310,652,570,0,530
5666,57247632,1258,1300,672,600,0,555
5667,57257632,1246,1290,682,615,7,0
5668,57267632,1235,1279,692,629,20,0
5669,57277632,1217,1278,686,594,2,0
5670,57287632,1222,1267,711,653,55,0
5671,57297632,1215,1258,718,663,85,0
5672,57307632,1199,1256,720,677,96,0
5673,57317632,1191,1246,728,687,113,0
5674,57327632,1192,1233,739,692,127,0
5675,57337632,1181,1229,739,706,151,0
5676,57347632,1176,1218,748,719,178,0
5677,57357632,1166,1213,751,730,200,0
5678,57367632,1153,1202,752,684,175,0
5679,57377632,1152,1192,768,744,258,744
5680,57387632,1140,1178,776,754,282,759
5681,57397632,1130,1170,784,766,295,772
5682,57407632,1118,1157,786,771,326,786
5683,57417632,1107,1146,791,784,351,795
5684,57427632,1089,1137,792,796,372,808
5685,57437632,1065,1127,795,807,400,822
5686,57447632,1050,1108,808,815,431,827
5687,57457632,1022,1089,808,768,403,753
5688,57467632,1005,1073,821,837,496,851
5689,57477632,980,1063,832,846,529,859
5690,57487632,953,1051,835,865,538,875
5691,57497632,938,1034,847,872,563,878
5692,57507632,920,1013,858,883,572,0
5693,57517632,897,997,866,893,586,0
5694,57527632,878,987,871,909,599,0
5695,57537632,863,972,879,918,611,0
5696,57547632,846,957,877,867,542,0
5697,57557632,843,949,892,937,619,0
5698,57567632,837,946,896,944,617,0
5699,57577632,829,953,900,956,616,0
5700,57587632,836,953,906,965,605,0
5701,57597632,852,952,917,965,609,0
5702,57607632,854,957,922,975,601,0
5703,57617632,857,965,919,984,599,0
5704,57627632,856,966,927,992,598,0
5705,57637632,856,965,925,923,523,0
5706,57647632,863,967,939,990,589,0
5707,57657632,862,968,942,992,585,874
5708,57667632,856,974,941,1003,576,900
5709,57677632,854,964,950,1001,576,911
5710,57687632,841,956,956,1006,578,912
5711,57697632,818,954,953,1020,570,920
5712,57707632,756,914,966,1027,573,923
5713,57717632,794,934,972,1037,569,924
5714,57727632,767,923,967,979,499,835
5715,57737632,744,911,981,1051,578,930
5716,57747632,726,901,983,1056,583,934
5717,57757632,697,893,983,1068,593,938
5718,57767632,680,881,992,1070,600,942
5719,57777632,661,875,994,1074,605,945
5720,57787632,646,866,996,1078,616,949
5721,57797633,630,858,998,1086,629,959
5722,57807632,617,846,1002,1085,642,956
5723,57817632,598,841,998,1021,572,868
5724,57827632,587,823,1005,1100,663,975
5725,57837632,563,812,1008,1103,675,979
5726,57847632,546,801,1010,1108,688,987
5727,57857632,534,786,1013,1110,701,989
5728,57867632,526,772,1016,1111,708,999
5729,57877632,503,760,1015,1114,714,1003
5730,57887632,488,750,1017,1120,721,1009
5731,57897632,469,740,1022,1124,729,1018
5732,57907632,442,726,1017,1064,651,930
5733,57917632,422,706,1029,1133,742,1045
5734,57927632,382,687,1026,1146,736,1057
5735,57937632,359,654,1039,1142,759,1060
5736,57947632,326,629,1034,1149,762,1073
5737,57957632,293,612,1034,1161,772,1095
5738,57967632,264,579,1040,1160,783,1104
5739,57977632,196,527,1041,1165,801,1124
5740,57987632,189,526,1043,1165,807,1131
5741,57997632,153,494,1029,1098,728,1044
5742,58007632,126,461,1043,1173,827,1165
5743,58017632,96,422,1047,1176,843,1171
5744,58027632,70,404,1043,1184,853,1183
5745,58037632,42,367,1049,1184,862,1185
5746,58047632,17,341,1046,1199,872,1203
5747,58057632,2,303,1052,1199,891,1206
5748,58067632,0,280,1053,1201,909,1212
5749,58077632,0,251,1047,1211,922,1230
5750,58087632,0,210,1041,1142,853,1123
5751,58097632,0,169,1056,1214,973,1242
5752,58107632,0,140,1054,1221,995,1255
5753,58117632,0,110,1050,1228,1017,1270
5754,58127632,0,76,1048,1236,1039,1294
5755,58137632,0,40,1053,1235,1066,1302
5756,58147632,0,25,1045,1244,1080,0
5757,58157632,0,0,1044,1245,1102,0
5758,58167632,0,0,1034,1254,1114,0
5759,58177632,0,0,1012,1174,1024,0
5760,58187632,0,0,1006,1250,1161,0
5761,58197632,0,0,975,1244,1175,0
5762,58207632,0,0,920,1245,1185,0
5763,58217632,0,0,840,1231,1192,0
5764,58227632,0,0,749,1214,1202,0
5765,58237632,0,0,682,1186,1203,0
5766,58247633,0,0,602,1147,1201,0
5767,58257632,0,0,535,1108,1191,1424
5768,58267632,0,0,469,1000,1056,1315
5769,58277632,0,0,408,997,1131,1445
5770,58287632,0,0,360,943,1082,1453
5771,58297632,0,0,333,877,1015,1466
5772,58307632,0,0,289,829,944,1474
5773,58317632,0,0,265,790,873,1474
5774,58327632,0,0,238,740,768,1481
5775,58337632,0,0,212,699,662,1482
5776,58347632,0,0,183,668,538,1478
5777,58357632,0,0,168,575,372,1339
5778,58367632,0,0,151,584,306,1448
5779,58377632,0,0,119,543,213,1433
5780,58387632,0,0,104,528,135,0
5781,58397632,0,0,89,487,86,1368
5782,58407632,0,0,72,457,44,1334
5783,58417632,0,0,55,422,14,1290
5784,58427632,0,0,37,389,0,1237
5785,58437632,0,0,27,366,0,1182
5786,58447632,0,0,21,310,0,1004
5787,58457632,0,0,16,318,0,1044
5788,58467632,0,0,12,290,0,949
5789,58477632,0,0,4,275,0,853
5790,58487632,0,0,3,250,0,749
5791,58497632,0,0,4,217,0,628
5792,58507632,0,0,0,187,0,492
5793,58517632,0,0,1,159,0,336
5794,58527632,0,0,0,140,0,178
5795,58537632,0,0,0,83,0,28
5796,58547632,0,0,0,70,0,0
5797,58557632,0,0,0,49,0,0
5798,58567632,0,0,0,47,0,0
5799,58577632,0,0,0,47,0,0
5800,58587632,0,0,0,43,0,0
5801,58597632,0,0,0,38,0,0
5802,58607632,0,0,0,29,0,0
5803,58617632,0,0,0,25,0,0
5804,58627632,0,0,0,8,0,0
5805,58637632,0,0,0,23,0,0
5806,58647632,0,0,0,25,0,0
5807,58657632,0,0,0,18,0,0
5808,58667632,0,0,0,19,0,0
5809,58677632,0,0,0,18,0,0
5810,58687632,0,0,0,16,0,0
5811,58697632,0,0,0,18,0,0
5812,58707632,0,0,0,17,0,0
5813,58717632,0,0,0,8,0,0
5814,58727632,0,0,0,24,0,0
5815,58737632,0,0,0,28,0,0
5816,58747632,0,0,0,28,0,0
5817,58757632,0,0,0,29,0,0
5818,58767632,0,0,0,33,0,0
5819,58777632,0,0,0,27,0,0
5820,58787632,0,0,0,29,0,0
5821,58797632,0,0,0,29,0,0
5822,58807632,0,0,0,9,0,0
5823,58817632,0,0,0,21,0,0
5824,58827632,0,0,0,17,0,0
5825,58837632,0,0,0,21,0,0
5826,58847632,0,0,0,22,0,0
5827,58857632,0,0,0,25,0,0
5828,58867632,0,0,0,25,0,0
5829,58877632,0,0,0,22,0,0
5830,58887632,0,0,0,26,0,0
5831,58897632,0,0,0,8,0,0
5832,58907632,0,0,0,27,0,0
5833,58917632,0,0,0,26,0,0
5834,58927632,0,0,0,26,0,0
5835,58937632,0,0,0,27,0,0
5836,58947632,0,0,0,24,0,0
5837,58957632,0,0,0,24,0,0
5838,58967632,0,0,0,22,0,0
5839,58977632,0,0,0,21,0,0
5840,58987632,0,0,0,8,0,0
5841,58997632,0,0,0,20,0,0
5842,59007632,0,0,0,15,0,0
5843,59017632,0,0,0,13,0,0
5844,59027632,0,0,0,10,0,0
5845,59037632,0,0,0,10,0,0
5846,59047632,0,0,0,6,0,0
5847,59057632,0,0,0,7,0,0
5848,59067632,0,0,0,11,0,0
5849,59077632,0,0,0,6,0,0
5850,59087632,0,0,0,13,0,0
5851,59097632,0,0,0,8,0,0
5852,59107632,0,0,0,9,0,0
5853,59117632,0,0,0,12,0,0
5854,59127632,0,0,0,9,0,0
5855,59137632,0,0,0,9,0,0
5856,59147633,0,0,0,11,0,0
5857,59157632,0,0,0,11,0,0
5858,59167632,0,0,0,7,0,0
5859,59177632,0,0,0,17,0,0
5860,59187632,0,0,0,15,0,0
5861,59197632,0,0,0,19,0,0
5862,59207632,0,0,0,19,0,0
5863,59217632,0,0,0,20,0,0
5864,59227632,0,0,0,19,2,0
5865,59237632,0,0,0,18,0,0
5866,59247632,0,0,0,20,0,0
5867,59257632,0,0,0,6,0,0
5868,59267632,0,0,0,22,0,0
5869,59277632,0,0,0,20,0,2
5870,59287632,0,0,0,23,0,0
5871,59297632,0,0,0,23,0,0
5872,59307632,0,0,0,20,0,0
5873,59317632,0,0,0,12,0,0
5874,59327633,0,0,0,12,0,0
5875,59337632,0,0,0,17,0,0
5876,59347632,0,0,0,3,0,0
5877,59357632,0,0,0,14,0,0
5878,59367632,0,0,0,12,0,0
5879,59377632,0,20,0,4,0,0
5880,59387632,0,54,0,0,0,0
5881,59397632,0,96,0,0,0,0
5882,59407632,0,144,0,0,0,0
5883,59417632,0,194,0,0,0,0
5884,59427632,0,240,0,0,0,0
5885,59437632,9,297,0,0,0,0
5886,59447632,45,364,0,0,0,0
5887,59457632,109,447,0,0,0,0
5888,59467632,189,519,0,0,0,0
5889,59477632,278,597,0,0,0,0
5890,59487632,374,668,0,0,0,0
5891,59497632,450,715,0,0,0,0
5892,59507632,535,763,0,0,0,0
5893,59517632,613,806,0,0,0,0
5894,59527632,673,851,0,0,0,0
5895,59537632,742,895,0,0,0,0
5896,59547632,791,930,0,0,0,0
5897,59557632,825,965,0,0,0,0
5898,59567632,869,998,3,0,0,0
5899,59577632,913,1023,9,0,0,0
5900,59587632,963,1047,25,0,0,0
5901,59597632,1005,1073,34,0,0,0
5902,59607632,1042,1107,40,3,0,0
5903,59617632,1066,1135,42,1,0,0
5904,59627632,1106,1158,59,15,0,0
5905,59637632,1130,1182,72,22,0,0
5906,59647632,1157,1211,82,33,0,0
5907,59657632,1188,1229,98,38,0,0
5908,59667632,1219,1245,114,44,0,0
5909,59677632,1247,1261,123,58,0,0
5910,59687632,1260,1292,146,71,0,0
5911,59697632,1279,1312,156,82,0,0
5912,59707632,1300,1326,168,66,0,0
5913,59717632,1320,1347,183,92,0,0
5914,59727632,1337,1365,199,95,0,0
5915,59737632,1356,1376,214,102,0,0
5916,59747632,1374,1388,221,110,0,0
5917,59757632,1388,1396,230,114,0,1
5918,59767632,1397,1413,244,124,0,17
5919,59777632,1399,1427,248,132,0,30
5920,59787632,1409,1434,264,147,0,45
5921,59797632,1418,1433,283,133,0,30
5922,59807632,1427,1439,301,186,0,96
5923,59817632,1424,1446,325,225,0,125
5924,59827632,1428,1446,348,234,0,146
5925,59837632,1432,1452,368,249,0,176
5926,59847632,1440,1448,388,269,0,194
5927,59857632,1441,1453,411,288,0,216
5928,59867632,1439,1458,433,303,0,237
5929,59877632,1440,1457,458,327,0,262
5930,59887632,1436,1452,485,321,0,240
5931,59897632,1435,1452,508,374,0,319
5932,59907632,1429,1454,531,396,0,348
5933,59917632,1426,1446,549,414,0,369
5934,59927632,1421,1439,561,427,0,394
5935,59937632,1415,1438,576,437,0,417
5936,59947632,1397,1436,586,464,0,444
5937,59957632,1385,1434,597,480,0,467
5938,59967632,1382,1428,611,503,0,482
5939,59977632,1372,1418,618,486,0,428
5940,59987632,1375,1419,635,538,0,507
5941,59997632,1374,1413,643,548,0,521
5942,60007632,1369,1417,649,562,0,533
5943,60017632,1362,1419,653,579,0,545
5944,60027632,1362,1406,664,591,0,553
5945,60037632,1348,1406,668,605,0,568
5946,60047633,1341,1403,673,618,0,574
5947,60057632,1341,1395,687,626,0,575
5948,60067632,1338,1393,693,597,0,506
5949,60077632,1340,1395,704,652,0,586
5950,60087632,1327,1394,712,664,0,599
5951,60097632,1319,1386,723,670,0,614
5952,60107632,1307,1380,738,690,0,630
5953,60117632,1298,1362,755,711,7,639
5954,60127632,1270,1349,770,731,21,654
5955,60137632,1249,1329,792,763,40,680
5956,60147632,1229,1304,812,785,60,708
5957,60157632,1194,1275,825,771,48,0
5958,60167632,1163,1254,848,836,104,0
5959,60177632,1119,1231,858,857,137,0
5960,60187632,1081,1203,873,881,170,0
5961,60197632,1040,1174,887,905,214,0
5962,60207632,993,1134,907,928,266,0
5963,60217632,926,1099,921,951,302,0
5964,60227632,870,1067,932,978,346,0
5965,60237632,819,1032,941,998,393,0
5966,60247632,768,1003,951,996,427,0
5967,60257632,718,978,966,1032,460,0
5968,60267632,671,955,977,1047,486,0
5969,60277632,632,942,982,1062,504,0
5970,60287632,597,928,985,1075,520,986
5971,60297632,565,923,987,1094,529,998
5972,60307632,544,904,1001,1094,542,1001
5973,60317632,519,887,1008,1104,547,1009
5974,60327632,490,882,1014,1113,564,1016
5975,60337632,468,868,1019,1064,490,931
5976,60347632,439,862,1029,1128,574,1040
5977,60357632,421,853,1039,1131,585,1045
5978,60367632,396,846,1045,1136,598,1048
5979,60377632,367,839,1046,1149,604,1057
5980,60387633,352,829,1052,1156,611,1060
5981,60397632,332,814,1056,1161,617,1060
5982,60407632,310,814,1053,1172,621,1070
5983,60417632,290,809,1059,1176,627,1072
5984,60427632,274,799,1058,1126,555,971
5985,60437632,260,795,1066,1180,639,1076
5986,60447632,249,802,1064,1189,635,1083
5987,60457632,256,800,1073,1184,645,1077
5988,60467632,271,802,1076,1186,648,1075
5989,60477632,280,811,1074,1187,647,1081
5990,60487632,298,816,1079,1187,650,1078
5991,60497633,302,826,1076,1193,648,1086
5992,60507632,307,826,1082,1189,653,1079
5993,60517632,314,833,1078,1133,571,976
5994,60527632,326,842,1079,1195,647,1083
5995,60537632,342,851,1083,1192,646,1077
5996,60547632,356,858,1085,1192,631,1073
5997,60557632,376,870,1084,1191,622,1067
5998,60567632,397,884,1083,1195,611,1064
5999,60577632,412,902,1078,1194,602,1058
6000,60587632,435,914,1082,1190,595,1047
6001,60597632,460,923,1085,1184,583,1036
6002,60607632,485,936,1080,1124,486,922
6003,60617632,505,952,1078,1185,541,1016
6004,60627632,537,969,1078,1180,519,998
6005,60637632,565,984,1083,1175,502,985
6006,60647632,591,1000,1079,1175,485,978
6007,60657633,616,1012,1080,1173,478,975
6008,60667632,634,1017,1080,1167,471,963
6009,60677632,647,1039,1075,1172,461,966
6010,60687632,666,1040,1082,1164,457,954
6011,60697632,673,1047,1078,1108,383,858
6012,60707632,682,1057,1076,1171,441,953
6013,60717632,697,1055,1080,1163,436,949
6014,60727632,709,1061,1081,1162,435,947
6015,60737632,714,1067,1081,1162,432,943
6016,60747632,723,1072,1080,1164,429,947
6017,60757632,726,1075,1075,1165,426,949
6018,60767632,658,1042,1076,1165,425,948
6019,60777632,744,1076,1080,1154,429,943
6020,60787632,747,1079,1077,1100,364,852
6021,60797632,754,1081,1076,1151,426,943
6022,60807632,753,1088,1070,1156,420,949
6023,60817632,762,1083,1079,1146,414,942
6024,60827632,766,1086,1074,1143,418,942
6025,60837632,773,1097,1072,1147,415,944
6026,60847632,783,1093,1075,1138,420,939
6027,60857632,790,1100,1068,1141,410,942
6028,60867632,806,1100,1070,1132,408,934
6029,60877632,807,1102,1065,1084,335,841
6030,60887632,823,1104,1068,1125,379,924
6031,60897632,839,1114,1063,1117,366,917
6032,60907632,851,1122,1059,1110,356,111
6033,60917632,876,1132,1051,1102,336,886
6034,60927632,892,1147,1043,1099,319,871
6035,60937632,923,1153,1048,1086,308,864
6036,60947632,931,1171,1038,1083,284,795
6037,60957632,952,1179,1040,1068,253,0
6038,60967632,971,1188,1027,1015,179,0
6039,60977632,989,1206,1013,1049,200,0
6040,60987632,1012,1208,1009,1030,186,0
6041,60997632,1019,1222,998,1024,169,0
6042,61007632,1039,1234,986,1013,149,0
6043,61017632,1060,1242,984,1005,130,0
6044,61027632,1076,1244,976,992,118,0
6045,61037632,1093,1258,968,982,103,0
6046,61047632,1102,1268,953,974,87,0
6047,61057632,1114,1269,945,904,26,0
6048,61067632,1128,1285,922,936,43,0
6049,61077632,1138,1297,903,920,35,0
6050,61087632,1145,1292,892,901,25,0
6051,61097632,1142,1290,879,882,27,0
6052,61107632,1134,1286,867,866,22,0
6053,61117632,1124,1279,857,852,17,0
6054,61127632,1099,1272,834,835,12,0
6055,61137632,1091,1265,815,825,8,0
6056,61147632,1087,1251,804,767,0,0
6057,61157632,1080,1249,784,797,0,0
6058,61167632,1076,1237,760,773,0,0
6059,61177632,1073,1235,730,746,0,0
6060,61187632,1066,1213,700,719,0,0
6061,61197632,1060,1213,674,690,0,0
6062,61207632,1050,1205,646,676,0,504
6063,61217632,1035,1199,621,667,0,503
6064,61227632,1016,1186,597,648,0,506
6065,61237632,1010,1166,574,590,0,428
6066,61247632,997,1156,554,610,0,484
